iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.07294535818541917,0.07751145663193217,0.004566098446512998,0.004566098446512998
21,0.007714557391814594,0.00580836151069459,-0.0019061958811200045,-0.10492325806789743
41,0.0020229076997382153,0.0015456642025246828,-0.0004772434972135325,-0.1238320458749884
61,0.0007896529409758156,0.0005849341559238436,-0.000204718785051972,-0.13002391838823346
81,0.000374379019073104,0.0002645300272076564,-0.00010984899186544759,-0.13298357838016428
101,0.0002059898874913009,0.00014048347763869935,-6.550640985260154e-5,-0.1346533568575252
121,0.00012435649052172258,8.358516529784061e-5,-4.077132522388197e-5,-0.13567331400227517
141,7.902011154108866e-5,5.328010105748212e-5,-2.5740010483606544e-5,-0.1363149880811111
161,5.1766008688956197e-5,3.543597593389612e-5,-1.633003275506008e-5,-0.1367217757038129
181,3.469097238477052e-5,2.4285141407333978e-5,-1.040583097743654e-5,-0.13698073786276607
201,2.3753777696803773e-5,1.704080237240801e-5,-6.712975324395763e-6,-0.13714705141913158
221,1.6595601754041012e-5,1.2179799925841891e-5,-4.415801828199121e-6,-0.13725548016958833
241,1.1793781768861791e-5,8.825599831063328e-6,-2.968181937798463e-6,-0.13732752852196178
261,8.498125696425098e-6,6.4650702508888124e-6,-2.0330554455362855e-6,-0.13737635933067396
281,6.1990290922104914e-6,4.784605761277748e-6,-1.4144233309327435e-6,-0.137410073653091
301,4.5744797864288995e-6,3.5758697071691553e-6,-9.986100792597442e-7,-0.1374337498995898
321,3.412299786219789e-6,2.6962471042894056e-6,-7.160526819303835e-7,-0.13745064529847056
341,2.570285731142053e-6,2.048502643302596e-6,-5.217830878394571e-7,-0.13746289080029325
361,1.9523069160938928e-6,1.5662971884819676e-6,-3.860097276119252e-7,-0.13747189668681453
381,1.4932981189494345e-6,1.2041392669585787e-6,-2.891588519908558e-7,-0.13747860358964314
401,1.148917650853497e-6,9.302854234855979e-7,-2.1863222736789915e-7,-0.13748364741189922
421,8.88393744388339e-7,7.220397170984927e-7,-1.663540272898463e-7,-0.13748746756803618
441,6.898940385853756e-7,5.628872992226641e-7,-1.2700673936271147e-7,-0.13749037456732824
461,5.376450118061679e-7,4.406759355148436e-7,-9.696907629132431e-8,-0.13749259115172346
481,4.2013929650889934e-7,3.4639115830765813e-7,-7.374813820124122e-8,-0.13749427886427873
501,3.289650464772508e-7,2.733149736223855e-7,-5.56500728548653e-8,-0.1374955568846766
521,2.5796404176162657e-7,2.1642540972522205e-7,-4.1538632036404524e-8,-0.1374965158028578
541,2.0257555949537757e-7,1.719524437262001e-7,-3.062311576917748e-8,-0.13749722695078404
561,1.5934478147605428e-7,1.370496075859597e-7,-2.2295173890094588e-8,-0.13749774777920815
581,1.2559661897556774e-7,1.0955451839228694e-7,-1.6042100583280795e-8,-0.13749812459513558
601,9.923567966165248e-8,8.781564590480722e-8,-1.1420033756845266e-8,-0.1374983941588409
621,7.861913350908335e-8,7.056657791431988e-8,-8.052555594763467e-9,-0.13749858504078147
641,6.246472579209736e-8,5.6833520451951856e-8,-5.631205340145504e-9,-0.13749871899391258
661,4.977695707484029e-8,4.58659746512674e-8,-3.910982423572889e-9,-0.13749881228158492
681,3.97858497577138e-8,3.7083636125299724e-8,-2.7022136324140734e-9,-0.1374988768651777
701,3.1896235792894766e-8,3.003519345051128e-8,-1.8610423423834884e-9,-0.1374989214053103
721,2.56473036440454e-8,2.4366950549732462e-8,-1.2803530943129387e-9,-0.13749895207541715
741,2.0681779529345463e-8,1.97998339492105e-8,-8.819455801349632e-10,-0.13749897321131255
761,1.6722605449858378e-8,1.61127490181729e-8,-6.098564316854783e-10,-0.13749898782158806
781,1.3554857836288313e-8,1.3130213626633232e-8,-4.2464420965508164e-10,-0.13749899797667547
801,1.1011632083341634e-8,1.0712898937820056e-8,-2.98733145521578e-10,-0.13749900509333357
821,8.963157413458255e-9,8.750202173406653e-9,-2.1295524005160113e-10,-0.13749901013583987
841,7.308350048721314e-9,7.1542189298587876e-9,-1.5413111886252676e-10,-0.13749901375686477
861,5.968158251774064e-9,5.854815683742307e-9,-1.1334256803175725e-10,-0.13749901639630963
881,4.880395997560617e-9,4.795735751665885e-9,-8.466024589473206e-11,-0.13749901835046074
901,3.9958334519904006e-9,3.931639110373724e-9,-6.419434161667639e-11,-0.13749901981988893
921,3.275265814168803e-9,3.2258774135425373e-9,-4.938840062626576e-11,-0.13749902094177366
941,2.6873380991009036e-9,2.6487991579775262e-9,-3.853894112337743e-11,-0.137499021811091
961,2.206914362932349e-9,2.1764234799533053e-9,-3.0490882979043575e-11,-0.13749902249443574
981,1.8138117166868083e-9,1.7893671241855269e-9,-2.4444592501281413e-11,-0.13749902303902353
1001,1.4917970467146204e-9,1.4719543278236997e-9,-1.9842718890920706e-11,-0.13749902347866125
1021,1.227772461261846e-9,1.2114774032512851e-9,-1.6295058010560888e-11,-0.1374990238378405
1041,1.0111245125926445e-9,9.975979054224296e-10,-1.3526607170214968e-11,-0.13749902413452392
1061,8.332219197631918e-10,8.218778429124515e-10,-1.1344076850740252e-11,-0.13749902438209824
1081,6.870260820745305e-10,6.774189535098097e-10,-9.60712856472073e-12,-0.1374990245907054
1101,5.667935103086999e-10,5.585813645041014e-10,-8.212145804598434e-12,-0.13749902476811232
1121,4.678399589406002e-10,4.6075744632580344e-10,-7.0825126147967096e-12,-0.13749902492034385
1141,3.8634483220678014e-10,3.801857618562012e-10,-6.159070350578945e-12,-0.13749902505210293
1161,3.191927890095551e-10,3.1379457584316755e-10,-5.398213166387559e-12,-0.1374990251670799
1181,2.6383794764233286e-10,2.590706939204759e-10,-4.7672537218569565e-12,-0.13749902526821126
1201,2.1819267390887546e-10,2.1395188574086614e-10,-4.240788168009319e-12,-0.13749902535784428
1221,1.8054199388396006e-10,1.7674160994729142e-10,-3.80038393666864e-12,-0.13749902543788095
1241,1.494733779103963e-10,1.4604293022931697e-10,-3.4304476810793337e-12,-0.1374990255098795
1261,1.2382417407723937e-10,1.2070600513294822e-10,-3.118168944291151e-12,-0.13749902557510685
1281,1.0263905865844827e-10,9.978562429560918e-11,-2.8534343628390923e-12,-0.13749902563460434
1301,8.513255005011985e-11,8.25056699979378e-11,-2.626880052182046e-12,-0.13749902568921993
1321,7.06606091461348e-11,6.822896233561402e-11,-2.4316468105207735e-12,-0.13749902573964062
1341,5.869398010927095e-11,5.643163210665237e-11,-2.262348002618581e-12,-0.13749902578643738
