iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.02668763000121435,0.02333975724431304,-0.0033478727569013073,-0.0033478727569013073
21,0.008177202279982573,0.006384784311668828,-0.0017924179683137453,-0.0911580914708676
41,0.0036914185113850286,0.0030755106510502463,-0.0006159078603347823,-0.11177572596117585
61,0.001774399646517409,0.0014624014965234093,-0.0003119981499939996,-0.12014832895096969
81,0.0006857102724992926,0.0005151347384901929,-0.0001705755340090997,-0.1246395453720714
101,0.00022028327933057323,0.00012692207618549342,-9.336120314507981e-5,-0.12714396696526134
121,7.94773236045505e-5,2.629006755634649e-5,-5.318725604820401e-5,-0.12854525590814944
141,3.768815687337771e-5,6.1705458112632755e-6,-3.151761106211443e-5,-0.12936096569189004
161,2.072754203149009e-5,1.7814601041948855e-6,-1.8946081927295204e-5,-0.1298482812036056
181,1.21347553114438e-5,6.081813852049744e-7,-1.1526573926238827e-5,-0.13014285054389643
201,7.3700241813238776e-6,2.349915473040073e-7,-7.1350326340198704e-6,-0.13032348497909996
221,4.6100686175839065e-6,9.897834194551552e-8,-4.511090275638391e-6,-0.13043643164834082
241,2.9600101485062695e-6,4.4053128663565576e-8,-2.915957019842704e-6,-0.13050861797504854
261,1.9458801930802334e-6,2.032017784067511e-8,-1.9255600152395584e-6,-0.1305557750026139
281,1.306224815646636e-6,9.60306846086769e-9,-1.2966217471857683e-6,-0.13058722173809906
301,8.924392498555757e-7,4.6176854140204196e-9,-8.878215644415553e-7,-0.130608577991961
321,6.183715061412316e-7,2.2493917356031675e-9,-6.161221144056284e-7,-0.13062330228875985
341,4.3329956276279647e-7,1.1066449036517383e-9,-4.321929178591447e-7,-0.13063357676000265
361,3.0672203712442037e-7,5.486334593376203e-10,-3.0617340366508276e-7,-0.13064081920849313
381,2.1959052700596687e-7,2.7364897439988446e-10,-2.19316878031567e-7,-0.13064597731417005
401,1.594009032126994e-7,1.3719934351770064e-10,-1.592637038691817e-7,-0.13064969650556899
421,1.1762724773106697e-7,6.914830841278366e-11,-1.1755809942265418e-7,-0.13065241888958087
441,8.837723819927865e-8,3.5086873845388244e-11,-8.834215132543326e-8,-0.1306544463410541
461,6.759309345014714e-8,1.79706622911461e-11,-6.7575122787856e-8,-0.13065598369808729
481,5.251683987511291e-8,9.331523596934918e-12,-5.250750835151597e-8,-0.1306571692738803
501,4.130007686488406e-8,4.978832131522367e-12,-4.129509803275253e-8,-0.13065809645864868
521,3.271080650687978e-8,2.7901004646441728e-12,-3.270801640641514e-8,-0.13065882861078712
541,2.593852917004409e-8,1.6681654040467815e-12,-2.5936861004640044e-8,-0.13065940915692947
561,2.0467174695126945e-8,1.0733573578775153e-12,-2.0466101337769067e-8,-0.130659868601501
581,1.597835660931973e-8,7.372538925926715e-13,-1.5977619355427135e-8,-0.13066022935014796
