iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.08471577527864144,0.09312434762711562,0.008408572348474183,0.008408572348474183
21,0.005341111379002995,0.0037402809397242146,-0.0016008304392787802,-0.10244342423959331
41,0.0012988161021554733,0.0009620219919187662,-0.0003367941102367071,-0.11725581012929455
61,0.0005217060707064392,0.0003851730977976953,-0.00013653297290874394,-0.12161816887879055
81,0.000258838347213857,0.00018965189138054405,-6.918645583331296e-5,-0.1235515081391558
101,0.0001447725254483302,0.0001044427511177744,-4.032977433055581e-5,-0.12459765945926582
121,8.745865674507738e-5,6.166887993249699e-5,-2.5789776812580386e-5,-0.12523496381445556
141,5.5686507437319847e-5,3.8257624896970564e-5,-1.7428882540349282e-5,-0.12565374975675425
161,3.689231983957919e-5,2.4653119004705696e-5,-1.2239200834873494e-5,-0.1259430339537011
181,2.520756025441845e-5,1.6364505571792816e-5,-8.843054682625635e-6,-0.1261496627270326
201,1.7639695627680077e-5,1.1124819451360978e-5,-6.5148761763190985e-6,-0.12630061314435545
221,1.2582246603127154e-5,7.72005559165128e-6,-4.8621910114758745e-6,-0.12641261652039895
241,9.124331281208521e-6,5.458533768840384e-6,-3.6657975123681375e-6,-0.1264966806519935
261,6.714057168988657e-6,3.92450845887806e-6,-2.789548710110597e-6,-0.1265603708375878
281,5.004637969587734e-6,2.8635021998570964e-6,-2.1411357697306373e-6,-0.12660903707295346
301,3.7743933118141763e-6,2.1174375201251694e-6,-1.656955791689007e-6,-0.12664653354012156
321,2.8781971881430852e-6,1.5853189986785051e-6,-1.2928781894645801e-6,-0.12667566769598676
341,2.2180311673560603e-6,1.2006619150854523e-6,-1.017369252270608e-6,-0.12669849825164706
361,1.7263223987478933e-6,9.189458286680997e-7,-8.073765700797936e-7,-0.12671654187758616
381,1.3561138214433947e-6,7.101108263585008e-7,-6.460029950848939e-7,-0.12673092134358604
401,1.0744952992498803e-6,5.535939011437568e-7,-5.209013981061234e-7,-0.12674247245314618
421,8.581902867662009e-7,4.351047464130062e-7,-4.230855403531947e-7,-0.1267518215941157
441,6.905713990247436e-7,3.445644066892934e-7,-3.4600699233545025e-7,-0.12675944233702952
461,5.596233851575111e-7,2.747686187389603e-7,-2.848547664185508e-7,-0.12676569632788032
481,4.5656266633643216e-7,2.2051468756321255e-7,-2.360479787732196e-7,-0.12677086254971245
