iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.06592954235992783,0.06653338665580281,0.0006038442958749834,0.0006038442958749834
21,0.005977089095946171,0.004233620751617218,-0.0017434683443289531,-0.10283897973821784
41,0.001518676539760714,0.0010815949189063277,-0.0004370816208543863,-0.11940539145668506
61,0.0005430382554385709,0.00035804140388594533,-0.0001849968515526256,-0.12504164727821962
81,0.00023272856401202494,0.00014549041644754227,-8.723814756448267e-5,-0.12757373051232918
101,0.00011263435122151833,7.06428012586732e-5,-4.199154996284513e-5,-0.1287857441803497
121,6.0004974764306534e-5,3.937955905166847e-5,-2.0625415712638067e-5,-0.12937424244264206
141,3.4373457286387804e-5,2.403256117874257e-5,-1.0340896107645233e-5,-0.12966590643788434
161,2.0808689903378344e-5,1.550095453703276e-5,-5.307735366345584e-6,-0.12981395844844895
181,1.3137939899702274e-5,1.0365151905115026e-5,-2.772787994587248e-6,-0.1298908122564243
201,8.57542234097853e-6,7.107374488866083e-6,-1.4680478521124467e-6,-0.12993134470121803
221,5.752051726307914e-6,4.964779933432496e-6,-7.872717928754181e-7,-0.1299529872757003
241,3.945418025268246e-6,3.518056133655874e-6,-4.2736189161237207e-7,-0.12996466447950925
261,2.7571922000489417e-6,2.522365157726543e-6,-2.3482704232239885e-7,-0.12997103359242215
281,1.9570939488021456e-6,1.8264716730848217e-6,-1.3062227571732392e-7,-0.1299745484932032
301,1.4075907632343881e-6,1.333868083949208e-6,-7.372267928518014e-8,-0.1299765146985341
321,1.0238287410406479e-6,9.813450098838483e-7,-4.248373115679954e-8,-0.12997763391811082
341,7.519515698012482e-7,7.268075469733887e-7,-2.5144022827859513e-8,-0.1299782860710318
361,5.570046305994438e-7,5.416327834581052e-7,-1.5371847141338605e-8,-0.12997867703521285
381,4.157321172320046e-7,4.0597801759316785e-7,-9.754099638836733e-9,-0.1299789192659042
401,3.123416275618656e-7,3.059127766212691e-7,-6.42885094059652e-9,-0.12997907462458394
421,2.3600612992290602e-7,2.316305385932549e-7,-4.3755913296511255e-9,-0.12997917767227793
441,1.792221997857079e-7,1.7617778097524147e-7,-3.0444188104664207e-9,-0.12997924815391426
461,1.3672686738990747e-7,1.345784474380378e-7,-2.148419951869671e-9,-0.12997929766315888
481,1.0476331606906307e-7,1.0322767819610366e-7,-1.5356378729594096e-9,-0.1299793332240935
501,8.060600660663712e-8,7.949075038940725e-8,-1.115256217229867e-9,-0.1299793592366796
521,6.226054495062962e-8,6.143560059448539e-8,-8.249443561442318e-10,-0.1299793785445305
541,4.826422039769603e-8,4.7643524269716936e-8,-6.206961279790932e-10,-0.1299793930405492
561,3.7540230696814e-8,3.706718791857331e-8,-4.730427782406905e-10,-0.12997940402251362
581,2.9292112695556078e-8,2.892861529517652e-8,-3.6349740037955786e-10,-0.12997941240259725
601,2.292642263535318e-8,2.2645611156419538e-8,-2.808114789336409e-10,-0.1299794188354734
621,1.7997507142627717e-8,1.7779654454974503e-8,-2.1785268765321438e-10,-0.12997942379888977
641,1.4168871453354182e-8,1.3999180154284895e-8,-1.6969129906928622e-10,-0.12997942764570877
661,1.1185535445344993e-8,1.1052838108956274e-8,-1.3269733638871877e-10,-0.12997943063899112
681,8.853649381661712e-9,8.749514181188382e-9,-1.0413520047332984e-10,-0.12997943297651074
701,7.025495601749835e-9,6.943541887483259e-9,-8.19537142665764e-11,-0.12997943480792712
721,5.588162997115465e-9,5.5235270212175724e-9,-6.463597589789241e-11,-0.12997943624716304
741,4.455025641937337e-9,4.4039640505723645e-9,-5.106159136497279e-11,-0.12997943738141102
761,3.5593978585530757e-9,3.5190034370089992e-9,-4.0394421544076486e-11,-0.12997943827769298
781,2.8497603301604113e-9,2.817758420537578e-9,-3.200190962283327e-11,-0.12997943898772982
801,2.2861657744425804e-9,2.2607696782241947e-9,-2.539609621838577e-11,-0.12997943955158645
821,1.8375473829375322e-9,1.8173527056221334e-9,-2.019467731539884e-11,-0.12997944000039383
841,1.4796721787531521e-9,1.4635764089244313e-9,-1.609576982872083e-11,-0.1299794403584158
861,1.1935848538299461e-9,1.1807242757199455e-9,-1.2860578110000655e-11,-0.1299794406446209
881,9.644229377660037e-10,9.541219601897648e-10,-1.0300977576238876e-11,-0.1299794408738773
