iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.0656626441473287,0.06628713501406595,0.0006244908667372567,0.0006244908667372567
21,0.006757207327223615,0.0050412750713518546,-0.0017159322558717603,-0.1000861860299857
41,0.0017448807868922693,0.0013237571791998863,-0.000421123607692383,-0.11594683821221212
61,0.0006862188975394096,0.0005218716366587395,-0.00016434726088067006,-0.12090978491584128
81,0.0003323409718106696,0.00024768053474640326,-8.466043706426636e-5,-0.12321919512265893
101,0.00018028454341608485,0.00012930725928194037,-5.097728413414447e-5,-0.12451930842622634
121,0.00010581061368629104,7.266360208431863e-5,-3.314701160197241e-5,-0.12533256373064067
141,6.556198699366614e-5,4.30696426319832e-5,-2.2492344361682935e-5,-0.12587376378457757
161,4.233222541838509e-5,2.663664935724092e-5,-1.569557606114417e-5,-0.12624731512115572
181,2.8202511630132343e-5,1.7044723918771938e-5,-1.1157787711360405e-5,-0.12651090302464718
201,1.9238916100913683e-5,1.1212051344109943e-5,-8.02686475680374e-6,-0.12669947365093526
221,1.3373555323798014e-5,7.547629935428152e-6,-5.825925388369863e-6,-0.12683573854424043
241,9.446037984490748e-6,5.183328056291961e-6,-4.262709928198787e-6,-0.12693505213693843
261,6.766061162669167e-6,3.620722940390684e-6,-3.145338222278483e-6,-0.12700802913227568
281,4.906549839491577e-6,2.5656700692377634e-6,-2.3408797702538134e-6,-0.12706210381277322
301,3.5972576151541553e-6,1.8405831533738088e-6,-1.7566744617803465e-6,-0.1271025102953835
321,2.6629163850084246e-6,1.334674574794102e-6,-1.3282418102143225e-6,-0.1271329443357828
341,1.98790439831343e-6,9.770065417542486e-7,-1.0108978565591813e-6,-0.127156030014399
361,1.4948243115802416e-6,7.21176039741854e-7,-7.736482718383876e-7,-0.12717364820426608
381,1.131064868577004e-6,5.362756629580968e-7,-5.947892056189072e-7,-0.12718716207639302
401,8.603586512997026e-7,4.014151858677246e-7,-4.58943465431978e-7,-0.1271975705800774
421,6.573786097340787e-7,3.022661672624573e-7,-3.551124424716214e-7,-0.12720561336217626
441,5.041889376197715e-7,2.2884778876048734e-7,-2.7534114885928423e-7,-0.12721184339257494
461,3.879194475819692e-7,1.741198225225523e-7,-2.1379962505941688e-7,-0.12721667772279657
