iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.04253226600752021,0.04132595003538107,-0.0012063159721391395,-0.0012063159721391395
21,0.010290498402772432,0.008357429442212246,-0.0019330689605601865,-0.09601571651761481
41,0.004809253175616864,0.00418898308662108,-0.0006202700889957839,-0.11748997065881808
61,0.002732994021534675,0.002429481755176743,-0.00030351226635793194,-0.12589680037792814
81,0.0016185457434836192,0.0014408193084060445,-0.00017772643507757467,-0.13033463800265283
101,0.0009268957473267716,0.0008134265791403896,-0.00011346916818638197,-0.1330714229197211
121,0.0004866590521765015,0.00041060342350924774,-7.605562866725378e-5,-0.13489047187527314
141,0.00023240680188415104,0.0001806375254414914,-5.176927644265963e-5,-0.13613191362862845
161,0.00010663767544288916,7.049437414705524e-5,-3.614330129583393e-5,-0.13699047366103204
181,5.2344523413940485e-5,2.632538422571578e-5,-2.6019139188224703e-5,-0.13759914130008025
201,2.9516819267049715e-5,1.0158152735806977e-5,-1.935866653124274e-5,-0.1380454233971601
221,1.884463925303889e-5,4.185463773940824e-6,-1.4659175479098068e-5,-0.1383807392201936
241,1.304415862273408e-5,1.8568482967436922e-6,-1.1187310325990389e-5,-0.13863577673878405
261,9.458796176131225e-6,8.865092116040338e-7,-8.572286964527192e-6,-0.1388308527088194
281,7.04161509630998e-6,4.522446202711354e-7,-6.589370476038845e-6,-0.13898057388864432
301,5.326401981659269e-6,2.437088766492585e-7,-5.082693105010011e-6,-0.13909585598969945
321,4.074490444405959e-6,1.37120752938154e-7,-3.937369691467805e-6,-0.13918496386059595
341,3.1456968135064935e-6,7.973123822393013e-8,-3.0659655752825635e-6,-0.13925416770584811
361,2.4489486816752786e-6,4.753915196693139e-8,-2.401409529708347e-6,-0.13930821219792527
381,1.9214404047665e-6,2.8909409758963983e-8,-1.892530995007536e-6,-0.13935067387052938
401,1.518570857262745e-6,1.7860235870293122e-8,-1.500710621392452e-6,-0.1393842423715625
421,1.2082966686919327e-6,1.1177321238064919e-8,-1.1971193474538677e-6,-0.13941094193759218
441,9.674428331923983e-7,7.07064312325027e-9,-9.60372190069148e-7,-0.13943230197205936
461,7.791130227358492e-7,4.51354289465864e-9,-7.745994798411905e-7,-0.13944948493762666
481,6.308577645273554e-7,2.9035066814071266e-9,-6.279542578459483e-7,-0.1394633802682148
501,5.134020106141476e-7,1.8800812290847866e-9,-5.115219293850628e-7,-0.13947467275996933
521,4.197745812780302e-7,1.224155505884475e-9,-4.185504257721457e-7,-0.13948389268667344
541,3.4470448895920127e-7,8.007976835860187e-10,-3.4390369127561525e-7,-0.13949145301729016
561,2.841869570185133e-7,5.259365477421285e-10,-2.836610204707712e-7,-0.1394976773353171
581,2.351618991790482e-7,3.466022539271045e-10,-2.3481529692512112e-7,-0.13950282083765825
601,1.9527439882319934e-7,2.2909705722802093e-10,-1.9504530176597133e-7,-0.13950708610642912
621,1.6269823771738934e-7,1.5181937031207517e-10,-1.6254641834707727e-7,-0.13951063496401875
641,1.3600665662659223e-7,1.0083491471633533e-10,-1.3590582171187588e-7,-0.13951359743188907
661,1.1407671099518763e-7,6.710541364360878e-11,-1.1400960558154402e-7,-0.13951607854700546
681,9.601739158085996e-8,4.473919599857077e-11,-9.597265238486139e-8,-0.13951816357151603
701,8.11156168994999e-8,2.987858617993576e-11,-8.108573831331995e-8,-0.13951992198768734
721,6.879629855984489e-8,1.998784057927569e-11,-6.877631071926562e-8,-0.13952141058390735
741,5.8593046596462816e-8,1.339473413387924e-11,-5.8579651862328937e-8,-0.13952267587083586
761,5.0126229296289927e-8,8.993669665519936e-12,-5.011723562662441e-8,-0.1395237560012558
781,4.3085846810448466e-8,6.052225354113551e-12,-4.3079794585094354e-8,-0.13952468230979898
801,3.721772261069816e-8,4.084475402311094e-12,-3.7213638135295853e-8,-0.13952548054976177
821,3.231240492824729e-8,2.767352319999323e-12,-3.230963757592729e-8,-0.1395261718847007
841,2.8196670425394572e-8,1.8853581035036427e-12,-2.819478506729107e-8,-0.1395267736867832
861,2.472745875232555e-8,1.294121544352228e-12,-2.4726164630781196e-8,-0.13952730019226423
881,2.178758430154848e-8,8.968244128087251e-13,-2.1786687477135672e-8,-0.13952776305639533
901,1.9282265893372084e-8,6.287058016133025e-13,-1.928163718757047e-8,-0.139528171833079
921,1.713578471316728e-8,4.4663082160133636e-13,-1.713533808234568e-8,-0.13952853438739998
941,1.5288132653614324e-8,3.2194876598436514e-13,-1.528781070484834e-8,-0.13952885724122385
961,1.3691847567452263e-8,2.356357899301382e-13,-1.3691611931662333e-8,-0.13952914585343265
981,1.230924270898057e-8,1.7509879533743317e-13,-1.2309067610185233e-8,-0.1395294048408269
1001,1.1110124720946815e-8,1.3190180996399183e-13,-1.1109992819136851e-8,-0.1395296381487368
1021,1.0069992708105518e-8,1.0047890397851568e-13,-1.0069892229201539e-8,-0.1395298491811626
1041,9.168634500271044e-9,7.712438745804244e-14,-9.168557375883586e-9,-0.13953004089927287
1061,8.389008029578004e-9,5.945331497218585e-14,-8.388948576263032e-9,-0.13953021589501102
1081,7.716334697631013e-9,4.597287851647272e-14,-7.716288724752497e-9,-0.1395303764446258
1101,7.137398319450473e-9,3.5683056695341986e-14,-7.1373626363937775e-9,-0.13953052454620476
1121,6.640071170929571e-9,2.7906922473933543e-14,-6.640043264007097e-9,-0.13953066194555278
1141,6.2130626039872596e-9,2.2133487552188077e-14,-6.213040470499707e-9,-0.1395307901549707
1161,5.845849524770242e-9,1.7937315651949054e-14,-5.84583158745459e-9,-0.13953091046901028
1181,5.528727330626535e-9,1.496920806332521e-14,-5.528712361418472e-9,-0.13953102398021341
1201,5.2529155823543966e-9,1.2898944376194349e-14,-5.2529026834100205e-9,-0.1395311315965532
1221,5.0106576933324605e-9,1.1458264667822391e-14,-5.0106462350677926e-9,-0.1395312340610152
