iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.08224528578503819,0.08852071313245098,0.006275427347412793,0.006275427347412793
21,0.005905763657587226,0.004252538358274953,-0.0016532252993122724,-0.09615514649377578
41,0.0015225076728729654,0.0011109387213271752,-0.00041156895154579026,-0.1117989494434358
61,0.000610148711367357,0.0004336755662640705,-0.0001764731451032865,-0.11710371443156466
81,0.00029961341418247755,0.00020148496339271064,-9.81284507897669e-5,-0.11971489293865364
101,0.00016674045342749365,0.0001053440250706093,-6.139642835688435e-5,-0.12124716618383266
121,0.00010112476609601231,5.962811594239275e-5,-4.1496650153619564e-5,-0.12224610656394375
141,6.531452783148383e-5,3.56551815680112e-5,-2.9659346263472636e-5,-0.12294258437721647
161,4.422164227796895e-5,2.22446417835486e-5,-2.197700049442035e-5,-0.1234501589527235
181,3.0996858386667e-5,1.4343139434103017e-5,-1.6653718952563985e-5,-0.12383081015764472
201,2.2283525157527982e-5,9.484456953460858e-6,-1.2799068204067123e-5,-0.12412148171530918
221,1.6320017302953645e-5,6.399539773120754e-6,-9.920477529832891e-6,-0.12434594240272928
241,1.2116820912018718e-5,4.389882751429932e-6,-7.726938160588786e-6,-0.12452041605854229
261,9.08816274491249e-6,3.0521127794723863e-6,-6.036049965440103e-6,-0.12465653752554248
281,6.870222394598541e-6,2.1458520160734543e-6,-4.724370378525087e-6,-0.12476297736762032
301,5.226322821681263e-6,1.5231736062573583e-6,-3.703149215423904e-6,-0.12484634253221921
321,3.996252666351558e-6,1.090205101196194e-6,-2.906047565155364e-6,-0.12491172021939213
341,3.0687423229823612e-6,7.860850724938663e-7,-2.282657250488495e-6,-0.12496304627749386
361,2.3650326506419733e-6,5.7059667841486e-7,-1.7944359722271134e-6,-0.12500337699456937
381,1.8283101771785472e-6,4.1670315480188606e-7,-1.4116070223766612e-6,-0.12503509226488665
401,1.4170058277350984e-6,3.0600703240127736e-7,-1.110998795333821e-6,-0.12506004760877568
421,1.1004578866906834e-6,2.2586500330742878e-7,-8.745928833832546e-7,-0.12507969091737944
441,8.559408086551359e-7,1.6750151085449503e-7,-6.884392978006408e-7,-0.12509515396807375
461,6.665382820570309e-7,1.24769676069802e-7,-5.41768605987229e-7,-0.12510732423523307
481,5.195696261996717e-7,9.332801219140781e-8,-4.262416140082639e-7,-0.12511690039620782
501,4.054209427302584e-7,7.008633079276716e-8,-3.3533461193749127e-7,-0.1251244342458167
