iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.03742363613783405,0.0352614796297512,-0.002162156508082852,-0.002162156508082852
21,0.010356710112357555,0.008447269162585341,-0.001909440949772214,-0.0949692611815285
41,0.004964235263870904,0.004339873237588411,-0.0006243620262824934,-0.11638604467614545
61,0.002870494032239136,0.0025567921190157907,-0.00031370191322334547,-0.12493492373732654
81,0.0017114149188254377,0.0015267445500462187,-0.00018467036877921903,-0.1295212391718413
101,0.0009732531600772586,0.0008533002921539746,-0.00011995286792328402,-0.13238248090872715
121,0.0004990684608654437,0.00041795337625415304,-8.111508461129061e-5,-0.13430127724265617
141,0.00022737582954290354,0.00017239940085292258,-5.497642868998096e-5,-0.13561483660451096
161,9.865493459370578e-5,6.067370272378936e-5,-3.7981231869916416e-5,-0.13652077945920446
181,4.7373156804873104e-5,2.0023490483341863e-5,-2.734966632153124e-5,-0.13716131468537668
201,2.7482655026732293e-5,7.148289096363049e-6,-2.0334365930369243e-5,-0.13763035798315085
221,1.8345093070669022e-5,3.00750667210321e-6,-1.5337586398565812e-5,-0.13798195234879235
241,1.3102831626082163e-5,1.4835167878655337e-6,-1.161931483821663e-5,-0.13824788259152035
261,9.63915654251738e-6,8.235212496834147e-7,-8.815635292833965e-6,-0.13844952544869368
281,7.195918540176981e-6,4.94479233772643e-7,-6.701439306404338e-6,-0.13860265296288557
301,5.425610681086767e-6,3.1294587950923863e-7,-5.112664801577528e-6,-0.1387192518621153
321,4.1268548920579e-6,2.0528197133121677e-7,-3.921572920726684e-6,-0.1388084339613164
341,3.1667571175637424e-6,1.381102742665502e-7,-3.0286468432971924e-6,-0.1388770664993926
361,2.4522800861565437e-6,9.46360466508227e-8,-2.357644039505721e-6,-0.1389302791016961
381,1.916758670371955e-6,6.571179646533214e-8,-1.8510468739066228e-6,-0.1389718792668354
401,1.5121920578267065e-6,4.607816763198288e-8,-1.4661138901947236e-6,-0.13900468525494836
421,1.203978268854717e-6,3.255371773025116e-8,-1.171424551124466e-6,-0.13903078451198933
441,9.67109862957771e-7,2.312857871745805e-8,-9.43981284240313e-7,-0.13905172856782008
461,7.834579530186394e-7,1.6501356735498972e-8,-7.669565962831405e-7,-0.139068676963099
481,6.398190057596287e-7,1.181121403719727e-8,-6.280077917224314e-7,-0.13908250217506327
501,5.265145974928563e-7,8.475841412582504e-9,-5.180387560802738e-7,-0.13909386565053788
521,4.3639909886861786e-7,6.094948887386094e-9,-4.3030414998123176e-7,-0.13910327284786575
541,3.641549994383944e-7,4.390408193433921e-9,-3.597645912449605e-7,-0.13911111313695596
561,3.057894313240736e-7,3.167254066354157e-9,-3.026221772577194e-7,-0.13911768878715258
