iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.09927103037119261,0.11572400110785704,0.01645297073666442,0.01645297073666442
21,0.0060027337345410995,0.004252303604426874,-0.0017504301301142257,-0.10179107144687163
41,0.0014300205178030753,0.0009845695571652172,-0.0004454509606378581,-0.11932764048114179
61,0.0004907473104221431,0.00029597552749610883,-0.00019477178292603428,-0.12515995222701126
81,0.00020769873960796277,0.00010189103007410688,-0.00010580770953385589,-0.1279820307208809
101,0.00010267620410478223,3.7023041020575935e-5,-6.56531630842063e-5,-0.1296288323139364
121,5.831775250424058e-5,1.4228751048944487e-5,-4.408900145529609e-5,-0.13069544702307453
141,3.671176028742551e-5,5.769725375694977e-6,-3.094203491173053e-5,-0.13142936737425592
161,2.4678643987092944e-5,2.460733160239718e-6,-2.2217910826853224e-5,-0.13195108577740305
181,1.7251074125933203e-5,1.1021085143741317e-6,-1.614896561155907e-5,-0.13232823804377392
201,1.2331594871701505e-5,5.170465004363431e-7,-1.1814548371265162e-5,-0.13260334741760996
221,8.932514699088224e-6,2.528601524094991e-7,-8.679654546678725e-6,-0.13280505428376918
241,6.5282797299897795e-6,1.281952837415543e-7,-6.400084446248225e-6,-0.13295351290597068
261,4.803682945930959e-6,6.705372709117651e-8,-4.736629218839783e-6,-0.13306318429263547
281,3.553511961242743e-6,3.606357929433475e-8,-3.5174483819484084e-6,-0.13314449130358474
301,2.6397705341723676e-6,1.98965350971856e-8,-2.619873999075182e-6,-0.13320496284588373
321,1.9675376582357736e-6,1.1234270656795587e-8,-1.956303387578978e-6,-0.1332500622555961
341,1.4704547927723406e-6,6.478365713052019e-9,-1.4639764270592885e-6,-0.1332837762291061
361,1.1015435833909133e-6,3.809164988582402e-9,-1.097734418402331e-6,-0.13330903092121912
381,8.271466125789302e-7,2.2803971917944606e-9,-8.248662153871358e-7,-0.13332798742070373
401,6.227639864300257e-7,1.3878665603376076e-9,-6.213761198696881e-7,-0.13334224912697495
421,4.703577097914616e-7,8.574545313114728e-10,-4.695002552601501e-7,-0.13335300832073677
441,3.5653486124152677e-7,5.370815728995101e-10,-3.5599777966862727e-7,-0.13336115185792985
461,2.7131700622575537e-7,3.4064252573194845e-10,-2.7097636370002344e-7,-0.13336733852364585
481,2.0730011440289273e-7,2.1850923054311248e-10,-2.0708160517234963e-7,-0.13337205705186955
501,1.5902362182430656e-7,1.416042839614804e-10,-1.5888201754034507e-7,-0.13337567019158947
521,1.2247091508492005e-7,9.261126568632778e-11,-1.2237830381923372e-7,-0.1333784478208368
541,9.468180967195424e-8,6.107414109660346e-11,-9.462073553085764e-8,-0.1333805914072827
561,7.346059405334146e-8,4.059065924278383e-11,-7.342000339409868e-8,-0.13338225181750754
581,5.716577910886308e-8,2.7181373873790105e-11,-5.713859773498929e-8,-0.13338354221358495
601,4.456601828912973e-8,1.833412072667278e-11,-4.4547684168403055e-8,-0.13338454749057763
621,3.474439581813606e-8,1.2444088359625473e-11,-3.473195172977643e-8,-0.13338533138764366
641,2.7030549757500576e-8,8.485775673282836e-12,-2.7022063981827294e-8,-0.13338594202082504
661,2.0942166138969132e-8,5.806617192881225e-12,-2.093635952177625e-8,-0.13338641618456856
681,1.613054475787993e-8,3.985636583552891e-12,-1.612655912129638e-8,-0.13338678252474992
701,1.233642355262781e-8,2.7431819951033727e-12,-1.2333680370632706e-8,-0.13338706372065337
721,9.360196987135823e-9,1.891028164086345e-12,-9.358305958971737e-9,-0.13338727793571042
741,7.043569216102373e-9,1.3032342488619593e-12,-7.042265981853511e-9,-0.13338743980176396
761,5.2579745612785125e-9,8.962125651155355e-13,-5.257078348713397e-9,-0.13338756111434644
781,3.896995821279241e-9,6.143787420882685e-13,-3.896381442537152e-9,-0.13338765134165143
801,2.8715306972241627e-9,4.2030701978335275e-13,-2.8711103902043793e-9,-0.13338771801241936
821,2.1069508705112936e-9,2.8793769195899586e-13,-2.1066629328193346e-9,-0.1333877670293519
841,1.5415827745038296e-9,1.9845419696974412e-13,-1.54138432030686e-9,-0.13338780294086164
861,1.1257634457282575e-9,1.3800877400604443e-13,-1.1256254369542514e-9,-0.1333878291898084
881,8.20794816636987e-10,9.671405794125627e-14,-8.206981025790457e-10,-0.13338784834322637
901,5.974592633706071e-10,6.794288916806669e-14,-5.97391320481439e-10,-0.13338786229674096
921,4.34172203221307e-10,4.762981856676416e-14,-4.341245734027402e-10,-0.13338787244509567
941,3.150936768684411e-10,3.325198637439026e-14,-3.1506042488206666e-10,-0.13338787981470576
961,2.2852739475102617e-10,2.3251063859645792e-14,-2.2850414368716652e-10,-0.1333878851610418
981,1.6576240576728955e-10,1.639319540849865e-14,-1.6574601257188106e-10,-0.133387889038581
1001,1.203090122144989e-10,1.1702500290333464e-14,-1.2029730971420855e-10,-0.13338789185194488
1021,8.738034803369556e-11,8.493673201261141e-15,-8.73718543604943e-11,-0.13338789389459088
1041,6.349586159964433e-11,6.22492053999971e-15,-6.348963667910432e-11,-0.1333878953785637
1061,4.615257586674267e-11,4.6106197053505114e-15,-4.614796524703732e-11,-0.13338789645706697
1081,3.35563199017456e-11,3.4549432586273397e-15,-3.3552864958486974e-11,-0.13338789724108763
1101,2.4414929046075558e-11,2.631061394619669e-15,-2.441229798468094e-11,-0.13338789781129576
1121,1.778968777359439e-11,2.031958403111431e-15,-1.7787655815191277e-11,-0.13338789822643596
1141,1.2993478671203573e-11,1.6203133669015562e-15,-1.2991858357836672e-11,-0.13338789852925942
1161,9.522028011961149e-12,1.3302926488005903e-15,-9.520697719312348e-12,-0.13338789875078896
1181,7.006919162117524e-12,1.1305242081029009e-15,-7.005788637909421e-12,-0.13338789891345504
1201,5.181309234892934e-12,9.645959969309119e-16,-5.180344638896003e-12,-0.13338789903343604
1221,3.853767153779127e-12,8.520058943002792e-16,-3.8529151478848274e-12,-0.1333878991224046
1241,2.8873424030550452e-12,7.717825250656248e-16,-2.8865706205299796e-12,-0.13338789918880736
1261,2.18365117317301e-12,7.036201005070211e-16,-2.182947553072503e-12,-0.13338789923878025
1281,1.671273325032275e-12,6.476505172045149e-16,-1.6706256745150707e-12,-0.1333878992767902
1301,1.2978782921624527e-12,5.978429143376593e-16,-1.297280449248115e-12,-0.133387899306087
1321,1.0251119729621315e-12,5.731317258829966e-16,-1.0245388412362485e-12,-0.13338789932902748
1341,8.250341163070589e-13,5.536856105168738e-16,-8.24480430696542e-13,-0.13338789934731562
1361,6.774474030256922e-13,5.234682658911329e-16,-6.769239347598011e-13,-0.1333878993621821
1381,5.679191864013274e-13,4.981486151488707e-16,-5.674210377861786e-13,-0.13338789937451717
1401,4.860638283974679e-13,4.767936256596016e-16,-4.855870347718083e-13,-0.1333878993849671
1421,4.243837880488404e-13,4.696187021322637e-16,-4.2391416934670816e-13,-0.13338789939400267
1441,3.7745582117216497e-13,4.441850743198088e-16,-3.7701163609784517e-13,-0.1333878994019677
1461,3.4129975884025044e-13,4.2400762410998306e-16,-3.4087575121614046e-13,-0.13338789940911333
1481,3.1301306646017136e-13,4.1208662828033033e-16,-3.1260097983189104e-13,-0.1333878994156229
1501,2.904796515857076e-13,4.060431766641121e-16,-2.900736084090435e-13,-0.13338789942163023
1521,2.7213485663096605e-13,3.9100865383505603e-16,-2.71743847977131e-13,-0.13338789942723328
1541,2.569165950119045e-13,3.8487660775464605e-16,-2.5653171840414985e-13,-0.13338789943250398
1561,2.4398855086406136e-13,3.7631559492149954e-16,-2.4361223526913987e-13,-0.1333878994374957
1581,2.3281998200793867e-13,3.566817120942316e-16,-2.3246330029584444e-13,-0.13338789944224846
1601,2.2295394723830362e-13,3.415401916381887e-16,-2.2261240704666543e-13,-0.13338789944679239
1621,2.1411987685575313e-13,3.311649995055596e-16,-2.1378871185624758e-13,-0.13338789945115048
1641,2.060566632664501e-13,3.133762845462678e-16,-2.0574328698190384e-13,-0.1333878994553406
1661,1.9862416518866662e-13,3.078311807088555e-16,-1.9831633400795775e-13,-0.13338789945937654
1681,1.916878096851643e-13,2.98087149696471e-16,-1.9138972253546782e-13,-0.13338789946326945
1701,1.8517674342119284e-13,2.9036822650123366e-16,-1.8488637519469161e-13,-0.13338789946702825
1721,1.7898443265845889e-13,2.814680953576734e-16,-1.7870296456310122e-13,-0.13338789947066043
1741,1.7309966805006808e-13,2.741678693454078e-16,-1.7282550018072267e-13,-0.1333878994741723
1761,1.6746152849858155e-13,2.623400234696442e-16,-1.6719918847511192e-13,-0.13338789947756938
1781,1.6207912666354392e-13,2.581727388224084e-16,-1.6182095392472152e-13,-0.1333878994808565
1801,1.568850525080096e-13,2.5656847981144284e-16,-1.5662848402819816e-13,-0.13338789948403804
1821,1.5188437053371617e-13,2.3262119993419096e-16,-1.5165174933378196e-13,-0.13338789948711802
1841,1.4706401054861197e-13,2.312843232821166e-16,-1.4683272622532984e-13,-0.13338789949010005
1861,1.4241163516000536e-13,2.3989223350150786e-16,-1.4217174292650385e-13,-0.13338789949298754
1881,1.3790806237868605e-13,2.319737801423539e-16,-1.376760885985437e-13,-0.1333878994957837
1901,1.3354309178976398e-13,2.1204146563340208e-16,-1.3333105032413058e-13,-0.13338789949849159
1921,1.2934926102675107e-13,2.0722432776285832e-16,-1.2914203669898822e-13,-0.1333878995011141
1941,1.2527288957753616e-13,2.0474558204347217e-16,-1.2506814399549269e-13,-0.133387899503654
1961,1.213423291135515e-13,1.892964058892536e-16,-1.2115303270766226e-13,-0.13338789950611402
1981,1.1751836896228136e-13,1.8906540548354163e-16,-1.1732930355679781e-13,-0.13338789950849664
2001,1.1382486127699538e-13,1.7350272585797854e-16,-1.136513585511374e-13,-0.13338789951080438
2021,1.1024502966034276e-13,1.7255974586404333e-16,-1.1007246991447871e-13,-0.13338789951303956
2041,1.0678280373920522e-13,1.6634481448194699e-16,-1.0661645892472327e-13,-0.13338789951520452
2061,1.0342622198150073e-13,1.6510520418632899e-16,-1.032611167773144e-13,-0.13338789951730146
2081,1.0017938849541965e-13,1.5558196318098684e-16,-1.0002380653223866e-13,-0.1333878995193325
2101,9.704481158895347e-14,1.6161547566499153e-16,-9.688319611328848e-14,-0.13338789952129976
2121,9.399666923182834e-14,1.5050618593235332e-16,-9.384616304589598e-14,-0.13338789952320523
2141,9.104356613780235e-14,1.4474155469424538e-16,-9.08988245831081e-14,-0.1333878995250509
2161,8.818596139771617e-14,1.3789622117165563e-16,-8.804806517654451e-14,-0.1333878995268386
2181,8.539940817290604e-14,1.4207027987527365e-16,-8.525733789303077e-14,-0.13338789952857016
2201,8.27248563286873e-14,1.265146015528774e-16,-8.259834172713442e-14,-0.13338789953024735
2221,8.013451256618187e-14,1.403128683624322e-16,-7.999419969781944e-14,-0.13338789953187188
2241,7.76116523009954e-14,1.248929588959267e-16,-7.748675934209947e-14,-0.1333878995334454
2261,7.518831266094667e-14,1.262270463275442e-16,-7.506208561461913e-14,-0.13338789953496952
2281,7.281207079063005e-14,1.214695906115118e-16,-7.269060120001854e-14,-0.13338789953644578
2301,7.053194959165247e-14,1.0786991195636408e-16,-7.042407967969611e-14,-0.1333878995378757
2321,6.830844364723813e-14,9.594056729112974e-17,-6.8212503079947e-14,-0.13338789953926072
2341,6.617402362939118e-14,1.070379781252464e-16,-6.606698565126594e-14,-0.13338789954060223
2361,6.408565322298524e-14,9.198993099746877e-17,-6.399366329198778e-14,-0.13338789954190167
2381,6.208009807100825e-14,1.0789119182685818e-16,-6.19722068791814e-14,-0.13338789954316024
2401,6.012440480799518e-14,9.615568484951953e-17,-6.002824912314566e-14,-0.13338789954437932
2421,5.8250228650195e-14,9.337592337135389e-17,-5.815685272682365e-14,-0.13338789954556013
2441,5.640967148314289e-14,9.445797545040398e-17,-5.6315213507692486e-14,-0.13338789954670385
2461,5.4637591290874157e-14,8.523489023069707e-17,-5.455235640064346e-14,-0.1333878995478117
2481,5.292990836628768e-14,8.668552051422525e-17,-5.284322284577346e-14,-0.13338789954888472
2501,5.12690581558039e-14,8.684486155278176e-17,-5.118221329425112e-14,-0.13338789954992408
2521,4.965264528267873e-14,8.541344962788026e-17,-4.956723183305085e-14,-0.1333878995509308
2541,4.809405571285219e-14,7.257184750714847e-17,-4.802148386534504e-14,-0.13338789955190591
2561,4.6593245858789533e-14,8.491259181697384e-17,-4.650833326697256e-14,-0.1333878995528504
2581,4.512262434131079e-14,7.709365638094583e-17,-4.504553068492984e-14,-0.13338789955376523
2601,4.371827485614075e-14,6.832281104359743e-17,-4.364995204509715e-14,-0.13338789955465136
2621,4.233235444353084e-14,6.119714792843553e-17,-4.2271157295602406e-14,-0.13338789955550964
2641,4.1008843631267796e-14,7.665788182739154e-17,-4.09321857494404e-14,-0.133387899556341
2661,3.971625711361759e-14,5.852612073606375e-17,-3.9657730992881524e-14,-0.13338789955714625
2681,3.8471757803234915e-14,5.738477684150525e-17,-3.841437302639341e-14,-0.1333878995579262
2701,3.726233735978172e-14,6.161356197954108e-17,-3.7200723797802174e-14,-0.13338789955868166
2721,3.6100569109307644e-14,6.649784254878086e-17,-3.603407126675886e-14,-0.1333878995594134
2741,3.495227302335519e-14,4.7770014578372195e-17,-3.490450300877682e-14,-0.13338789956012218
2761,3.386868660602752e-14,5.4836034009741926e-17,-3.3813850572017776e-14,-0.1333878995608087
2781,3.279901746433955e-14,5.098812387968852e-17,-3.274802934045986e-14,-0.13338789956147368
2801,3.1766728882070345e-14,5.205197184591399e-17,-3.171467691022443e-14,-0.13338789956211777
2821,3.0769955229368736e-14,5.0243339183442466e-17,-3.0719711890185294e-14,-0.13338789956274166
2841,2.9804731295497826e-14,5.099302380474234e-17,-2.975373827169308e-14,-0.13338789956334593
2861,2.8877819843289304e-14,4.2316271586088564e-17,-2.8835503571703214e-14,-0.1333878995639313
2881,2.7957516244623707e-14,3.692741800614955e-17,-2.7920588826617556e-14,-0.1333878995644982
2901,2.7078650868979635e-14,4.744583473163168e-17,-2.7031205034248002e-14,-0.13338789956504732
2921,2.6247545773578974e-14,4.074353170321969e-17,-2.6206802241875754e-14,-0.13338789956557923
2941,2.5417293254857074e-14,3.6818761964827894e-17,-2.5380474492892245e-14,-0.13338789956609445
2961,2.46073383647633e-14,4.1940154644458196e-17,-2.4565398210118843e-14,-0.13338789956659344
2981,2.384062954281911e-14,3.784308091632335e-17,-2.3802786461902786e-14,-0.1333878995670768
3001,2.3104846225237783e-14,4.70664468238371e-17,-2.3057779778413945e-14,-0.13338789956754502
3021,2.236885121248435e-14,3.711823549011655e-17,-2.2331732976994233e-14,-0.13338789956799849
3041,2.167329173919136e-14,4.370382606348656e-17,-2.1629587913127873e-14,-0.13338789956843775
3061,2.0984910603505962e-14,3.1677473506841135e-17,-2.095323312999912e-14,-0.13338789956886318
3081,2.032701392591339e-14,2.8850824687142254e-17,-2.0298163101226248e-14,-0.1333878995692753
3101,1.968800309179725e-14,2.1359429567435618e-17,-1.9666643662229814e-14,-0.13338789956967445
3121,1.907150181584236e-14,3.728761098851325e-17,-1.903421420485385e-14,-0.13338789957006106
3141,1.8463966912753928e-14,2.5064992328250567e-17,-1.8438901920425676e-14,-0.1333878995704355
3161,1.7899759043066136e-14,3.476400003146214e-17,-1.7864995043034674e-14,-0.13338789957079822
3181,1.7330143265423147e-14,2.1526146674661842e-17,-1.7308617118748485e-14,-0.13338789957114958
3201,1.6780693926738122e-14,2.7661979706287083e-17,-1.6753031947031835e-14,-0.1333878995714899
3221,1.625797704140746e-14,2.6607155110512896e-17,-1.6231369886296947e-14,-0.1333878995718195
3241,1.5751921766995704e-14,3.5177739992665565e-17,-1.5716744027003038e-14,-0.13338789957213879
3261,1.5261864876065517e-14,2.387938002529997e-17,-1.5237985496040218e-14,-0.13338789957244804
3281,1.478151554742353e-14,2.893110491218696e-17,-1.4752584442511344e-14,-0.13338789957274758
3301,1.4317050895622188e-14,2.3508089507393457e-17,-1.4293542806114793e-14,-0.1333878995730377
3321,1.3863981236916497e-14,2.4719930995898224e-17,-1.38392613059206e-14,-0.13338789957331873
3341,1.3424846815621417e-14,1.802973484104479e-17,-1.3406817080780373e-14,-0.13338789957359096
3361,1.3011610709797337e-14,3.1333453095208104e-17,-1.2980277256702128e-14,-0.13338789957385458
3381,1.2600128267390084e-14,1.9270651082502806e-17,-1.258085761630758e-14,-0.13338789957410996
3401,1.2201353013909721e-14,1.4215532796550493e-17,-1.218713748111317e-14,-0.13338789957435734
3421,1.1822644040789698e-14,2.5688283014745175e-17,-1.1796955757774953e-14,-0.13338789957459693
3441,1.1447457316409395e-14,1.407761389594051e-17,-1.1433379702513455e-14,-0.133387899574829
3461,1.1087219873352774e-14,1.596719149554599e-17,-1.1071252681857228e-14,-0.1333878995750538
3481,1.0740004030889369e-14,2.3113279929164558e-17,-1.0716890750960205e-14,-0.1333878995752715
3501,1.0405249281798922e-14,2.0531573692925683e-17,-1.0384717708105996e-14,-0.13338789957548242
3521,1.0073781450925317e-14,7.873948566632814e-18,-1.0065907502358685e-14,-0.1333878995756867
3541,9.760196359170106e-15,1.3455441044615212e-17,-9.74674091812549e-15,-0.13338789957588454
3561,9.44872470024603e-15,1.4440033311981596e-17,-9.434284666934047e-15,-0.1333878995760762
3581,9.158514960561334e-15,2.4260113509905404e-17,-9.13425484705143e-15,-0.13338789957626182
3601,8.863991064030351e-15,9.995305030601215e-18,-8.85399575899975e-15,-0.13338789957644165
3621,8.588700285716438e-15,2.2112859016866027e-17,-8.566587426699572e-15,-0.1333878995766158
3641,8.325712579799418e-15,1.3567317439579629e-17,-8.312145262359838e-15,-0.13338789957678449
3661,8.064230030514121e-15,2.0788038017803565e-17,-8.043441992496317e-15,-0.13338789957694788
3681,7.807986389640295e-15,1.263747266875404e-17,-7.795348916971541e-15,-0.13338789957710614
3701,7.550771409066358e-15,2.646521132388621e-18,-7.548124887933969e-15,-0.13338789957725944
3721,7.321154202607496e-15,8.528312138183071e-18,-7.312625890469312e-15,-0.1333878995774079
3741,7.096736330335814e-15,4.778247044070995e-18,-7.0919580832917435e-15,-0.13338789957755173
3761,6.861827837036246e-15,9.785021442477436e-19,-6.860849334891998e-15,-0.13338789957769104
3781,6.665543407311803e-15,2.3594459619735052e-17,-6.6419489476920675e-15,-0.13338789957782596
3801,6.45208923103268e-15,9.038414662362659e-18,-6.443050816370317e-15,-0.13338789957795666
3821,6.2436395608182364e-15,1.4961214589969213e-17,-6.228678346228267e-15,-0.13338789957808325
3841,6.044961209234083e-15,5.6296082865158e-18,-6.039331600947567e-15,-0.13338789957820588
3861,5.859725106307951e-15,1.8408110457087266e-17,-5.8413169958508636e-15,-0.13338789957832464
3881,5.673380063693858e-15,8.208682072880945e-18,-5.665171381620977e-15,-0.1333878995784397
3901,5.498522141383221e-15,8.99175625416123e-18,-5.48953038512906e-15,-0.13338789957855113
