iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.08523863175987567,0.09235700998316089,0.007118378223285218,0.007118378223285218
21,0.004888316745534054,0.003221933553192832,-0.001666383192341222,-0.11050254980324754
41,0.0011411675819187513,0.0007516669757571737,-0.0003895006061615775,-0.1262892956448659
61,0.00041834361814388867,0.00026084690884976424,-0.00015749670929412444,-0.13124565751238582
81,0.00018347863497199674,0.00011375071366916223,-6.972792130283451e-5,-0.13332743055352989
101,8.801816481081365e-5,5.5933738807141694e-5,-3.2084426003671954e-5,-0.13427192822592646
121,4.5072910041844635e-5,2.966514095579657e-5,-1.5407769086048065e-5,-0.13471665782570144
141,2.455303229146941e-5,1.6835960538081993e-5,-7.717071753387416e-6,-0.13493399452987515
161,1.4096814669828103e-5,1.0114873389821259e-5,-3.981941280006845e-6,-0.1350439990851265
181,8.49046920432119e-6,6.378909250697023e-6,-2.1115599536241677e-6,-0.1351015604014265
201,5.3343380024469415e-6,4.179834991902901e-6,-1.1545030105440402e-6,-0.13513267735834078
221,3.4777636268483915e-6,2.8253360612593146e-6,-6.524275655890769e-7,-0.13515001439162302
241,2.3380869441561033e-6,1.96041288366494e-6,-3.776740604911632e-7,-0.1351599185158267
261,1.6133882347972354e-6,1.3923254880801523e-6,-2.2106274671708312e-7,-0.1351656752386609
281,1.1388338441600676e-6,1.0089882697684453e-6,-1.2984557439162224e-7,-0.13516905367020896
301,8.196400786890959e-7,7.432526483303222e-7,-7.638743035877367e-8,-0.13517104201614283
321,5.995829089999915e-7,5.546719371863431e-7,-4.4910971813648386e-8,-0.13517221138634997
341,4.446718193442756e-7,4.183276970730499e-7,-2.63441222712257e-8,-0.13517289697306775
361,3.3370715836448643e-7,3.182569938167644e-7,-1.545016454772206e-8,-0.13517329845912346
381,2.530246164606345e-7,2.4388716489064925e-7,-9.137451569985258e-9,-0.1351735348131552
401,1.9353932402538333e-7,1.8801806603571264e-7,-5.521257989670694e-9,-0.1351736763517496
421,1.4910780014971223e-7,1.456606466100271e-7,-3.4471535396851268e-9,-0.13517376354531843
441,1.1554018881577798e-7,1.1330049177737968e-7,-2.2396970383983046e-9,-0.13517381925346275
461,8.993995669254373e-8,8.84238095148942e-8,-1.5161471776495326e-9,-0.13517385627366124
481,7.026785603376394e-8,6.920141255691966e-8,-1.066443476844275e-9,-0.1351738818241578
501,5.5058952612604014e-8,5.4284365979101165e-8,-7.745866335028489e-10,-0.1351739000552992
521,4.3243633463128544e-8,4.266703866687862e-8,-5.765947962499228e-10,-0.13517391342267984
541,3.402939589286829e-8,3.359261176296129e-8,-4.3678412990700444e-10,-0.13517392343349624
561,2.6821687141623356e-8,2.6486702497401515e-8,-3.3498464422184093e-10,-0.1351739310501738
581,2.1169383260705573e-8,2.0910138355870263e-8,-2.5924490483531026e-10,-0.13517393691286866
601,1.672742945301383e-8,1.652542149199871e-8,-2.0200796101512e-10,-0.1351739414633617
621,1.323027397511303e-8,1.3072068681018033e-8,-1.5820529409499725e-10,-0.13517394501663535
641,1.0472726707607694e-8,1.0348396817688235e-8,-1.243298899194585e-10,-0.13517394780319705
661,8.295592033853769e-9,8.197665740080584e-9,-9.792629377318448e-11,-0.13517394999530624
681,6.574905187153885e-9,6.497660283341655e-9,-7.724490381222971e-11,-0.13517395172371757
701,5.21378009999379e-9,5.152776274884662e-9,-6.100382510912795e-11,-0.13517395308884664
721,4.136277317050253e-9,4.0880459068360916e-9,-4.823141021416101e-11,-0.13517395416845296
741,3.2827394792674773e-9,3.2445647728423946e-9,-3.817470642508274e-11,-0.13517395502311905
761,2.6062234193326808e-9,2.5759788473909057e-9,-3.0244571941775034e-11,-0.13517395570025487
781,2.069743898804685e-9,2.045762875559445e-9,-2.3981023245240214e-11,-0.1351739562370826
801,1.6441266044666526e-9,1.6251005685689223e-9,-1.9026035897730333e-11,-0.13517395666289997
821,1.306334043955245e-9,1.2912324617660605e-9,-1.5101582189184452e-11,-0.13517395700081108
841,1.0381553692488372e-9,1.0261645648547176e-9,-1.1990804394119613e-11,-0.13517395726906328
861,8.251826045654774e-10,8.156588950712794e-10,-9.523709494198047e-12,-0.13517395748208433
881,6.560075311743821e-10,6.484412645826107e-10,-7.566266591771378e-12,-0.13517395765129275
901,5.215921137911498e-10,5.155795903971804e-10,-6.01252339396943e-12,-0.13517395778573202
921,4.1477245396437513e-10,4.0999374731607504e-10,-4.778706648300089e-12,-0.13517395789256909
941,3.298676564915136e-10,3.2606899673750426e-10,-3.7986597540093115e-12,-0.1351739579774869
961,2.6237076175235046e-10,2.5935082132515236e-10,-3.0199404271980968e-12,-0.13517395804499358
981,2.087050468682839e-10,2.0630387037124752e-10,-2.401176497036383e-12,-0.13517395809866697
1001,1.6603072263914998e-10,1.6412126197166306e-10,-1.909460667486928e-12,-0.13517395814134742
1021,1.3209262068043817e-10,1.305739435464977e-10,-1.5186771339404618e-12,-0.13517395817529046
1041,1.0509936481755841e-10,1.0389134376807575e-10,-1.208021049482658e-12,-0.13517395820228764
1061,8.362770352056891e-11,8.266671168830563e-11,-9.609918322632877e-13,-0.13517395822376238
1081,6.654668607520406e-11,6.578211352906276e-11,-7.645725461413031e-13,-0.13517395824084583
1101,5.2957395448551643e-11,5.234908133759168e-11,-6.083141109599664e-13,-0.13517395825443704
1121,4.214527615765276e-11,4.1661237024304717e-11,-4.840391333480416e-13,-0.13517395826525067
1141,3.354222576775844e-11,3.315708400125589e-11,-3.851417665025504e-13,-0.1351739582738549
1161,2.6696475173108836e-11,2.6390007145384553e-11,-3.0646802772428307e-13,-0.13517395828070164
1181,2.1248757712881575e-11,2.1004875885750827e-11,-2.438818271307476e-13,-0.13517395828615011
1201,1.691334812085564e-11,1.671924092280166e-11,-1.9410719805398073e-13,-0.13517395829048615
1221,1.3462969196901896e-11,1.3308502392406972e-11,-1.544668044949245e-13,-0.135173958293937
1241,1.0716833157942248e-11,1.0593875117538472e-11,-1.2295804040377613e-13,-0.13517395829668355
1261,8.531103244526175e-12,8.433235153585675e-12,-9.786809094050021e-14,-0.13517395829886963
1281,6.791343534321785e-12,6.7134331985468834e-12,-7.791033577490172e-14,-0.1351739583006096
1301,5.406518813798225e-12,5.344498580399185e-12,-6.202023339903997e-14,-0.13517395830199463
1321,4.304185129745463e-12,4.254807058676609e-12,-4.937807106885366e-14,-0.13517395830309717
1341,3.426687429191397e-12,3.387395697165796e-12,-3.929173202560089e-14,-0.13517395830397477
1361,2.7281404848988853e-12,2.6968527845850435e-12,-3.128770031384178e-14,-0.13517395830467344
1381,2.172049379234812e-12,2.147143942874022e-12,-2.4905436360790072e-14,-0.13517395830522966
