iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.09943825670812477,0.11578247524122466,0.01634421853309989,0.01634421853309989
21,0.005981888305638503,0.0042231141197364664,-0.0017587741859020362,-0.10315950118801208
41,0.0014179079760989935,0.0009662199964815847,-0.00045168797961740877,-0.12085314012135731
61,0.00048509377882740553,0.00028402503726432686,-0.00020106874156307868,-0.1268095547758404
81,0.0002023365891417508,9.341009844003584e-5,-0.00010892649070171496,-0.12972117785757306
101,9.780594787671531e-5,3.156274014383727e-5,-6.624320773287804e-5,-0.13140646423014632
121,5.380389742192479e-5,1.1389597104689935e-5,-4.241430031723486e-5,-0.1324606877028951
141,3.2278802782511126e-5,4.4712563042067385e-6,-2.7807546478304388e-5,-0.13314451068921926
161,2.0307346498748212e-5,1.8823722597285337e-6,-1.842497423901968e-5,-0.13359539300299114
181,1.3143460122026806e-5,8.375133001355763e-7,-1.230594682189123e-5,-0.13389534839829584
201,8.662546596280557e-6,3.880362729378457e-7,-8.274510323342712e-6,-0.13409638494794374
221,5.775576930130581e-6,1.8595959964785988e-7,-5.589617330482721e-6,-0.13423189594551932
241,3.878973959875719e-6,9.157801795535534e-8,-3.787395941920364e-6,-0.134323581563207
261,2.619461770679285e-6,4.6116195784938305e-8,-2.5733455748943464e-6,-0.13438578904171491
281,1.7772420697132711e-6,2.3692669470948244e-8,-1.7535494002423229e-6,-0.13442811656968243
301,1.2101742471556776e-6,1.2393243047881151e-8,-1.1977810041077965e-6,-0.1344569962259467
321,8.25631094040628e-7,6.590403968260689e-9,-8.190406900723672e-7,-0.1344767357978291
341,5.633802312407398e-7,3.5589227619014114e-9,-5.598213084788384e-7,-0.13449023244295563
361,3.8400884974413376e-7,1.9497556657534777e-9,-3.8205909407838026e-7,-0.13449945117440584
381,2.61303538862017e-7,1.0831684248331602e-9,-2.602203704371839e-7,-0.1345057365444001
401,1.7749653686782822e-7,6.099800654814011e-10,-1.7688655680234682e-7,-0.13451001323838932
421,1.2042766023696147e-7,3.4804714143775393e-10,-1.2007961309552372e-7,-0.1345129182012217
441,8.171140122767201e-8,2.011362293803622e-10,-8.151026499829164e-8,-0.13451488992352356
461,5.55262043460443e-8,1.1769360826890378e-10,-5.54085107377754e-8,-0.13451622911375605
481,3.7834269602404415e-8,6.9718016712555e-11,-3.7764551585691864e-8,-0.13451714057337474
501,2.586104118891668e-8,4.180809270630159e-11,-2.5819233096210376e-8,-0.13451776274618063
521,1.7723074594465427e-8,2.5382106986926154e-11,-1.76976924874785e-8,-0.13451818869866633
541,1.2156450815266564e-8,1.5591430347566882e-11,-1.2140859384918998e-8,-0.13451848084145665
561,8.323801426303278e-9,9.674209153309358e-12,-8.314127217149969e-9,-0.1345186811271191
581,5.675340131263106e-9,6.054265878928551e-12,-5.6692858653841775e-9,-0.13451881801982982
601,3.84668317882968e-9,3.8211226715928226e-12,-3.8428620561580875e-9,-0.13451891110103817
