iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.02804798983937564,0.024777662595646517,-0.0032703272437291236,-0.0032703272437291236
21,0.008077271315826529,0.006242349685698659,-0.0018349216301278698,-0.09310033350269792
41,0.0036168080708407,0.003002248081741695,-0.0006145599890990052,-0.11393419860577914
61,0.0017896412295219733,0.0014725175158424048,-0.00031712371367956845,-0.12250400986957839
81,0.0006928353452126396,0.0005072184325072142,-0.00018561691270542534,-0.1273088970171657
101,0.00021045815652450493,0.00010233628938406241,-0.00010812186714044252,-0.13013022351594827
121,7.928673672867066e-5,1.3359070344871831e-5,-6.592766638379883e-5,-0.131803859897639
141,4.375353800875316e-5,1.528089024122585e-6,-4.222544898463058e-5,-0.13285418473094152
161,2.7435763630328815e-5,1.8066113477657456e-7,-2.725510249555224e-5,-0.1335306140618356
181,1.7667471549946448e-5,2.3537588194771437e-8,-1.7643933961751677e-5,-0.1339676387496342
201,1.1548049513119867e-5,3.6483983929314987e-9,-1.1544401114726935e-5,-0.13425183708688213
221,7.685476601996782e-6,7.336064742829715e-10,-7.6847429955225e-6,-0.13443929105467325
241,5.219946717269828e-6,2.0156648564027408e-10,-5.219745150784188e-6,-0.13456530472203793
261,3.6177668419305786e-6,7.736000836414575e-11,-3.6176894819222143e-6,-0.13465176239427457
281,2.55399430080612e-6,3.970265532487514e-11,-2.553954598150795e-6,-0.13471224509657032
301,1.8319544776490476e-6,2.469198877409734e-11,-1.8319297856602735e-6,-0.13475529215545703
321,1.3317115906130704e-6,1.691576668360581e-11,-1.3316946748463867e-6,-0.13478638181928798
341,9.78968201865129e-7,1.2093634181094239e-11,-9.789561082309479e-7,-0.13480911214988608
361,7.266804683276953e-7,8.807748815611886e-12,-7.266716605788796e-7,-0.1348259045537231
381,5.442561879002892e-7,6.464400872123295e-12,-5.44249723499417e-7,-0.13483842581176728
401,4.11250984954684e-7,4.7567479379448514e-12,-4.112462282067461e-7,-0.13484784531337415
421,3.136354580919482e-7,3.550141037674987e-12,-3.1363190795091055e-7,-0.1348549956789248
441,2.4153038098776e-7,2.755587770028559e-12,-2.4152762539998995e-7,-0.13486047540435472
461,1.878553238486889e-7,2.2419697116955905e-12,-1.878530818789772e-7,-0.13486471647607304
481,1.4753115804153523e-7,1.874204183510087e-12,-1.4752928383735172e-7,-0.13486803132136418
501,1.1694929975033462e-7,1.574505699911519e-12,-1.169477252446347e-7,-0.13487064699293005
521,9.355531485030025e-8,1.3188601770768657e-12,-9.355399599012318e-8,-0.13487273006327635
541,7.55214722162724e-8,1.1000734893568157e-12,-7.552037214278305e-8,-0.1348744041097211
561,6.151859554410756e-8,9.062301278189891e-13,-6.151768931397974e-8,-0.13487576168893198
581,5.0573549898269314e-8,7.247169206242766e-13,-5.057282518134869e-8,-0.13487687269663937
601,4.1975762392476715e-8,5.554535582756262e-13,-4.1975206938918436e-8,-0.1348777904574073
621,3.520144200278136e-8,4.1217341453809447e-13,-3.520102982936682e-8,-0.13487855616400418
641,2.984910862648101e-8,3.0811476092290964e-13,-2.9848800511720086e-8,-0.13487920191006425
661,2.5596482268757457e-8,2.436474872519149e-13,-2.5596238621270205e-8,-0.13487975264089272
681,2.2181555682851635e-8,2.0843244239620626e-13,-2.2181347250409237e-8,-0.13488022750528245
701,1.939659277854478e-8,1.9078589843630491e-13,-1.939640199264634e-8,-0.13488064098880392
721,1.708286047014272e-8,1.8264397164087334e-13,-1.708267782617108e-8,-0.13488100394833652
741,1.512265022386646e-8,1.7910539567178007e-13,-1.512247111847079e-8,-0.13488132451150064
761,1.34308658077455e-8,1.7688796842336123e-13,-1.3430688919777078e-8,-0.1348816088073031
781,1.1947841390851683e-8,1.7412212004935964e-13,-1.1947667268731634e-8,-0.134881861540939
801,1.0632805483076726e-8,1.7095661487992062e-13,-1.0632634526461846e-8,-0.13488208643357188
821,9.457368421093999e-9,1.6882527595058208e-13,-9.457199595818048e-9,-0.1348822865314636
841,8.399941007888534e-9,1.689793173159512e-13,-8.399772028571218e-9,-0.13488246439210555
861,7.442506609796518e-9,1.7116208927922424e-13,-7.442335447707239e-9,-0.13488262218174854
881,6.5699306184492276e-9,1.7394278158731e-13,-6.569756675667641e-9,-0.1348827617361617
901,5.770559419218279e-9,1.750970509877824e-13,-5.7703843221672904e-9,-0.13488288462380246
921,5.036642960578885e-9,1.7254055689187192e-13,-5.036470420021993e-9,-0.13488299222103692
941,4.363907615220284e-9,1.647882131330184e-13,-4.363742827007151e-9,-0.13488308578719427
961,3.750405381245686e-9,1.5166834168514267e-13,-3.750253712904001e-9,-0.1348831665228708
981,3.1950528811180095e-9,1.3449050049581834e-13,-3.1949183906175135e-9,-0.13488323560122367
1001,2.6963312790991435e-9,1.156566656101162e-13,-2.6962156224335335e-9,-0.1348832941708661
1021,2.2516944121794014e-9,9.746691028273558e-14,-2.2515969452691186e-9,-0.1348833433393593
1041,1.8579322129776578e-9,8.144327881104701e-14,-1.8578507696988468e-9,-0.13488338415508738
1061,1.5119981060846535e-9,6.821365776613771e-14,-1.5119298924268874e-9,-0.13488341760262237
1081,1.2115241281641537e-9,5.751497931774289e-14,-1.211466613184836e-9,-0.1348834446123744
1101,9.547605768846476e-10,4.8654443977166126e-14,-9.547119224406704e-10,-0.1348834660743864
1121,7.401481912770306e-10,4.088504882642598e-14,-7.401073062282041e-10,-0.13488348284661297
1141,5.65714210153504e-10,3.404742497420496e-14,-5.656801627285297e-10,-0.1348834957525874
1161,4.2844066677806075e-10,2.843576789006159e-14,-4.284122310101707e-10,-0.13488350556632986
1181,3.239554443598614e-10,2.4451688719769237e-14,-3.239309926711416e-10,-0.13488351298729417
1201,2.468617365174682e-10,2.218117616648682e-14,-2.4683955534130173e-10,-0.13488351861565973
1221,1.9152604938695912e-10,2.120174260938095e-14,-1.9150484764434973e-10,-0.13488352293976785
1241,1.5280623827384016e-10,2.1157387995177856e-14,-1.5278508088584499e-10,-0.13488352633954157
1261,1.26362508696477e-10,2.167312772568457e-14,-1.2634083556875132e-10,-0.13488352910036425
1281,1.0859198828575436e-10,2.2454401227259894e-14,-1.085695338845271e-10,-0.1348835314288261
1301,9.652976765218802e-11,2.3227623078074206e-14,-9.650654002910995e-11,-0.13488353346616577
1321,8.797063767206876e-11,2.3706846750167016e-14,-8.794693082531859e-11,-0.134883535301945
1341,8.163613217026372e-11,2.3818974834063845e-14,-8.161231319542965e-11,-0.13488353699127054
1361,7.69932637076264e-11,2.359015629175818e-14,-7.696967355133465e-11,-0.13488353857220034
1381,7.37240171328992e-11,2.320657627469905e-14,-7.37008105566245e-11,-0.1348835400753246
1401,7.134139554344799e-11,2.2683251675286423e-14,-7.13187122917727e-11,-0.13488354152335127
1421,6.927587976991098e-11,2.201688747625364e-14,-6.925386288243473e-11,-0.13488354292790986
1441,6.719032092275679e-11,2.1257283595712288e-14,-6.716906363916107e-11,-0.13488354429120555
1461,6.512270800845586e-11,2.0484414393590122e-14,-6.510222359406227e-11,-0.1348835456126637
1481,6.33328276565411e-11,1.979909168434475e-14,-6.331302856485675e-11,-0.13488354689523746
1501,6.201886114428867e-11,1.9253962863882196e-14,-6.199960718142479e-11,-0.1348835481468663
1521,6.115623732975687e-11,1.882205428852141e-14,-6.113741527546836e-11,-0.13488354937718247
1541,6.056806617260457e-11,1.846023088490285e-14,-6.054960594171966e-11,-0.13488355059346355
1561,6.009065378947412e-11,1.8173179335815877e-14,-6.00724806101383e-11,-0.13488355179934888
1581,5.966127091201412e-11,1.7965754510567507e-14,-5.964330515750355e-11,-0.13488355299620447
1601,5.93324250664252e-11,1.7854671831647237e-14,-5.931457039459355e-11,-0.1348835541853469
1621,5.926509181676068e-11,1.7900547509034604e-14,-5.924719126925165e-11,-0.13488355537032157
1641,5.966183463717038e-11,1.8135785270892008e-14,-5.964369885189949e-11,-0.13488355655851975
1661,6.061262572830816e-11,1.860770652110785e-14,-6.059401802178706e-11,-0.13488355776050445
1681,6.193253979859961e-11,1.9326299079040696e-14,-6.191321349952056e-11,-0.13488355898594842
1701,6.315432474665491e-11,2.0132566781108325e-14,-6.31341921798738e-11,-0.13488356023765444
1721,6.380026981294837e-11,2.0779926734394394e-14,-6.377948988621398e-11,-0.13488356150831268
1741,6.376975549390544e-11,2.1098049019981008e-14,-6.374865744488546e-11,-0.1348835627845171
1761,6.338585846537666e-11,2.1068270611486213e-14,-6.336479019476517e-11,-0.13488356405570293
1781,6.294178153610708e-11,2.0784874686134536e-14,-6.292099666142095e-11,-0.13488356531841264
1801,6.229232291570045e-11,2.0192286443739578e-14,-6.227213062925671e-11,-0.13488356657069236
1821,6.104987120479915e-11,1.9294256316928825e-14,-6.103057694848222e-11,-0.13488356780431898
1841,5.912146362061692e-11,1.8148835684992494e-14,-5.910331478493193e-11,-0.13488356900562867
1861,5.690606463027854e-11,1.7000770922698084e-14,-5.6889063859355843e-11,-0.1348835701644231
1881,5.4981612472612015e-11,1.6081713206227388e-14,-5.4965530759405786e-11,-0.13488357128112566
1901,5.368435125840373e-11,1.5480385122360143e-14,-5.3668870873281366e-11,-0.13488357236571258
1921,5.296835781018828e-11,1.5125684190156747e-14,-5.295323212599812e-11,-0.13488357343080148
1941,5.2575017641572134e-11,1.4901890748939336e-14,-5.2560115750823195e-11,-0.13488357448542854
1961,5.2277515957296e-11,1.4753799649751423e-14,-5.2262762157646247e-11,-0.13488357553346492
1981,5.1993510152471905e-11,1.466361213873421e-14,-5.197884654033317e-11,-0.13488357657570682
2001,5.178405230723923e-11,1.4634669106752383e-14,-5.1769417638132476e-11,-0.13488357761284134
2021,5.1828924939733724e-11,1.4706349789453058e-14,-5.181421858994427e-11,-0.1348835786480884
2041,5.233526586826808e-11,1.4959703158607468e-14,-5.232030616510947e-11,-0.13488357968880205
2061,5.3345843690078954e-11,1.545604685760303e-14,-5.333038764322135e-11,-0.13488358074509715
2081,5.459968339461601e-11,1.611665914611945e-14,-5.4583566735469894e-11,-0.13488358182482332
2101,5.563350305491753e-11,1.677949330228682e-14,-5.561672356161524e-11,-0.13488358292808697
2121,5.6100812409511475e-11,1.7271758258143903e-14,-5.608354065125333e-11,-0.13488358404636808
2141,5.6028434495833e-11,1.7480609003032138e-14,-5.6010953886829967e-11,-0.1348835851679554
2161,5.5716749568787283e-11,1.7449584875212453e-14,-5.569929998391207e-11,-0.13488358628504696
2181,5.536052167316107e-11,1.722671748878198e-14,-5.5343294955672285e-11,-0.1348835873953827
2201,5.483329360515802e-11,1.6808511580704396e-14,-5.481648509357732e-11,-0.13488358849722767
2221,5.38904702313658e-11,1.615456086231005e-14,-5.3874315670503486e-11,-0.13488358958447602
2241,5.2512043816261426e-11,1.5368666150426178e-14,-5.2496675150111e-11,-0.13488359064805772
2261,5.0977247136822e-11,1.4584607438561973e-14,-5.096266252938344e-11,-0.13488359168182576
2281,4.964362415303641e-11,1.3925205655037641e-14,-4.962969894738137e-11,-0.13488359268651426
2301,4.8707365042316935e-11,1.3482429905287044e-14,-4.8693882612411646e-11,-0.13488359366858313
2321,4.814654097984279e-11,1.3173395434871662e-14,-4.8133367584407915e-11,-0.1348835946360534
2341,4.7820924123590645e-11,1.3001092674447234e-14,-4.7807923030916196e-11,-0.13488359559504096
2361,4.759443576129244e-11,1.2919527598425162e-14,-4.7581516233694015e-11,-0.13488359654873888
2381,4.7399209806554555e-11,1.2910063338301055e-14,-4.7386299743216255e-11,-0.13488359749827963
2401,4.725238620478997e-11,1.2938718182552394e-14,-4.723944748660742e-11,-0.13488359844432568
2421,4.7241195621787015e-11,1.302612401132566e-14,-4.7228169497775687e-11,-0.13488359938868222
2441,4.745110860183019e-11,1.3176858261744263e-14,-4.743793174356845e-11,-0.13488360033505326
2461,4.785863038411044e-11,1.3377271618627036e-14,-4.7845253112491815e-11,-0.1348836012878632
2481,4.829618845704256e-11,1.3610866912041574e-14,-4.828257759013052e-11,-0.13488360224949755
2501,4.8553138752598795e-11,1.3779759586166838e-14,-4.853935899301263e-11,-0.13488360321828016
2521,4.853328717249207e-11,1.3863887000266884e-14,-4.85194232854918e-11,-0.13488360418929934
2541,4.8316184999051956e-11,1.3866258467817732e-14,-4.830231874058414e-11,-0.13488360515760464
2561,4.805263866142334e-11,1.377735160037693e-14,-4.8038861309822965e-11,-0.13488360612086803
2581,4.779556435831364e-11,1.3630224547507753e-14,-4.7781934133766137e-11,-0.13488360707898125
2601,4.744988482738775e-11,1.3415413575398336e-14,-4.743646941381235e-11,-0.13488360803125873
2621,4.68983968921791e-11,1.30815795221615e-14,-4.688531531265694e-11,-0.1348836089745848
