iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.03885637605780957,0.036314935808169906,-0.002541440249639662,-0.002541440249639662
21,0.009610179172871922,0.007611380721853174,-0.001998798451018748,-0.10117744106503809
41,0.0035991297887599054,0.0028955191508533472,-0.0007036106379065582,-0.12411108187456027
61,0.0009809177092777147,0.0006474149494017239,-0.00033350275987599075,-0.13374763067382572
81,0.00020130181976852946,5.5189801590895484e-5,-0.00014611201817763399,-0.13816793521055432
101,7.218136757414032e-5,3.058861312989226e-6,-6.912250626115109e-5,-0.14017564481747607
121,3.380313821170367e-5,2.3004109213270863e-7,-3.357309711957096e-5,-0.14114179363214327
141,1.6688678433644485e-5,2.5504476395951528e-8,-1.6663173957248535e-5,-0.14161477002303557
161,8.646296469978323e-6,3.6445211421326166e-9,-8.64265194883619e-6,-0.14185412777871548
181,4.709419865475918e-6,6.246690543406745e-10,-4.708795196421577e-6,-0.14198122205713934
201,2.679142550221689e-6,1.4865009863398288e-10,-2.6789939001230552e-6,-0.1420519594375267
221,1.5787857969380506e-6,5.3807700770596156e-11,-1.57873198923728e-6,-0.14209291483164535
241,9.578047045419381e-7,2.7890475908971242e-11,-9.57776814066029e-7,-0.14211740075067117
261,5.952921601375052e-7,1.8479849497552923e-11,-5.952736802880077e-7,-0.14213243742313023
281,3.76856127704829e-7,1.2319944809014359e-11,-3.7684380776002e-7,-0.14214187147205198
301,2.4224106543458786e-7,7.285883647520953e-12,-2.422337795509403e-7,-0.14214788834231665
321,1.588061148886938e-7,4.000859767652324e-12,-1.5880211402892616e-7,-0.14215179065605438
341,1.0735857151477602e-7,2.0673456928221734e-12,-1.073565041690832e-7,-0.14215438498132155
361,7.588038864470736e-8,1.0193523885192443e-12,-7.587936929231884e-8,-0.1421561758074641
381,5.670550630600921e-8,5.897434267407817e-13,-5.6704916562582466e-8,-0.14215747635442383
401,4.493892715556708e-8,4.560205696332629e-13,-4.493847113499745e-8,-0.14215847758090713
421,3.7523937915419564e-8,4.17537684051708e-13,-3.752352037773551e-8,-0.14215929308805522
441,3.260371533083054e-8,3.9693966302918524e-13,-3.260331839116751e-8,-0.14215998884453224
461,2.9073241608271934e-8,3.6856953193022493e-13,-2.9072873038740006e-8,-0.1421606021714962
481,2.629363118250018e-8,3.330922863020428e-13,-2.6293298090213878e-8,-0.14216115355476475
501,2.3911930545142037e-8,3.0054094765413663e-13,-2.3911630004194382e-8,-0.14216165394239555
521,2.1743902298781473e-8,2.873577542112642e-13,-2.1743614941027262e-8,-0.14216210915217492
541,1.9693971992809566e-8,3.1843170814384916e-13,-1.969365356110142e-8,-0.14216252235935795
561,1.7700125145563264e-8,4.0607378490792915e-13,-1.7699719071778356e-8,-0.14216289524969639
581,1.5706431229202553e-8,5.376682685612751e-13,-1.570589356093399e-8,-0.14216322835450593
601,1.3660937316642264e-8,6.862900689672206e-13,-1.3660251026573296e-8,-0.14216352111587627
621,1.1531593154658422e-8,8.14553352935932e-13,-1.1530778601305486e-8,-0.142163772106234
641,9.337336501734537e-9,8.776362587180423e-13,-9.33645886547582e-9,-0.14216397973329184
661,7.177371642238327e-9,8.503620689744146e-13,-7.176521280169352e-9,-0.1421641436001266
681,5.21829259721544e-9,7.509218680584929e-13,-5.217541675347382e-9,-0.14216426607665555
701,3.622814190832148e-9,6.249658983591043e-13,-3.6221892249337888e-9,-0.14216435297209468
721,2.4703856027014656e-9,5.140040915734346e-13,-2.4698715986098923e-9,-0.14216441257307985
741,1.7339043255379707e-9,4.380586629977441e-13,-1.733466266874973e-9,-0.1421644536145079
761,1.3169401937300767e-9,3.971968432963435e-13,-1.3165429968867803e-9,-0.14216448347049163
781,1.1071285338574773e-9,3.8129059712753164e-13,-1.1067472432603498e-9,-0.14216450734059988
801,1.0111355981112866e-9,3.78328979004442e-13,-1.0107572691322821e-9,-0.14216452833978713
821,9.672131040008544e-10,3.7906869425543716e-13,-9.66834035306599e-10,-0.14216454804167017
841,9.43415684019315e-10,3.789712807542554e-13,-9.430367127385608e-10,-0.1421645671091154
861,9.278594550192773e-10,3.769495211020742e-13,-9.274825054981753e-10,-0.14216458579683752
881,9.166408332781846e-10,3.7306249119359706e-13,-9.16267770786991e-10,-0.14216460422423272
901,9.058502757021086e-10,3.6684470257756675e-13,-9.054834309995311e-10,-0.14216462243963982
921,8.912004703961411e-10,3.573816958239268e-13,-8.908430887003172e-10,-0.14216464040423038
941,8.719943660171751e-10,3.450294029740443e-13,-8.716493366142011e-10,-0.14216465802479494
961,8.5240595665525e-10,3.3221660581494645e-13,-8.520737400494351e-10,-0.14216467524806625
981,8.374269480861474e-10,3.217959452528991e-13,-8.371051521408945e-10,-0.14216469212225846
1001,8.280953113384553e-10,3.150679046950705e-13,-8.277802434337603e-10,-0.14216470875880136
1021,8.215557666326704e-10,3.114053483945895e-13,-8.212443612842759e-10,-0.14216472524399026
1041,8.154960470238607e-10,3.0994888921942437e-13,-8.151860981346413e-10,-0.1421647416044855
1061,8.112494281028745e-10,3.110520962850353e-13,-8.109383760065895e-10,-0.14216475785795804
1081,8.116286368518578e-10,3.1540206422308767e-13,-8.113132347876347e-10,-0.14216477407174824
1101,8.163501592343093e-10,3.2207611419610593e-13,-8.160280831201131e-10,-0.14216479034305327
1121,8.211113075938062e-10,3.2840992158920573e-13,-8.20782897672217e-10,-0.1421648067178807
1141,8.215525230036291e-10,3.3213728184271457e-13,-8.212203857217864e-10,-0.14216482314714576
