iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.07011976900772668,0.08421820589837246,0.014098436890645785,0.014098436890645785
21,0.005070530697940859,0.003360384893145796,-0.0017101458047950628,-0.0867298707196442
41,0.0012529069466933715,0.0008164258597998146,-0.00043648108689355687,-0.10389278585423573
61,0.000468709809866894,0.0002900105784873168,-0.00017869923137957722,-0.10945598539128847
81,0.0002199348487545667,0.00012592796784313687,-9.400688091142984e-5,-0.11202499715470257
101,0.00011909707465798344,6.280857975734845e-5,-5.6288494900634986e-5,-0.11345994171263797
121,7.096631152956505e-5,3.416447679101146e-5,-3.68018347385536e-5,-0.11435893820921414
141,4.515952667164616e-5,1.9730531108524756e-5,-2.5428995563121404e-5,-0.11496459590551526
161,3.0149661689435532e-5,1.190694652989117e-5,-1.8242715159544363e-5,-0.11539229589229955
181,2.0855712036958836e-5,7.434705461785091e-6,-1.3421006575173746e-5,-0.11570369671213661
201,1.4812711326795877e-5,4.771951459243521e-6,-1.0040759867552356e-5,-0.1159349780476761
221,1.0731253616259698e-5,3.1339853251291933e-6,-7.5972682911305044e-6,-0.11610904297349633
241,7.892840640447012e-6,2.097783410841164e-6,-5.7950572296058475e-6,-0.11624126770245059
261,5.875564700859286e-6,1.4267575973308581e-6,-4.448807103528427e-6,-0.11634243384888286
281,4.4191556058872685e-6,9.83594601284317e-7,-3.4355610046029513e-6,-0.11642032028257866
301,3.3545894944651323e-6,6.857773640310223e-7,-2.66881213043411e-6,-0.11648064231772777
321,2.56800738747101e-6,4.825933625997587e-7,-2.0854140248712513e-6,-0.11652763742728804
341,1.9811722073425383e-6,3.422347487983278e-7,-1.6389374585442104e-6,-0.11656446369310658
361,1.5394602501253874e-6,2.4429171061492954e-7,-1.2951685395104579e-6,-0.11659348517075148
381,1.2043427632202282e-6,1.753828664788591e-7,-1.028959896741369e-6,-0.11661648050349532
401,9.484637912625624e-7,1.2656007678012997e-7,-8.219037144824324e-7,-0.11663479890941074
421,7.52138357530163e-7,9.174871334783832e-8,-6.603896441823247e-7,-0.11664947413475975
441,6.009540752803956e-7,6.678580301064186e-8,-5.341682722697537e-7,-0.1166613046885107
461,4.841861409115235e-7,4.879451692079532e-8,-4.3539162399072816e-7,-0.11667091056540589
481,3.9372262750944946e-7,3.576927632789801e-8,-3.5795335118155143e-7,-0.11667877400223294
501,3.233571533178658e-7,2.6301416094900875e-8,-2.9705573722296494e-7,-0.11668526945345287
521,2.6831218160699204e-7,1.939489201724703e-8,-2.48917289589745e-7,-0.11669068652594661
541,2.2489422657664407e-7,1.4340543614794728e-8,-2.1055368296184935e-7,-0.11669524788309092
561,1.902520788221984e-7,1.0630462123196378e-8,-1.7962161669900203e-7,-0.11669912344707307
581,1.6220228974480682e-7,7.899338954515711e-9,-1.5430295079029112e-7,-0.11670244196601612
601,1.3908483514840956e-7,5.88346033303202e-9,-1.3320137481537754e-7,-0.11670530041851332
621,1.196491519523975e-7,4.3917111363817685e-9,-1.1525744081601573e-7,-0.11670777151076514
641,1.0298423781138534e-7,3.2851020898735267e-9,-9.969913572151182e-8,-0.11670990983113991
661,8.848569800438903e-8,2.462258878091304e-9,-8.602343912629773e-8,-0.11671175737013022
681,7.5832683837405e-8,1.8490275392412766e-9,-7.398365629816373e-8,-0.11671334878262866
701,6.494225034549826e-8,1.3910101169396479e-9,-6.355124022855861e-8,-0.11671471618128103
721,5.5872100475841535e-8,1.0482244293047975e-9,-5.482387604653674e-8,-0.11671589263999681
741,4.8667559394237064e-8,7.912374938821161e-10,-4.7876321900354946e-8,-0.11671691322128154
761,4.3211946084399434e-8,5.982919591010185e-10,-4.2613654125298417e-8,-0.1167178128866786
781,3.9183689288606736e-8,4.5319222162603363e-10,-3.8730497066980705e-8,-0.11671862242941192
801,3.615557227036041e-8,3.438393551566754e-10,-3.581173291520373e-8,-0.1167193651322143
821,3.374453619088521e-8,2.6122888546088904e-10,-3.3483307305424316e-8,-0.11672005618500333
841,3.169726289402062e-8,1.9869859430141125e-10,-3.1498564299719203e-8,-0.1167207045739279
