iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.026420681302367986,0.023102665126763275,-0.0033180161756047113,-0.0033180161756047113
21,0.008250629136297441,0.006472440861196218,-0.001778188275101223,-0.08854932365011273
41,0.0038949499057501892,0.003298193392782467,-0.0005967565129677221,-0.10872625874860367
61,0.0022083412285387517,0.0019118312014562214,-0.0002965100270825303,-0.11662939664358207
81,0.0012675084827036788,0.0010983322731415238,-0.000169176209562155,-0.12081757138658356
101,0.0007075221216977427,0.0006035082142934243,-0.00010401390740431848,-0.12337000516212127
121,0.00037633654003822693,0.0003063655364304842,-6.997100360774274e-5,-0.12505217348411557
141,0.0001916382741750561,0.00014256110745930787,-4.907716671574824e-5,-0.12621182163140385
161,9.767982222787916e-5,6.218718139869606e-5,-3.54926408291831e-5,-0.12703782245092102
181,5.319493473551025e-5,2.6789381661904663e-5,-2.640555307360559e-5,-0.12764471368637734
201,3.20447420136688e-5,1.1897146766296456e-5,-2.0147595247372343e-5,-0.12810315819445456
221,2.114981381295906e-5,5.571568693077521e-6,-1.5578245119881538e-5,-0.12845579782337985
241,1.4880152987889435e-5,2.764075071356005e-6,-1.211607791653343e-5,-0.12872947157916315
261,1.0887222646675284e-5,1.4484817774491333e-6,-9.43874086922615e-6,-0.12894255362150034
281,8.152072402984987e-6,7.9665648020375e-7,-7.355415922781237e-6,-0.1291085912408331
301,6.190077439269739e-6,4.562149087203527e-7,-5.733862530549386e-6,-0.1292379994070092
321,4.744561425673363e-6,2.7014333531269707e-7,-4.474418090360666e-6,-0.12933892390344257
341,3.6626492419103293e-6,1.64382523371068e-7,-3.498266718539261e-6,-0.12941774993489438
361,2.8446306169181756e-6,1.022454325684163e-7,-2.742385184349759e-6,-0.1294794583421343
381,2.22150003670235e-6,6.472537032390247e-8,-2.1567746663784476e-6,-0.12952790998556077
401,1.7438809713540844e-6,4.15604442972141e-8,-1.7023205270568702e-6,-0.12956608333925212
421,1.3758286893351e-6,2.6999242718633658e-8,-1.3488294466164663e-6,-0.12959627139350424
441,1.0908937333099444e-6,1.771072536592458e-8,-1.07318300794402e-6,-0.1296202404266669
461,8.693998006483248e-7,1.1712814542688167e-8,-8.576869861056367e-7,-0.1296393537680025
481,6.965323064927076e-7,7.800162789792e-9,-6.887321437029157e-7,-0.1296546656668162
501,5.610329508545688e-7,5.22588833877537e-9,-5.558070625157934e-7,-0.12966699208472746
521,4.5431301343590573e-7,3.5197240783352567e-9,-4.5079328935757045e-7,-0.1296769648743708
541,3.698201316429179e-7,2.3816860429133314e-9,-3.674384456000046e-7,-0.1296850738830948
561,3.025589004253534e-7,1.6183510724412851e-9,-3.009405493529121e-7,-0.12969169975650696
581,2.48720392388826e-7,1.1038317557541724e-9,-2.476165606330718e-7,-0.1296971393382896
601,2.0539693727442126e-7,7.555046067844176e-10,-2.0464143266763684e-7,-0.12970162520219214
621,1.7036316439204066e-7,5.187458844197866e-10,-1.6984441850762087e-7,-0.12970534058864266
641,1.419078119772998e-7,3.5722649634088466e-10,-1.415505854809589e-7,-0.12970843076006705
661,1.1870534686381433e-7,2.466632763011436e-10,-1.1845868358751319e-7,-0.1297110115804694
681,9.971950687698238e-8,1.7074841832291211e-10,-9.954875845865947e-8,-0.12971317597463788
701,8.413203799029208e-8,1.1847858490977635e-10,-8.401355940538231e-8,-0.12971499879898662
721,7.129063804331169e-8,8.239678651070244e-11,-7.120824125680099e-8,-0.12971654054116347
741,6.06711998697807e-8,5.7430323431394304e-11,-6.061376954634931e-8,-0.12971785016437853
761,5.185058659625712e-8,4.0117052051782544e-11,-5.181046954420534e-8,-0.12971896733150684
781,4.448710815538445e-8,2.8086160027026918e-11,-4.445902199535742e-8,-0.12971992418223302
801,3.8306522864207096e-8,1.9708500428358475e-11,-3.828681436377874e-8,-0.12972074678950982
821,3.3091586664041594e-8,1.3861152325454054e-11,-3.307772551171614e-8,-0.12972145638240926
841,2.8673013060928204e-8,9.769025585454932e-12,-2.866324403534275e-8,-0.12972207038224723
861,2.4919972250527942e-8,6.897571430459577e-12,-2.4913074679097482e-8,-0.12972260325796062
881,2.1729707006926052e-8,4.878335153147865e-12,-2.1724828671772903e-8,-0.12972306718289492
901,1.9017900411388623e-8,3.4565227736097068e-12,-1.9014443888615012e-8,-0.12972347248900307
921,1.6712166599087568e-8,2.454320236928993e-12,-1.6709712278850638e-8,-0.12972382795884257
941,1.474941702792557e-8,1.7467211819631829e-12,-1.4747670306743606e-8,-0.1297241410295758
961,1.307554884546188e-8,1.2458273159114136e-12,-1.307430301814597e-8,-0.12972441797287665
981,1.1645277325719687e-8,8.902817056340549e-13,-1.1644387044014053e-8,-0.12972466407335798
1001,1.042108941040332e-8,6.374062396807288e-13,-1.0420452004163639e-8,-0.12972488379500297
1021,9.371615087948805e-9,4.57386958785526e-13,-9.37115770099002e-9,-0.1297250809195392
1041,8.470128552993938e-9,3.2916095898650464e-13,-8.469799392034952e-9,-0.12972525865266074
