iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.08486358135836819,0.09304047134663712,0.008176889988268932,0.008176889988268932
21,0.005048940851559245,0.0034509142132411923,-0.0015980266383180527,-0.1015025601271768
41,0.0012253242775249799,0.0008793017837293905,-0.00034602249379558935,-0.11609441253856836
61,0.00048514478889894407,0.0003418357387907123,-0.0001433090501082318,-0.12054116621753075
81,0.00023336364598674765,0.00015997562013235305,-7.33880258543946e-5,-0.12255497626756973
101,0.00012760493894648176,8.50091185856746e-5,-4.259582036080715e-5,-0.12365212834447932
121,7.593442165502618e-5,4.930367893712084e-5,-2.6630742717905347e-5,-0.12431651820868517
141,4.789570133117898e-5,3.0358981918751417e-5,-1.7536719412427562e-5,-0.12474513547445175
161,3.1307214123066395e-5,1.9458592756250174e-5,-1.1848621366816221e-5,-0.12503216955937532
181,2.1028799444279604e-5,1.2869352475825852e-5,-8.159446968453752e-6,-0.12522880049444335
201,1.4408906895884847e-5,8.699405893130598e-6,-5.709501002754249e-6,-0.12536550554546574
221,1.001326624736984e-5,5.972462512844283e-6,-4.0408037345255565e-6,-0.1254615713825758
241,7.033883749470674e-6,4.151137836595212e-6,-2.882745912875462e-6,-0.12552969441137374
261,4.987267720968429e-6,2.9156214687328483e-6,-2.071646252235581e-6,-0.12557841833598515
281,3.5673536134315363e-6,2.0664105596811027e-6,-1.5009430537504336e-6,-0.12561356781775906
301,2.5723251368525772e-6,1.4753365782633898e-6,-1.0969885585891875e-6,-0.12563914289875056
321,1.8681127153014442e-6,1.059535703379979e-6,-8.085770119214652e-7,-0.1256579080800648
341,1.3653082855583088e-6,7.646868915718396e-7,-6.006213939864692e-7,-0.12567178717389138
361,1.0035429415929637e-6,5.542913894143419e-7,-4.492515521786219e-7,-0.12568212893302125
381,7.416060581617658e-7,4.0336580302887563e-7,-3.3824025513289017e-7,-0.1256898883802045
401,5.50989741038171e-7,2.945933371486318e-7,-2.5639640388953915e-7,-0.1256957502073917
421,4.1166822955676636e-7,2.1585433943525898e-7,-1.9581389012150739e-7,-0.12570021043931492
441,3.0947391162442525e-7,1.5861982310250932e-7,-1.5085408852191593e-7,-0.12570363158467684
461,2.3432230350347825e-7,1.1686677275754461e-7,-1.1745553074593364e-7,-0.12570628100506695
481,1.789356814226792e-7,8.631522353326565e-8,-9.262045788941355e-8,-0.1257083568373212
501,1.3800783325019948e-7,6.389846211918504e-8,-7.410937113101444e-8,-0.12571000566788945
521,1.076694789268257e-7,4.740690168976395e-8,-6.026257723706175e-8,-0.12571133567278947
541,8.509353339141523e-8,3.5244427248542715e-8,-4.9849106142872514e-8,-0.12571242659470824
561,6.820312514854686e-8,2.6254324515240883e-8,-4.1948800633305984e-8,-0.1257133369848125
581,5.547968677027048e-8,1.9594760898708906e-8,-3.588492587156157e-8,-0.12571410963577342
601,4.582276659970034e-8,1.4651221801746874e-8,-3.117154479795346e-8,-0.12571477589765992
621,3.843028569322481e-8,1.0974152145281157e-8,-2.7456133547943652e-8,-0.12571535888951793
641,3.271137893174433e-8,8.233793590044764e-9,-2.447758534169957e-8,-0.12571587568858927
661,2.8234233963730478e-8,6.187696623789629e-9,-2.2046537339940848e-8,-0.12571633893120795
681,2.468605539689601e-8,4.657302130479376e-9,-2.0028753266416635e-8,-0.12571675808132066
701,2.1835727250292555e-8,3.5107736926310886e-9,-1.8324953557661467e-8,-0.12571714031741224
721,1.9508432617460367e-8,2.6504615542747706e-9,-1.6857971063185596e-8,-0.1257174910763611
741,1.7573105753395574e-8,2.003885910774236e-9,-1.5569219842621337e-8,-0.12571781444961425
761,1.5932754080785538e-8,1.517193073005817e-9,-1.441556100777972e-8,-0.12571811352772122
781,1.4513264469090627e-8,1.1503061597724705e-9,-1.3362958309318157e-8,-0.12571839064539878
801,1.3255124834234536e-8,8.733327370624114e-10,-1.2381792097172124e-8,-0.12571864750660805
821,1.2111255238940097e-8,6.639365055524195e-10,-1.1447318733387677e-8,-0.12571888527016223
841,1.1047014458624233e-8,5.054098621451808e-10,-1.0541604596479052e-8,-0.12571910467041617
861,1.0037264526381937e-8,3.8523643359432354e-10,-9.652028092787614e-9,-0.12571930614417204
881,9.062525234828606e-9,2.9401633160958033e-10,-8.768508903219026e-9,-0.12571948990478274
901,8.109154548179733e-9,2.2467812671559613e-10,-7.884476421464137e-9,-0.12571965599573548
921,7.172001988938005e-9,1.7190104843407138e-10,-7.000100940503933e-9,-0.12571980439559888
941,6.2545785710734875e-9,1.3167865492495886e-10,-6.1228999161485284e-9,-0.12571993516574717
961,5.366436231371458e-9,1.0098590310166321e-10,-5.265450328269795e-9,-0.12572004857544086
981,4.52095290035708e-9,7.753310507360822e-11,-4.443419795283472e-9,-0.12572014517990882
1001,3.734225285443384e-9,5.958724778763762e-11,-3.6746380376557466e-9,-0.1257202258721412
1021,3.0229630367468136e-9,4.583828934416268e-11,-2.977124747402651e-9,-0.1257202919088146
1041,2.4005001263764295e-9,3.529499827113917e-11,-2.3652051281052902e-9,-0.12572034487546355
1061,1.8730838778177787e-9,2.7203427197222203e-11,-1.8458804506205565e-9,-0.1257203865713281
1081,1.4391079400868514e-9,2.0987361789804924e-11,-1.4181205782970464e-9,-0.1257204188496666
1101,1.0911147398451983e-9,1.620699248589836e-11,-1.0749077473593e-9,-0.12572044347574285
1121,8.183532456989148e-10,1.2527251889978617e-11,-8.058259938089362e-10,-0.12572046203497275
1141,6.086594614765584e-10,9.692416724667087e-12,-5.989670447518912e-10,-0.12572047588615948
1161,4.498597306600174e-10,7.506426807644169e-12,-4.4235330385237325e-10,-0.1257204861470542
1181,3.3089691107308585e-10,5.818920248181254e-12,-3.250779908249046e-10,-0.12572049370553204
1201,2.424785815242243e-10,4.514797104685794e-12,-2.3796378441953855e-10,-0.12572049924888803
1221,1.7717883322480548e-10,3.5059301913103113e-12,-1.7367290303349516e-10,-0.12572050330036696
1241,1.2920920843283505e-10,2.724817097926878e-12,-1.2648439133490816e-10,-0.1257205062539333
1261,9.411007434162034e-11,2.1195215728318497e-12,-9.199055276878849e-11,-0.12572050840340615
1281,6.848774998419534e-11,1.650044054754538e-12,-6.68377059294408e-11,-0.12572050996589557
1301,4.98057125614114e-11,1.2855623295032433e-12,-4.8520150231908156e-11,-0.12572051110065807
1321,3.619839280488199e-11,1.0023434490007031e-12,-3.519604935588129e-11,-0.12572051192410338
1341,2.630048210829856e-11,7.821044613677538e-13,-2.5518377646930806e-11,-0.1257205125212608
1361,1.91087533975668e-11,6.107095243619875e-13,-1.849804387320481e-11,-0.12572051295417003
1381,1.3884996115457678e-11,4.772147091744347e-13,-1.3407781406283242e-11,-0.1257205132679675
1401,1.0089774038428324e-11,3.7315657856253557e-13,-9.716617459865788e-12,-0.12572051349539762
1421,7.331923186207848e-12,2.9199306379805813e-13,-7.03993012240979e-12,-0.12572051366019635
1441,5.328432946249049e-12,2.2863395058093874e-13,-5.09979899566811e-12,-0.12572051377958643
1461,3.873523585785025e-12,1.791419700640364e-13,-3.694381615720988e-12,-0.12572051386607316
1481,2.816959296624286e-12,1.4045392866947565e-13,-2.6765053679548107e-12,-0.1257205139287283
1501,2.0492741164464017e-12,1.1017634963473927e-13,-1.9390977668116624e-12,-0.12572051397412137
1521,1.4912004220916515e-12,8.648605759222115e-14,-1.4047143644994303e-12,-0.12572051400700668
1541,1.0854321751168045e-12,6.793029430637769e-14,-1.0175018808104267e-12,-0.12572051403082812
1561,7.904606961325823e-13,5.33832712834892e-14,-7.370774248490931e-13,-0.12572051404808354
1581,5.759784027257323e-13,4.198838062855429e-14,-5.33990022097178e-13,-0.12572051406058393
1601,4.199218390594537e-13,3.3018712341754827e-14,-3.869031267176989e-13,-0.12572051406964072
1621,3.063185992108365e-13,2.5979075000985315e-14,-2.8033952420985114e-13,-0.12572051407620283
1641,2.2358233113274397e-13,2.0471108998778388e-14,-2.0311122213396557e-13,-0.1257205140809573
1661,1.6329913935645114e-13,1.613061915967587e-14,-1.4716852019677526e-13,-0.1257205140844022
1681,1.193903124431024e-13,1.2724030460333318e-14,-1.0666628198276907e-13,-0.12572051408689863
1701,8.735439568749858e-14,1.004410827938335e-14,-7.731028740811523e-14,-0.12572051408870807
1721,6.39790154682421e-14,7.926648485228216e-15,-5.605236698301388e-14,-0.12572051409001983
1741,4.6905814806392684e-14,6.2531992620872345e-15,-4.065261554430545e-14,-0.12572051409097101
1761,3.4433301002674696e-14,4.9402474735161394e-15,-2.9493053529158557e-14,-0.12572051409166082
1781,2.5305759085371636e-14,3.9103954123816624e-15,-2.1395363672989974e-14,-0.1257205140921613
1801,1.862767002682578e-14,3.0938248273124232e-15,-1.5533845199513358e-14,-0.1257205140925246
1821,1.3727325185851712e-14,2.433381878683061e-15,-1.1293943307168652e-14,-0.12572051409278853
1841,1.0135401276871264e-14,1.9190477407087678e-15,-8.216353536162497e-15,-0.12572051409298035
1861,7.508577700034393e-15,1.5214466900334914e-15,-5.9871310100009014e-15,-0.1257205140931199
1881,5.569785536093949e-15,1.2185770592526189e-15,-4.35120847684133e-15,-0.12572051409322155
1901,4.137624119021702e-15,9.444396683345226e-16,-3.193184450687179e-15,-0.12572051409329574
1921,3.102650364376517e-15,7.767003199383299e-16,-2.3259500444381873e-15,-0.12572051409334992
1941,2.3169528350926835e-15,6.053101800875904e-16,-1.7116426550050931e-15,-0.12572051409338966
1961,1.7252235102445694e-15,4.686590212340531e-16,-1.2565644890105164e-15,-0.12572051409341886
1981,1.3031958534967586e-15,3.7660251237054545e-16,-9.26593341126213e-16,-0.1257205140934404
2001,9.927586391537856e-16,3.044062537236437e-16,-6.883523854301419e-16,-0.12572051409345636
2021,7.494587602487286e-16,2.4260737664087475e-16,-5.068513836078539e-16,-0.12572051409346827
