iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.02647061964914876,0.0230735726171113,-0.0033970470320374598,-0.0033970470320374598
21,0.008277441742173161,0.006491862969111549,-0.0017855787730616125,-0.08951451717223645
41,0.0039276161407213695,0.003321964888970635,-0.0006056512517507344,-0.10984942164525768
61,0.002249181330620606,0.0019443732013842533,-0.00030480812923635247,-0.11790589810680731
81,0.0013038174129148964,0.0011281950936045623,-0.0001756223193103341,-0.12222086649520324
101,0.0007290796712406374,0.0006197728596168124,-0.00010930681162382499,-0.12488083098962871
121,0.0003798314453748907,0.00030602909069937984,-7.380235467551084e-5,-0.12665009247866135
141,0.00018273704857407668,0.00013111695203985052,-5.1620096534226166e-5,-0.12787367243188427
161,8.639310089544507e-5,4.9479799498187474e-5,-3.69133013972576e-5,-0.12873947805251273
181,4.5029471591695584e-5,1.779988209629123e-5,-2.7229589495404354e-5,-0.12936899944883862
201,2.7202562392331674e-5,6.592924851877013e-6,-2.060963754045466e-5,-0.12984022137007808
221,1.836211378587183e-5,2.5673132197781977e-6,-1.5794800566093633e-5,-0.13019951455940484
241,1.3199878331421902e-5,1.0430383373198137e-6,-1.2156839994102089e-5,-0.13047557216607472
261,9.81446430886944e-6,4.4016244752726094e-7,-9.374301861342178e-6,-0.13068826497228675
281,7.43484946713166e-6,1.9264199134311714e-7,-7.242207475788543e-6,-0.13085241996323987
301,5.698249424778887e-6,8.735376184801528e-8,-5.610895662930872e-6,-0.13097940758645132
321,4.4053866695669395e-6,4.094905607954367e-8,-4.3644376134873955e-6,-0.13107798046692745
341,3.431478285226315e-6,1.9781536841615075e-8,-3.4116967483847e-6,-0.13115484174801245
361,2.6915083833189346e-6,9.816832913949331e-9,-2.6816915504049852e-6,-0.13121509015176427
381,2.1249215364988672e-6,4.989287758122265e-9,-2.119932248740745e-6,-0.13126258366540836
401,1.687750271496503e-6,2.589558090657314e-9,-1.6851607134058458e-6,-0.13130023453917886
421,1.3478311813105625e-6,1.368807086426275e-9,-1.3464623742241362e-6,-0.1313302429071216
441,1.081560595024094e-6,7.349529460677801e-10,-1.080825642078026e-6,-0.13135427724822926
461,8.715723851355774e-7,3.9989293708428467e-10,-8.711724921984931e-7,-0.1313736110155998
481,7.050287235464834e-7,2.200257280791914e-10,-7.048086978184042e-7,-0.13138922439782968
501,5.723480889772929e-7,1.222023111213998e-10,-5.722258866661715e-7,-0.13140187887749402
521,4.662756746923764e-7,6.842631549466568e-11,-4.6620724837688176e-7,-0.13141217108665057
541,3.8123151802156835e-7,3.860773435726593e-11,-3.811929102872111e-7,-0.13142057158726417
561,3.128677624876175e-7,2.1957099390177166e-11,-3.128458053882273e-7,-0.13142745317332907
581,2.5776683266781603e-7,1.2605165510903459e-11,-2.577542275023051e-7,-0.13143311202382255
601,2.1322874953989038e-7,7.326067043453484e-12,-2.1322142347284693e-7,-0.13143778388689425
621,1.7711527957561102e-7,4.331490505182618e-12,-1.7711094808510585e-7,-0.13144165668073335
641,1.4773183895727776e-7,2.623382276165834e-12,-1.477292155750016e-7,-0.1314448804157501
661,1.2373553995423485e-7,1.6419218811354973e-12,-1.237338980323537e-7,-0.13144757505383015
681,1.0406227023375535e-7,1.0719967986611432e-12,-1.0406119823695668e-7,-0.1314498367426114
701,8.78684902179343e-8,7.355604650444088e-13,-8.786775465746926e-8,-0.131451742754399
721,7.448485961507606e-8,5.319915858613372e-13,-7.44843276234902e-8,-0.13145335539100148
741,6.33794047447307e-8,4.044122805577595e-13,-6.337900033245015e-8,-0.13145472506564224
761,5.4128344065662177e-8,3.207496119418095e-13,-5.412802331605024e-8,-0.13145589273191008
781,4.6393102034891706e-8,2.627995653739009e-13,-4.639283923532633e-8,-0.13145689179662373
801,3.990233742684502e-8,2.2007916747707504e-13,-3.990211734767755e-8,-0.13145774962760087
821,3.443792797869009e-8,1.8667071950598728e-13,-3.4437741307970586e-8,-0.13145848874534158
841,2.9823919765807544e-8,1.592384853468969e-13,-2.9823760527322194e-8,-0.13145912776713645
861,2.5917620136421335e-8,1.362254812742773e-13,-2.5917483910940063e-8,-0.13145968215384246
881,2.2602307046753434e-8,1.1705972138362788e-13,-2.2602189987032052e-8,-0.13146016479610492
901,1.9781339618679346e-8,1.0160575615588288e-13,-1.9781238012923188e-8,-0.13146058646963957
921,1.7373641400101626e-8,8.974705997244169e-14,-1.7373551653041653e-8,-0.13146095618714168
941,1.5310522048731794e-8,8.109875090464063e-14,-1.531044094998089e-8,-0.1314612814740758
961,1.3533653154450521e-8,7.497142207886224e-14,-1.3533578183028443e-8,-0.13146156859348296
981,1.1993848182863146e-8,7.048599922281055e-14,-1.1993777696863923e-8,-0.13146182273942114
1001,1.065023677080187e-8,6.685853619985269e-14,-1.065016991226567e-8,-0.1314620482107968
1021,9.469500047392902e-9,6.349000872646441e-14,-9.469436557384176e-9,-0.13146224856975142
1041,8.424995192241838e-9,6.006339260360745e-14,-8.424935128849234e-9,-0.13146242678373107
1061,7.495756433148456e-9,5.6505243509851975e-14,-7.495699927904946e-9,-0.13146258534866442
1081,6.665456667218435e-9,5.2791497006411006e-14,-6.665403875721429e-9,-0.13146272639157414
