iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.048582703360113846,0.06074176099726899,0.012159057637155142,0.012159057637155142
21,0.004586536338949282,0.002906905156527061,-0.0016796311824222214,-0.0787866868145028
41,0.001087525157083128,0.0006250043730896712,-0.00046252078399345675,-0.0961952623318657
61,0.00038525274109354926,0.00018276149981069374,-0.00020249124128285552,-0.1022465343045319
81,0.00017708141478830236,6.639828342918001e-5,-0.00011068313135912235,-0.10521598277255391
101,9.549773370691052e-5,2.831949225415253e-5,-6.717824145275799e-5,-0.1069309909168497
121,5.536020011105609e-5,1.3189544750741742e-5,-4.217065536031435e-5,-0.10799028615365866
141,3.332773918680196e-5,6.486747652170186e-6,-2.684099153463177e-5,-0.10866045919193534
161,2.049823871491037e-5,3.266891372260289e-6,-1.723134734265008e-5,-0.10908878667815494
181,1.2869267364236475e-5,1.6752453161291748e-6,-1.11940220481073e-5,-0.10936532956771197
201,8.256874062587928e-6,8.739779628901333e-7,-7.382896099697795e-6,-0.10954631871440458
221,5.412971352481803e-6,4.6465089868296843e-7,-4.948320453798835e-6,-0.10966664055957603
241,3.6165182586739684e-6,2.5131165253347416e-7,-3.3652066061404944e-6,-0.10974787542145813
261,2.4547337913066846e-6,1.382618484660908e-7,-2.3164719428405936e-6,-0.10980346477678542
281,1.6872084300677525e-6,7.721248088715176e-8,-1.6099959491806006e-6,-0.1098419222318362
301,1.1710197251352972e-6,4.365933662137415e-8,-1.127360388513923e-6,-0.10986875425930175
321,8.191851617850586e-7,2.4971645498298008e-8,-7.942135162867606e-7,-0.10988760096996276
341,5.77049512045844e-7,1.4430619691290564e-8,-5.626188923545534e-7,-0.10990091485190956
361,4.0933971612362955e-7,8.41723451922004e-9,-4.0092248160440954e-7,-0.1099103734247648
381,2.9270498812057944e-7,4.953979676051765e-9,-2.877510084445277e-7,-0.10991713674809302
401,2.1134340067072943e-7,2.940620824222432e-9,-2.08402779846507e-7,-0.10992201198791138
421,1.544227377518164e-7,1.759666942591714e-9,-1.5266307080922466e-7,-0.10992556222909176
441,1.1446441517927726e-7,1.061434707001662e-9,-1.134029804722756e-7,-0.10992818054063277
461,8.630503126586167e-8,6.454087083401907e-10,-8.565962255752147e-8,-0.10993014138651355
481,6.639579402409899e-8,3.956402329301525e-10,-6.600015379116884e-8,-0.10993163696095622
501,5.2269785266760644e-8,2.446074841510205e-10,-5.2025177782609624e-8,-0.10993280237299759
521,4.217269014133052e-8,1.5260311553500433e-10,-4.2020087025795515e-8,-0.10993373237074075
541,3.4854330886906886e-8,9.610404826667666e-11,-3.475822683864021e-8,-0.10993449277375415
561,2.943826361330739e-8,6.111871060671933e-11,-2.9377144902700672e-8,-0.10993512887485127
581,2.5316837003065242e-8,3.9273506587035494e-11,-2.5277563496478207e-8,-0.10993567163306929
601,2.206987995326857e-8,2.551621959422522e-11,-2.2044363733674345e-8,-0.10993614206607552
621,1.940764520474275e-8,1.6775995094369495e-11,-1.939086920964838e-8,-0.10993655431414469
641,1.7131976008109573e-8,1.1170062972819974e-11,-1.7120805945136752e-8,-0.10993691778410444
661,1.51111145982558e-8,7.537112846461657e-12,-1.5103577485409338e-8,-0.10993723867978397
681,1.3261712648737913e-8,5.161319673778793e-12,-1.3256551329064134e-8,-0.1099375211241624
701,1.1532914826948744e-8,3.5959772860940957e-12,-1.1529318849662651e-8,-0.10993776794989675
721,9.895007790964234e-9,2.5537722428685028e-12,-9.892454018721366e-9,-0.10993798121449076
741,8.334982316040882e-9,1.847941646483005e-12,-8.3331343743944e-9,-0.10993816256401227
761,6.856054121264943e-9,1.3564913012144849e-12,-6.854697629963728e-9,-0.10993831355723009
781,5.4775999574232886e-9,9.99316652392158e-13,-5.476600640770896e-9,-0.1099384359903684
801,4.231952964819439e-9,7.271475301757728e-13,-4.2312258172892634e-9,-0.10993853219451212
821,3.155002474136272e-9,5.148048097103396e-13,-3.1544876693265618e-9,-0.10993860520635382
841,2.2723343169198072e-9,3.525908279914616e-13,-2.271981726091816e-9,-0.10993865869592188
861,1.5881916463077654e-9,2.3575309564321755e-13,-1.587955893212122e-9,-0.10993869663249331
881,1.0842506914767461e-9,1.5699778068550176e-13,-1.0840936936960606e-9,-0.10993872282603484
901,7.278931671550464e-10,1.0608279728961181e-13,-7.277870843577568e-10,-0.10993874055172008
921,4.831474405386091e-10,7.327179519621586e-14,-4.830741687434129e-10,-0.10993875238082794
941,3.182527811604604e-10,5.156313653046029e-14,-3.1820121802392994e-10,-0.10993876020118061
961,2.0851282439174053e-10,3.668859325137907e-14,-2.0847613579848914e-10,-0.10993876533814734
981,1.3607533189849421e-10,2.627153575205783e-14,-1.3604906036274216e-10,-0.1099387686969067
1001,8.854297077273202e-11,1.886816586189538e-14,-8.852410260687013e-11,-0.10993877088548283
1021,5.749621901682653e-11,1.3578280024263933e-14,-5.748264073680227e-11,-0.10993877230800839
1041,3.7292941283986814e-11,9.793466828944546e-15,-3.728314781715787e-11,-0.10993877323112596
