iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.040331179967888854,0.03879458559028483,-0.0015365943776040267,-0.0015365943776040267
21,0.010443658330039855,0.008522387002327563,-0.0019212713277122918,-0.09408584994003319
41,0.004978719352480493,0.004354710885254599,-0.0006240084672258939,-0.1156882961489551
61,0.0028595333309859236,0.0025505191439192335,-0.0003090141870666901,-0.12422472800305112
81,0.0017124067844973886,0.0015305133952981994,-0.00018189338919918918,-0.12876434617650015
101,0.0009963684032376846,0.0008788955291581003,-0.0001174728740795843,-0.13157857708045
121,0.0005282470829256416,0.0004481489326868755,-8.009815023876616e-5,-0.13347390661452266
141,0.00024916472846162437,0.00019421270725515088,-5.495202120647349e-5,-0.13478170743977824
161,0.0001121901027668801,7.413279369447898e-5,-3.8057309072401114e-5,-0.13568776777655392
181,5.54164013844663e-5,2.795682465524035e-5,-2.745957672922595e-5,-0.13633003546252043
201,3.220055214961045e-5,1.1684563523529857e-5,-2.051598862608059e-5,-0.1368021667658148
221,2.106739406530737e-5,5.494623134164318e-6,-1.5572770931143054e-5,-0.13715806215911047
241,1.4687147905083069e-5,2.8094787949144313e-6,-1.1877669110168637e-5,-0.1374289916396742
261,1.0589327329589843e-5,1.5170430944826145e-6,-9.07228423510723e-6,-0.13763581070770528
281,7.789137553833739e-6,8.516746104774123e-7,-6.9374629433563264e-6,-0.13779386508597533
301,5.8109369094210386e-6,4.935346541321115e-7,-5.317402255288927e-6,-0.13791485817180044
321,4.384818186839647e-6,2.9344736381429966e-7,-4.0913708230253475e-6,-0.13800776443370946
341,3.3428751719360803e-6,1.782691915422374e-7,-3.164605980393843e-6,-0.1380794298646759
361,2.573873779644088e-6,1.1033063675488369e-7,-2.4635431428892044e-6,-0.13813503685789982
381,2.0011214296782793e-6,6.941245177990247e-8,-1.931708977898377e-6,-0.13817848130113405
401,1.5706359772154763e-6,4.4304913990369425e-8,-1.5263310632251069e-6,-0.13821267828269476
421,1.2440457528472968e-6,2.8642065269571925e-8,-1.215403687577725e-6,-0.138239805052783
441,9.939279862350658e-7,1.8729426835433928e-8,-9.75198559399632e-7,-0.13826148957159706
461,8.005767765821821e-7,1.2374590291228534e-8,-7.882021862909535e-7,-0.13827895355484005
481,6.49741943177859e-7,8.252797052031996e-9,-6.41489146125827e-7,-0.13829311896820604
501,5.31038517120769e-7,5.5508001094827195e-9,-5.254877170112863e-7,-0.138304686238872
521,4.3683235082313283e-7,3.762267135713021e-9,-4.330700836874198e-7,-0.1383141913046059
541,3.614621669146145e-7,2.5678918282325483e-9,-3.5889427508638196e-7,-0.1383220472234146
561,3.0069493152530016e-7,1.763844613892925e-9,-2.9893108691140725e-7,-0.1383285746610612
581,2.5134213169525145e-7,1.2185464401888629e-9,-2.501235852550626e-7,-0.138334024385159
601,2.1098686026005643e-7,8.462127709190022e-10,-2.1014064748913743e-7,-0.13833859399261894
621,1.7778712056770842e-7,5.904051320476719e-10,-1.7719671543566075e-7,-0.13834244044217048
641,1.5033172566429997e-7,4.136686992841794e-10,-1.499180569650158e-7,-0.13834568949722884
661,1.2753272888467305e-7,2.909430656467594e-10,-1.272417858190263e-7,-0.13834844285663353
681,1.0854369456274062e-7,2.0533364512750313e-10,-1.0833836091761312e-7,-0.13835078352444904
701,9.269726511976403e-8,1.453705546462834e-10,-9.255189456511776e-8,-0.13835277982364713
721,7.945830900646312e-8,1.03215728652017e-10,-7.93550932778111e-8,-0.13835448837361397
741,6.83901062306432e-8,7.348099557212335e-11,-6.831662523507108e-8,-0.1383559563005522
761,5.913100366711753e-8,5.244258933363024e-11,-5.90785610777839e-8,-0.1383572229052865
781,5.137868688009441e-8,3.7514864092337214e-11,-5.134117201600207e-8,-0.13835832096178047
801,4.487931663532e-8,2.6895182124728506e-11,-4.485242145319527e-8,-0.1383592777649782
821,3.9419414017696315e-8,1.9322212145653877e-11,-3.940009180555066e-8,-0.13836011599882708
841,3.481934174482091e-8,1.3910308764162398e-11,-3.4805431436056745e-8,-0.13836085446385588
861,3.092805119375711e-8,1.003539100526885e-11,-3.091801580275184e-8,-0.13836150869053326
881,2.761904587011398e-8,7.2559382520320755e-12,-2.761178993186195e-8,-0.13836209146238956
901,2.4787321087644542e-8,5.258694226048104e-12,-2.4782062393418494e-8,-0.13836261327060367
921,2.234682360597338e-8,3.820788021400447e-12,-2.234300281795198e-8,-0.138363082714552
941,2.022802037388848e-8,2.7834716786106472e-12,-2.0225236902209868e-8,-0.13836350685384333
961,1.8375387598385838e-8,2.0335668193350358e-12,-1.8373354031566505e-8,-0.138363891511448
981,1.6744840297339684e-8,1.490341967934001e-12,-1.674334995537175e-8,-0.13836424152613125
1001,1.5301246312165937e-8,1.096164707645584e-12,-1.530015014745829e-8,-0.1383645609542847
1021,1.4016217152623582e-8,8.098178485437348e-13,-1.4015407334775038e-8,-0.1383648532247804
1041,1.286634104029191e-8,6.016578896533075e-13,-1.2865739382402257e-8,-0.13836512125418812
1061,1.183192170537305e-8,4.503271974652532e-13,-1.1831471378175586e-8,-0.1383653675320503
1081,1.0896156252931253e-8,3.4032716081528947e-13,-1.0895815925770438e-8,-0.13836559418580055
1101,1.0044610028324154e-8,2.6043429196919827e-13,-1.0044349594032186e-8,-0.1383658030326459
1121,9.26486329705942e-9,2.024705929739764e-13,-9.264660826466446e-9,-0.13836599562293111
1141,8.546277107646175e-9,1.6050536567107007e-13,-8.546116602280504e-9,-0.13836617327773712
1161,7.879875351539237e-9,1.3011274986732476e-13,-7.879745238789369e-9,-0.1383663371230275
1181,7.258329862514095e-9,1.0795280560342112e-13,-7.2582219097084914e-9,-0.1383664881225871
1201,6.6759906237291234e-9,9.149381174593353e-14,-6.675899129917377e-9,-0.1383666271112711
1221,6.128880635756784e-9,7.883796059725655e-14,-6.128801797796187e-9,-0.13836675482862087
1241,5.614594672335012e-9,6.864056222922271e-14,-5.614526031772783e-9,-0.13836687195143751
1261,5.1320836950639646e-9,5.99737715914518e-14,-5.132023721292373e-9,-0.1383669791231281
1281,4.6813429346634246e-9,5.220849798995564e-14,-4.681290726165435e-9,-0.1383670769776796
1301,4.2630398153348575e-9,4.503243833234333e-14,-4.262994782896525e-9,-0.1383671661566985
1321,3.878120881971718e-9,3.8311967175879393e-14,-3.8780825700045424e-9,-0.13836724731872624
1341,3.5274339049798507e-9,3.20439799722894e-14,-3.5274018609998786e-9,-0.13836732114079714
1361,3.2113998198319727e-9,2.632058287724253e-14,-3.2113734992490955e-9,-0.1383673883129018
1381,2.929773337905379e-9,2.1257310598357292e-14,-2.9297520805947804e-9,-0.1383674495267555
1401,2.6815286395380677e-9,1.6921280249556266e-14,-2.6815117182578182e-9,-0.13836750546104296
1421,2.4648859246500853e-9,1.334229096372941e-14,-2.4648725823591215e-9,-0.13836755676585916
1441,2.277456203533416e-9,1.0429426853009093e-14,-2.2774457741065628e-9,-0.13836760404899442
1461,2.116448937509616e-9,8.108957601221062e-15,-2.1164408285520145e-9,-0.13836764786588165
1481,1.9788812166863585e-9,6.249768372015531e-15,-1.9788749669179865e-9,-0.13836768871380137
1501,1.8617498232409227e-9,4.810816922030631e-15,-1.8617450124240007e-9,-0.1383677270299178
1521,1.7621568784583084e-9,3.6970606191120985e-15,-1.7621531813976892e-9,-0.13836776319226446
1541,1.6773973060663304e-9,2.850188453540191e-15,-1.6773944558778769e-9,-0.13836779752282458
1561,1.6050163222843087e-9,2.224270784752812e-15,-1.605014098013524e-9,-0.13836783029203578
1581,1.5428402286989893e-9,1.7867712100863738e-15,-1.5428384419277793e-9,-0.1383678617241629
1601,1.488981525030911e-9,1.506378088372808e-15,-1.4889800186528225e-9,-0.13836789200301372
1621,1.4418227539497849e-9,1.3754727120394348e-15,-1.4418213784770728e-9,-0.13836792127752276
1641,1.3999869795196194e-9,1.3619869540507761e-15,-1.3999856175326654e-9,-0.1383679496668561
1661,1.3623044571894969e-9,1.4425473715360059e-15,-1.3623030146421253e-9,-0.13836797726487154
1681,1.3277826607299046e-9,1.5958934148609123e-15,-1.3277810648364898e-9,-0.1383680041439377
1701,1.2955834448901175e-9,1.790652578475499e-15,-1.295581654237539e-9,-0.13836803035822542
1721,1.2650081030742242e-9,1.994835421430499e-15,-1.2650061082388028e-9,-0.13836805594662677
1741,1.235488309126132e-9,2.1472840484511518e-15,-1.2354861618420836e-9,-0.1383680809354408
1761,1.2065800503245189e-9,2.251443997927726e-15,-1.206577798880521e-9,-0.13836810534091534
1781,1.1779572215082333e-9,2.2905777360596424e-15,-1.1779549309304972e-9,-0.13836812917166866
1801,1.149402250232293e-9,2.2558995354762037e-15,-1.1493999943327575e-9,-0.13836815243095596
1821,1.1207921972287037e-9,2.157552595344068e-15,-1.1207900396761083e-9,-0.1383681751187017
1841,1.0920800718973368e-9,2.0226584853300167e-15,-1.0920780492388514e-9,-0.1383681972332035
1861,1.0632721679491423e-9,1.8683694166177535e-15,-1.0632702995797257e-9,-0.1383682187724182
1881,1.0344034745282202e-9,1.7364899259506874e-15,-1.0344017380382942e-9,-0.13836823973477036
1901,1.0055137175102236e-9,1.6550968467799788e-15,-1.0055120624133768e-9,-0.13836826011947118
1921,9.766270143249596e-10,1.6302910924456843e-15,-9.76625384033867e-10,-0.13836827992639156
1941,9.477373583346175e-10,1.6827299378035456e-15,-9.477356756046797e-10,-0.13836829915558657
1961,9.188013592125861e-10,1.820377625060412e-15,-9.187995388349611e-10,-0.13836831780660402
1981,8.897388295049744e-10,2.013009152653718e-15,-8.897368164958218e-10,-0.13836833587773018
2001,8.604410304827603e-10,2.267562879386913e-15,-8.604387629198809e-10,-0.13836835336532838
2021,8.307856155955495e-10,2.509303303488121e-15,-8.307831062922459e-10,-0.13836837026341545
2041,8.006564201240779e-10,2.7393944803179154e-15,-8.006536807295976e-10,-0.1383683865635914
2061,7.699650350758565e-10,2.8993165462414495e-15,-7.699621357593102e-10,-0.13836840225538938
2081,7.386708596601854e-10,2.97068095929811e-15,-7.386678889792261e-10,-0.1383684173270472
2101,7.067954708382979e-10,2.9458497739754046e-15,-7.067925249885239e-10,-0.13836843176662605
2121,6.74428554182231e-10,2.8307943166771057e-15,-6.744257233879143e-10,-0.13836844556333258
2141,6.417233049888227e-10,2.6321892689800743e-15,-6.417206727995537e-10,-0.13836845870885012
2161,6.088819176894312e-10,2.3865211142051506e-15,-6.08879531168317e-10,-0.13836847119847176
2181,5.761332445944105e-10,2.131138060365442e-15,-5.761311134563501e-10,-0.13836848303185512
2201,5.437070527450792e-10,1.902786961640244e-15,-5.437051499581176e-10,-0.13836849421328684
2221,5.11809426116634e-10,1.714549689154457e-15,-5.118077115669448e-10,-0.13836850475143675
2241,4.806044727351712e-10,1.6123361367314824e-15,-4.806028603990344e-10,-0.13836851465867883
2261,4.5020474095185904e-10,1.5710473341896334e-15,-4.5020316990452486e-10,-0.13836852395013483
2281,4.2067195881942994e-10,1.6044850786305336e-15,-4.206703543343513e-10,-0.13836853264263507
2301,3.92026377247151e-10,1.6815792737755117e-15,-3.920246956678772e-10,-0.13836854075378735
2321,3.642623646271059e-10,1.7766275338193922e-15,-3.642605879995721e-10,-0.13836854830130407
2341,3.3736656661787e-10,1.8546411582076846e-15,-3.373647119767118e-10,-0.13836855530267406
2361,3.1133521715936354e-10,1.899357003945523e-15,-3.113333178023596e-10,-0.138368561775194
2381,2.861873989357133e-10,1.8898178145407792e-15,-2.8618550911789876e-10,-0.13836856773630812
2401,2.619721044552727e-10,1.8129438534671627e-15,-2.6197029151141927e-10,-0.13836857320415102
2421,2.387678113258166e-10,1.6714432250161377e-15,-2.387661398825916e-10,-0.13836857819815387
2441,2.1667472007177916e-10,1.4795189600147914e-15,-2.1667324055281915e-10,-0.1383685827395637
2461,1.9580120582633446e-10,1.2567452496996651e-15,-1.9579994908108477e-10,-0.138368586851743
2481,1.762474111816615e-10,1.0328745885398237e-15,-1.7624637830707297e-10,-0.13836859056016268
2501,1.580894546080781e-10,8.299988672909474e-16,-1.5808862460921082e-10,-0.13836859389206763
2521,1.4136765066117242e-10,6.52928182301185e-16,-1.4136699773299012e-10,-0.13836859687586353
2541,1.2608092685131722e-10,5.215734639237514e-16,-1.260804052778533e-10,-0.13836859954033132
2561,1.1218793492460958e-10,4.47501638926223e-16,-1.1218748742297064e-10,-0.1383686019138003
2581,9.961362592650565e-11,4.103706992229581e-16,-9.961321555580643e-11,-0.13836860402340437
2601,8.825944048394482e-11,4.189231045034277e-16,-8.825902156084032e-11,-0.13836860589451142
2621,7.801442326163433e-11,4.448379544262425e-16,-7.80139784236799e-11,-0.13836860755036973
2641,6.876559306259225e-11,4.748570983572881e-16,-6.876511820549389e-11,-0.13836860901197184
2661,6.040615737662332e-11,5.24110424154014e-16,-6.040563326619916e-11,-0.13836861029810424
2681,5.2840999331863275e-11,5.653374274896011e-16,-5.284043399443579e-11,-0.13836861142553344
2701,4.5989556534470426e-11,5.845439143214329e-16,-4.598897199055611e-11,-0.1383686124092742
2721,3.9786421914220487e-11,5.971464565215818e-16,-3.978582476776396e-11,-0.13836861326288957
2741,3.4180144379526224e-11,6.037836246371189e-16,-3.417954059590159e-11,-0.13836861399878386
2761,2.9131127019690994e-11,5.840182126784016e-16,-2.913054300147832e-11,-0.13836861462846134
2781,2.460892174697868e-11,5.62463158645103e-16,-2.4608359283820036e-11,-0.13836861516273505
2801,2.0589287428122628e-11,5.228930954370985e-16,-2.058876453502719e-11,-0.13836861561187894
2821,1.705126247364603e-11,4.755990235224021e-16,-1.7050786874622506e-11,-0.13836861598572137
2841,1.3974427220776316e-11,4.2678680899624644e-16,-1.3974000433967319e-11,-0.13836861629368166
2861,1.133636486706175e-11,3.866403764089498e-16,-1.133597822668534e-11,-0.1383686165447534
2881,9.110650483438722e-12,3.3218260232521064e-16,-9.110318300836397e-12,-0.1383686167474427
2901,7.2655328914317475e-12,2.8902979893167834e-16,-7.265243861632816e-12,-0.13836861690967248
2921,5.763673210656284e-12,2.455774781313245e-16,-5.763427633178153e-12,-0.13836861703867143
2941,4.56306869248181e-12,2.119376313175425e-16,-4.562856754850493e-12,-0.13836861714086984
2961,3.619175973537754e-12,1.8931650248089653e-16,-3.618986657035273e-12,-0.13836861722182692
2981,2.8875901074864505e-12,1.7675494151805798e-16,-2.8874133525449327e-12,-0.13836861728620786
3001,2.326823461950467e-12,1.63913060475866e-16,-2.326659548889991e-12,-0.1383686173378165
3021,1.900163046670598e-12,1.6680415093565785e-16,-1.899996242519662e-12,-0.13836861737967443
3041,1.5765814902134898e-12,1.6381952083314438e-16,-1.5764176706926566e-12,-0.13836861741412815
3061,1.3308620718781606e-12,1.6442441399149942e-16,-1.3306976474641692e-12,-0.13836861744296503
3081,1.1431371890230977e-12,1.6091012049404965e-16,-1.1429762789026037e-12,-0.13836861746752527
3101,9.983934941913057e-13,1.6110543201229727e-16,-9.982323887592933e-13,-0.13836861748880383
3121,8.855915488686115e-13,1.643209353033871e-16,-8.854272279333081e-13,-0.13836861750753834
3141,7.9684128302097e-13,1.573125314248769e-16,-7.96683970489545e-13,-0.13836861752428045
3161,7.26463224372372e-13,1.5239736307510845e-16,-7.263108270092969e-13,-0.13836861753944857
3181,6.702589965385841e-13,1.5769899613838495e-16,-6.701012975424457e-13,-0.13836861755336402
3201,6.250462164897173e-13,1.5476938788659241e-16,-6.248914471018308e-13,-0.13836861756627525
3221,5.884558781488743e-13,1.5979290744004595e-16,-5.882960852414342e-13,-0.1383686175783761
3241,5.587800779210741e-13,1.5935359719965453e-16,-5.586207243238745e-13,-0.13836861758982014
3261,5.347507062031973e-13,1.4984539788141526e-16,-5.346008608053159e-13,-0.13836861760073185
3281,5.153901767789041e-13,1.6108298183044346e-16,-5.152290937970737e-13,-0.13836861761121358
3301,4.997819737750875e-13,1.5042780848430076e-16,-4.996315459666033e-13,-0.1383686176213489
3321,4.871129796721118e-13,1.43996256000647e-16,-4.869689834161112e-13,-0.1383686176312042
3341,4.766883150908069e-13,1.427555439933719e-16,-4.765455595468135e-13,-0.1383686176408308
3361,4.679898786676116e-13,1.523835314974263e-16,-4.678374951361142e-13,-0.13836861765026776
3381,4.606149778410263e-13,1.477955632035987e-16,-4.604671822778226e-13,-0.13836861765954514
3401,4.5429041663894724e-13,1.426061061131512e-16,-4.541478105328341e-13,-0.13836861766868652
3421,4.4878128785487065e-13,1.4588080089932593e-16,-4.486354070539713e-13,-0.1383686176777103
3441,4.4389318433678693e-13,1.5009925898134857e-16,-4.437430850778056e-13,-0.13836861768663075
3461,4.394574238231656e-13,1.4019274628002295e-16,-4.3931723107688555e-13,-0.13836861769545844
3481,4.353775560416924e-13,1.4815841818372977e-16,-4.352293976235087e-13,-0.1383686177042014
3501,4.315617217700669e-13,1.4423146978954508e-16,-4.314174903002774e-13,-0.13836861771286563
3521,4.279800667194914e-13,1.413613901891244e-16,-4.2783870532930227e-13,-0.13836861772145603
3541,4.245900535586634e-13,1.3622969187380591e-16,-4.244538238667896e-13,-0.13836861772997686
3561,4.2136960941175004e-13,1.3902708232664468e-16,-4.212305823294234e-13,-0.1383686177384318
3581,4.1829254656646394e-13,1.3819419973942526e-16,-4.181543523667245e-13,-0.13836861774682396
3601,4.153160665889101e-13,1.4091717307185424e-16,-4.1517514941583826e-13,-0.1383686177551557
3621,4.123953899753398e-13,1.284934385527331e-16,-4.122668965367871e-13,-0.13836861776342854
3641,4.0952841912979734e-13,1.329285984979995e-16,-4.0939549053129935e-13,-0.1383686177716436
3661,4.067205042443665e-13,1.334372829987476e-16,-4.0658706696136774e-13,-0.13836861777980192
3681,4.039534541292843e-13,1.355781822162278e-16,-4.0381787594706806e-13,-0.13836861778790452
3701,4.012343714959904e-13,1.2905598603949725e-16,-4.0110531550995093e-13,-0.13836861779595241
3721,3.9854953120143034e-13,1.2331847149615076e-16,-3.984262127299342e-13,-0.13836861780394633
3741,3.9590984237034234e-13,1.3155898593200657e-16,-3.9577828338441035e-13,-0.13836861781188692
3761,3.932839781677934e-13,1.241039765662376e-16,-3.931598741912272e-13,-0.13836861781977486
3781,3.906960305263515e-13,1.2593615212293103e-16,-3.9057009437422856e-13,-0.13836861782761076
