iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.034022036046108595,0.03106310401861028,-0.0029589320274983136,-0.0029589320274983136
21,0.00865071119196301,0.006801028066304617,-0.001849683125658393,-0.0954246973382708
41,0.0040076532073643825,0.003392168084250592,-0.0006154851231137907,-0.11622637811631231
61,0.0019426145892304132,0.0016270607883452934,-0.0003155538008851198,-0.12481627199337486
81,0.0007835860584862056,0.0006055706976574807,-0.00017801536082872498,-0.12944954165101324
101,0.0002510886637666746,0.00015134489781716386,-9.974376594951075e-5,-0.13209210612292385
121,8.395597686858474e-5,2.675483450518861e-5,-5.7201142363396133e-5,-0.13359240352344867
141,3.8797058895717514e-5,4.203073666985203e-6,-3.459398522873231e-5,-0.13447805783064182
161,2.2055388232368252e-5,7.083377444687631e-7,-2.134705048789949e-5,-0.13501971615527555
181,1.3458975267929997e-5,1.3637233015264582e-7,-1.3322602937777351e-5,-0.13535577500436063
201,8.478602636017602e-6,3.033877118185775e-8,-8.448263864835744e-6,-0.13556703109232532
221,5.477874173305114e-6,7.684904870351078e-9,-5.470189268434763e-6,-0.13570233189395767
241,3.6204205608915163e-6,2.173745635307518e-9,-3.618246815256209e-6,-0.13579087188216307
261,2.4372395556937972e-6,6.784982228218764e-10,-2.4365610574709755e-6,-0.13584997733132387
281,1.662634069068305e-6,2.3149187433462845e-10,-1.6624025771939702e-6,-0.13589005284159847
301,1.1445007112687332e-6,8.598797372428743e-11,-1.144414723295009e-6,-0.13591752424673054
321,7.927448032199872e-7,3.5649437211085945e-11,-7.927091537827761e-7,-0.13593649738333005
341,5.512682033614581e-7,1.7169144794516957e-11,-5.512510342166636e-7,-0.13594966761115748
361,3.8421142175559674e-7,9.161879178270613e-12,-3.842022598764185e-7,-0.13595883703841205
381,2.685724840889284e-7,4.80219199928734e-12,-2.685676818969291e-7,-0.1359652359454266
401,1.888745646219062e-7,2.4978792637754513e-12,-1.8887206674264244e-7,-0.13596972108107094
421,1.3395390544198567e-7,1.5086587339343568e-12,-1.3395239678325172e-7,-0.13597288820935793
441,9.579727327207885e-8,1.099543011896441e-12,-9.579617372906695e-8,-0.1359751439647465
461,6.894294578015895e-8,8.594686055727753e-13,-6.894208631155337e-8,-0.13597676258081337
481,4.9800412764691414e-8,6.606314834992949e-13,-4.979975213320791e-8,-0.13597792985417526
501,3.602920711082917e-8,4.696829581689487e-13,-3.6028737427871e-8,-0.13597877379475526
521,2.6086250498475647e-8,2.989437008817417e-13,-2.6085951554774764e-8,-0.1359793845951736
541,1.891593190810922e-8,1.812433722330195e-13,-1.8915750664736986e-8,-0.13597982712126996
561,1.3755439194726716e-8,1.1934669386498684e-13,-1.375531984803285e-8,-0.13598014843294254
581,1.0038036688667312e-8,9.156757862427244e-14,-1.0037945121088688e-8,-0.13598038249433644
601,7.347682682057375e-9,8.045484584474623e-14,-7.34760222721153e-9,-0.1359805535763562
621,5.385993462003984e-9,7.604257787365036e-14,-5.3859174194261096e-9,-0.13598067891671442
641,3.943202437452783e-9,7.263851321562646e-14,-3.943129798939567e-9,-0.13598077076029738
661,2.8739451634241807e-9,6.881020568840714e-14,-2.8738763532184924e-9,-0.13598083786946286
681,2.0776000321517527e-9,6.447298502222286e-14,-2.0775355591667304e-9,-0.13598088659765012
701,1.4839689854491503e-9,5.84322362782154e-14,-1.4839105532128721e-9,-0.13598092162442396
721,1.0438945666790606e-9,5.031010289195216e-14,-1.0438442565761687e-9,-0.13598094645913067
741,7.22336474022024e-10,4.164573711318337e-14,-7.222948282849108e-10,-0.13598096378664734
761,4.928314700500744e-10,3.405076036044937e-14,-4.927974192897139e-10,-0.13598097568877665
781,3.339917092805039e-10,2.8069960661996918e-14,-3.339636393198419e-10,-0.13598098377531537
801,2.278839619859029e-10,2.3895687991519207e-14,-2.2786006629791137e-10,-0.13598098926621704
821,1.5940780121288275e-10,2.1384718043967793e-14,-1.5938641649483878e-10,-0.13598099305299224
841,1.1629823514471027e-10,2.0151196402096278e-14,-1.1627808394830817e-10,-0.13598099575448816
861,8.942988361538263e-11,1.9556978796687815e-14,-8.941032663658595e-11,-0.13598099777683495
881,7.272659078603918e-11,1.9274245031993887e-14,-7.270731654100719e-11,-0.13598099937646016
901,6.236528970711624e-11,1.9045975990488117e-14,-6.234624373112576e-11,-0.13598100071366578
921,5.577881056552507e-11,1.8735545399027203e-14,-5.576007502012604e-11,-0.13598100188688578
941,5.115036798478076e-11,1.816032230388164e-14,-5.113220766247688e-11,-0.1359810029513533
961,4.7464845758727354e-11,1.7285177681788807e-14,-4.7447560581045566e-11,-0.13598100393412157
981,4.4502079746820875e-11,1.6374718312391067e-14,-4.4485705028508484e-11,-0.13598100485068007
1001,4.238209768877656e-11,1.5617933346159975e-14,-4.23664797554304e-11,-0.13598100571668595
1021,4.105382576141738e-11,1.5169367338686168e-14,-4.10386563940787e-11,-0.13598100654896592
1041,4.021018320370003e-11,1.4918464856548512e-14,-4.019526473884348e-11,-0.13598100736037308
1061,3.957087754711874e-11,1.482575642203202e-14,-3.9556051790696705e-11,-0.13598100815732564
1081,3.9133004351181675e-11,1.489105052140515e-14,-3.911811330066027e-11,-0.1359810089433701
1101,3.908233074230384e-11,1.520362177108266e-14,-3.9067127120532755e-11,-0.1359810097244257
1121,3.94593001706904e-11,1.5735488230691216e-14,-3.944356468245971e-11,-0.1359810105091541
1141,3.998398782072533e-11,1.6315764238366492e-14,-3.996767205648696e-11,-0.135981011303634
1161,4.0263879052268685e-11,1.677393228548218e-14,-4.02471051199832e-11,-0.13598101210656602
1181,4.01519581603468e-11,1.6978326592751778e-14,-4.013497983375405e-11,-0.13598101291090306
1201,3.9825480538324943e-11,1.6947510329844968e-14,-3.9808533027995097e-11,-0.13598101371031396
1221,3.9470982642162384e-11,1.6750910739787252e-14,-3.9454231731422595e-11,-0.13598101450279465
1241,3.899805251196555e-11,1.6336397073641656e-14,-3.89817161148919e-11,-0.13598101528731452
1261,3.819450527798077e-11,1.571623269412389e-14,-3.817878904528664e-11,-0.13598101605915622
1281,3.7087208957952764e-11,1.493914648913294e-14,-3.707226981146363e-11,-0.13598101681140823
1301,3.5996133248475714e-11,1.4164060978046617e-14,-3.598196918749767e-11,-0.1359810175410613
1321,3.5228122614701493e-11,1.3579228724444564e-14,-3.5214543385977046e-11,-0.13598101825198733
1341,3.4804682967174967e-11,1.3244609701576864e-14,-3.479143835747339e-11,-0.13598101895140136
1361,3.452968228438042e-11,1.3078691454611899e-14,-3.4516603592925814e-11,-0.1359810196442652
1381,3.427960445526263e-11,1.3037219360412832e-14,-3.426656723590222e-11,-0.13598102033190937
1401,3.415541825675988e-11,1.3154684924529329e-14,-3.414226357183535e-11,-0.13598102101556064
1421,3.432951990607936e-11,1.3474556261161229e-14,-3.43160453498182e-11,-0.13598102169966408
1441,3.477814213931924e-11,1.3953516982631311e-14,-3.476418862233661e-11,-0.13598102239041177
1461,3.522032993714584e-11,1.4418122132232942e-14,-3.5205911815013605e-11,-0.13598102309063692
1481,3.5366802599525184e-11,1.4772711085416017e-14,-3.535202988843977e-11,-0.13598102379689808
1501,3.519745311155658e-11,1.4853980229071478e-14,-3.518259913132751e-11,-0.1359810245025438
1521,3.490725606999025e-11,1.477051955619952e-14,-3.4892485550434054e-11,-0.13598102520319463
1541,3.459331553340685e-11,1.4560060204095626e-14,-3.4578755473202754e-11,-0.13598102589784683
1561,3.412203921718549e-11,1.417926436024327e-14,-3.410785995282524e-11,-0.13598102658490588
1581,3.335288335331253e-11,1.3612465821888218e-14,-3.333927088749064e-11,-0.13598102725948852
1601,3.239405401749759e-11,1.2923254523590517e-14,-3.2381130762973996e-11,-0.13598102791629907
1621,3.1541203361469344e-11,1.233036917645402e-14,-3.152887299229289e-11,-0.13598102855456223
1641,3.098898737293096e-11,1.1906421227868178e-14,-3.097708095170309e-11,-0.13598102917882277
1661,3.068035077526497e-11,1.1673408213225836e-14,-3.066867736705175e-11,-0.13598102979486765
1681,3.044647913455393e-11,1.1558894365756665e-14,-3.043492024018817e-11,-0.13598103040576404
1701,3.0240181666422867e-11,1.1552985691308743e-14,-3.022862868073156e-11,-0.13598103101218145
1721,3.0187526409376733e-11,1.1704131596681014e-14,-3.017582227778005e-11,-0.13598103161580546
1741,3.04041845783597e-11,1.2011048666195133e-14,-3.0392173529693505e-11,-0.1359810322211475
1761,3.079419020631289e-11,1.2427310527831366e-14,-3.078176289578506e-11,-0.13598103283299753
1781,3.1088664978493993e-11,1.2805681458614682e-14,-3.107585929703538e-11,-0.13598103345210089
