iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.0847740828691468,0.09308362168215041,0.008309538813003614,0.008309538813003614
21,0.005308007521895302,0.003703873705455879,-0.0016041338164394232,-0.10310448795100076
41,0.0012851412407756287,0.0009470618859102418,-0.0003380793548653869,-0.11793017267035191
61,0.0005132320651357481,0.00037635361042068135,-0.00013687845471506676,-0.12230819605505522
81,0.00025426618550735075,0.00018445203222326175,-6.9814153284089e-5,-0.12425446135696612
101,0.0001418068923166963,0.00010123400866887583,-4.0572883647820474e-5,-0.1253074589086454
121,8.525462787887085e-5,5.9681228363220295e-5,-2.5573399515650557e-5,-0.12594419512077637
141,5.3966230266432466e-5,3.70940768889998e-5,-1.6872153377432666e-5,-0.12635530114404936
161,3.543560017949011e-5,2.39564106984809e-5,-1.1479189481009208e-5,-0.1266313309867491
181,2.388479114495002e-5,1.5925844407522875e-5,-7.958946737427147e-6,-0.12682115843768724
201,1.6442691063703172e-5,1.0850543097001144e-5,-5.5921479667020285e-6,-0.12695382139078415
221,1.1534001655461773e-5,7.553391273764384e-6,-3.980610381697389e-6,-0.12704775025027137
241,8.22849082077329e-6,5.35705974930812e-6,-2.87143107146517e-6,-0.12711507995382257
261,5.960364738150002e-6,3.861911630263898e-6,-2.0984531078861046e-6,-0.12716395151478818
281,4.378164375262905e-6,2.8252391317488244e-6,-1.552925243514081e-6,-0.12719987867145754
301,3.2576983128740228e-6,2.0946639909305433e-6,-1.1630343219434795e-6,-0.12722662004103416
321,2.4530725461282704e-6,1.5721066735957624e-6,-8.80965872532508e-7,-0.12724676060064807
341,1.8676160876738424e-6,1.1932157544782696e-6,-6.744003331955728e-7,-0.1272620985674923
361,1.436259784657258e-6,9.149857870214996e-7,-5.212739976357583e-7,-0.1272738984021354
381,1.1147283866772282e-6,7.082686403272222e-7,-4.06459746350006e-7,-0.12728306016487734
401,8.725486297809875e-7,5.530150437703759e-7,-3.1953358601061156e-7,-0.12729023387252134
421,6.885295554809491e-7,4.352373282959645e-7,-2.5329222718498463e-7,-0.12729589712925918
441,5.477313780025466e-7,3.4505446158334414e-7,-2.0267691641920242e-7,-0.12730040758628705
461,4.393721657614807e-7,2.7539984078548964e-7,-1.6397232497599103e-7,-0.12730403685969252
481,3.5548437186139945e-7,2.211642927780508e-7,-1.3432007908334865e-7,-0.12730699178824806
501,2.901123579440393e-7,1.7861860629480777e-7,-1.1149375164923154e-7,-0.12730942892787034
521,2.3879534246557943e-7,1.450125243895439e-7,-9.378281807603552e-8,-0.1273114659005163
541,1.9818986883879373e-7,1.1829610596477609e-7,-7.989376287401764e-8,-0.12731319067615093
561,1.6578613843447043e-7,9.692824367200795e-8,-6.885789476246248e-8,-0.12731466894823387
581,1.3969586091012208e-7,7.974241821254074e-8,-5.995344269758134e-8,-0.1273159498023666
601,1.1849184889611784e-7,6.584923992066382e-8,-5.264260897545402e-8,-0.12731706996379719
621,1.0108743198267897e-7,5.4565050933105876e-8,-4.6522381049573097e-8,-0.12731805691602796
641,8.664816416258774e-8,4.5360110076404045e-8,-4.12880540861837e-8,-0.12731893116976276
661,7.452939937456221e-8,3.782096312833098e-8,-3.6708436246231234e-8,-0.1273197079359131
