iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.08475760728495944,0.09228689440029114,0.007529287115331698,0.007529287115331698
21,0.005085997300701866,0.003445302985754078,-0.0016406943149477882,-0.10688859428431545
41,0.001212054183986354,0.000841332365186449,-0.0003707218187999051,-0.1223246915292052
61,0.0004794239127750138,0.00032412465983109185,-0.00015529925294392196,-0.1271449611515446
81,0.00023085085417471308,0.00015137129322002625,-7.947956095468684e-5,-0.12934226696832019
101,0.00012458548002587062,7.873874497152027e-5,-4.584673505435035e-5,-0.13053296537322748
121,7.273223448943231e-5,4.4336134825728785e-5,-2.839609966370353e-5,-0.13124504387352717
141,4.4709808852347725e-5,2.6297979596905413e-5,-1.8411829255442313e-5,-0.13169729483699516
161,2.8514705244510562e-5,1.6262135783640856e-5,-1.2252569460869705e-5,-0.13199532538469747
181,1.873832317399682e-5,1.0393368182972568e-5,-8.344954991024252e-6,-0.1321966444326236
201,1.257741718816912e-5,6.795965538371646e-6,-5.781451649797475e-6,-0.13233500829086878
221,8.575216096587491e-6,4.523321829016819e-6,-4.051894267570672e-6,-0.13243137665121665
241,5.926622412357245e-6,3.0595259493315644e-6,-2.867096463025681e-6,-0.13249923266238534
261,4.1469644714965695e-6,2.0998286140235954e-6,-2.047135857472974e-6,-0.13254747640331538
281,2.9346350019848033e-6,1.4601022360623555e-6,-1.4745327659224479e-6,-0.13258208178621572
301,2.0983409884687352e-6,1.0271669110115197e-6,-1.0711740774572156e-6,-0.13260711687566965
321,1.5147027636125347e-6,7.300569763300784e-7,-7.846457872824563e-7,-0.13262537814110303
341,1.102988369673749e-6,5.236515190555158e-7,-5.793368506182332e-7,-0.13263880540628054
361,8.097373297277759e-7,3.7878826286092817e-7,-4.309490668668478e-7,-0.13264875462981218
381,5.990784985038301e-7,2.7622385381256794e-7,-3.228546446912621e-7,-0.13265618150794728
401,4.4652550033585285e-7,2.0298189475925172e-7,-2.4354360557660113e-7,-0.13266176504843044
421,3.3517697595810496e-7,1.5023298234903386e-7,-1.849439936090711e-7,-0.1326659915511286
441,2.53286034820259e-7,1.1193880085437394e-7,-1.4134723396588506e-7,-0.13266921183591424
461,1.9263386355892142e-7,8.393091519884416e-8,-1.0870294836007727e-7,-0.1326716809353789
481,1.4741024341911532e-7,6.330277267233316e-8,-8.410747074678216e-8,-0.1326735856556661
501,1.134823276641033e-7,4.801019199895651e-8,-6.547213566514679e-8,-0.13267506382317992
521,8.789770323344852e-8,3.6604276003393436e-8,-5.1293427230055083e-8,-0.13267621807258606
541,6.85206920975077e-8,2.804924033214394e-8,-4.047145176536375e-8,-0.13267712549764535
561,5.378414305074288e-8,2.159765489109398e-8,-3.21864881596489e-8,-0.13267784427907742
581,4.2526838390261195e-8,1.6706112975874844e-8,-2.582072541438635e-8,-0.13267841840123012
601,3.3882522920230345e-8,1.2977805584801274e-8,-2.090471733542907e-8,-0.13267888110840317
621,2.7203896289132896e-8,1.0121953379284338e-8,-1.7081942909848558e-8,-0.13267925748734496
641,2.200901972113738e-8,7.92436228054219e-9,-1.4084657440595189e-8,-0.1326795664639867
661,1.79397077477011e-8,6.226134116885948e-9,-1.1713573630815151e-8,-0.13267982235972656
681,1.4728403976907836e-8,4.908532028407018e-9,-9.819871948500819e-9,-0.13268003606434678
701,1.2173658761687399e-8,3.882295791591444e-9,-8.291362970095955e-9,-0.13268021589281653
721,1.0123111188836377e-8,3.080021197627992e-9,-7.043089991208385e-9,-0.1326803682148438
741,8.461420326886434e-9,2.450614729335456e-9,-6.010805597550978e-9,-0.13268049792907807
761,7.101125923219629e-9,1.9551910540237982e-9,-5.1459348691958305e-9,-0.13268060882270344
781,5.975651268674665e-9,1.5640196345148138e-9,-4.411631634159851e-9,-0.13268070384105118
