iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.09966948971271264,0.11570823617630756,0.01603874646359492,0.01603874646359492
21,0.005928470591927887,0.004132823321811494,-0.0017956472701163928,-0.10570707068181655
41,0.0013604507176787164,0.0008857952174215236,-0.0004746555002571928,-0.1238934952218937
61,0.0004260189469006004,0.00021808637407184396,-0.00020793257282875646,-0.13012667418118312
81,0.00016077757115700648,5.7466104191819975e-5,-0.0001033114669651865,-0.1330378930044001
101,7.169777272419254e-5,1.7340635391230116e-5,-5.435713733296242e-5,-0.13453291036082557
121,3.561016712482001e-5,6.152596909706089e-6,-2.9457570215113922e-5,-0.1353317197443671
141,1.873157473738467e-5,2.429891139778473e-6,-1.6301683597606197e-5,-0.13576906051257104
161,1.0194542669459541e-5,1.0336370059299122e-6,-9.160905663529628e-6,-0.13601308071414864
181,5.657697279862525e-6,4.6179100975520723e-7,-5.195906270107318e-6,-0.13615085011257955
201,3.189276652766897e-6,2.1373386808939668e-7,-2.9755427846775005e-6,-0.13622933364661982
221,1.8289849942752014e-6,1.0169778655565472e-7,-1.7272872077195467e-6,-0.13627455451356804
241,1.0689070965325294e-6,4.9552893871226514e-8,-1.0193542026613028e-6,-0.1363010130990137
261,6.340685808839524e-7,2.4630389434979557e-8,-6.094381914489729e-7,-0.13631673504664715
281,3.7836615312275867e-7,1.2462339413444489e-8,-3.659038137093142e-7,-0.13632616139383624
301,2.2499326206927997e-7,6.405551551797245e-9,-2.1858771051748271e-7,-0.13633181152284574
321,1.321266781189716e-7,3.339464897001164e-9,-1.2878721322197044e-7,-0.13633516678537747
341,7.6045140088403e-8,1.7646144131293833e-9,-7.428052567527362e-8,-0.13633712457512656
361,4.2674370607527983e-8,9.44393932672785e-10,-4.17299766748552e-8,-0.1363382399717774
381,2.3312752657653935e-8,5.115518986535058e-10,-2.280120075900043e-8,-0.136338858319503
401,1.2436764660438555e-8,2.8028207853431655e-10,-1.215648258190424e-8,-0.13633919211424353
421,6.529222218232753e-9,1.553065797544211e-10,-6.373915638478332e-9,-0.13633936854277948
441,3.4000807368842105e-9,8.702336840191127e-11,-3.313057368482299e-9,-0.1363394606232141
461,1.762716980509791e-9,4.9269014547103656e-11,-1.7134479659626873e-9,-0.1363395083641276
481,9.11811916863787e-10,2.8159948922282804e-11,-8.836519679415042e-10,-0.13633953301623752
501,4.719195235654598e-10,1.624066689057664e-11,-4.556788566748831e-10,-0.1363395457267859
521,2.447234577720895e-10,9.445672620649692e-12,-2.352777851514398e-10,-0.13633955228484826
541,1.2731946280188777e-10,5.536801464071424e-12,-1.2178266133781635e-10,-0.13633955567425585
561,6.669962291316276e-11,3.2696367977503187e-12,-6.342998611541244e-11,-0.13633955743307458
581,3.5377152421164006e-11,1.9443015306762573e-12,-3.343285089048775e-11,-0.1363395583538215
