iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.027306182928086675,0.023831794112711337,-0.0034743888153753386,-0.0034743888153753386
21,0.008527191097521578,0.006747805091705297,-0.0017793860058162806,-0.09078302839121896
41,0.00385538798220204,0.0032455079655018307,-0.0006098800167002091,-0.11135351029862331
61,0.002044282410441722,0.00174677509743159,-0.00029750731301013194,-0.11947873718565427
81,0.0010665779013216844,0.0008974689678316432,-0.0001691089334900412,-0.12378153213273925
101,0.0005051452551000624,0.0004003999693706021,-0.00010474528572946033,-0.1263882713942667
121,0.0002123483329296149,0.00014554236667745687,-6.680596625215803e-5,-0.1280444272207322
141,8.943031081456128e-5,4.597591885576222e-5,-4.345439195879906e-5,-0.12911334217932813
161,4.443739079366431e-5,1.513982408265487e-5,-2.929756671100944e-5,-0.12982239401839635
181,2.60122007527895e-5,5.836487847950542e-6,-2.0175712904838958e-5,-0.13030654967016783
201,1.6560026643356342e-5,2.5838484468491136e-6,-1.3976178196507229e-5,-0.13064122539548156
221,1.095140385890268e-5,1.2492245006555567e-6,-9.702179358247124e-6,-0.13087327205550459
241,7.39852878656172e-6,6.381944653848513e-7,-6.760334321176869e-6,-0.13103459368924694
261,5.080265894802193e-6,3.3838891616857066e-7,-4.7418769786336226e-6,-0.13114734342021847
281,3.5396313819932374e-6,1.8404805205415313e-7,-3.3555833299390843e-6,-0.13122676641009823
301,2.5002392997445857e-6,1.0203561176266068e-7,-2.398203687981925e-6,-0.13128324389204313
321,1.789096448910682e-6,5.748349700368508e-8,-1.7316129519069969e-6,-0.1313238136284032
341,1.2959617605105006e-6,3.283598481663335e-8,-1.2631257756938672e-6,-0.13135325654186103
361,9.496330514761876e-7,1.8985438666711946e-8,-9.306476128094757e-7,-0.13137484165656912
381,7.034550035738388e-7,1.1098026651047314e-8,-6.923569769227915e-7,-0.13139082287108908
401,5.264335302724769e-7,6.552410181848004e-9,-5.198811200906288e-7,-0.13140276793924713
421,3.977340820426239e-7,3.903605794133407e-9,-3.938304762484905e-7,-0.1314117774409687
441,3.032001329917798e-7,2.3445278075476472e-9,-3.0085560518423215e-7,-0.13141863154167832
461,2.331060294064576e-7,1.4184324160933505e-9,-2.3168759699036426e-7,-0.13142388890259435
481,1.80687268474743e-7,8.637695867208249e-10,-1.7982349888802216e-7,-0.13142795362268406
501,1.411743748208161e-7,5.291001039636979e-10,-1.4064527471685241e-7,-0.1314311207159685
521,1.1116217500739249e-7,3.258148588123452e-10,-1.1083636014858015e-7,-0.1314336072803174
541,8.819720069386574e-8,2.0158722129229248e-10,-8.799561347257345e-8,-0.13143557421525967
561,7.04998862490018e-8,1.2525918665038127e-10,-7.037462706235142e-8,-0.13143714161368264
581,5.677026071778796e-8,7.813436766340253e-11,-5.669212635012455e-8,-0.1314383997650155
601,4.604970222690038e-8,4.8913744202157344e-11,-4.6000788482698224e-8,-0.1314394170254697
621,3.76238818211279e-8,3.0723345653059485e-11,-3.759315847547484e-8,-0.13144024545255267
641,3.095617390315016e-8,1.9358123067145566e-11,-3.093681578008301e-8,-0.1314409248812395
661,2.5641193489790485e-8,1.2235122483923027e-11,-2.562895836730656e-8,-0.13144148592318725
681,2.1370522059867885e-8,7.760747483574154e-12,-2.136276131238431e-8,-0.13144195219009014
701,1.790748265578264e-8,4.9449921912289726e-12,-1.7902537663591412e-8,-0.13144234193844903
721,1.5069981427670213e-8,3.1687144313855398e-12,-1.5066812713238827e-8,-0.1314426693026868
741,1.2719147878218515e-8,2.044215175462665e-12,-1.2717103663043053e-8,-0.1314429452548062
761,1.0750565586609334e-8,1.3299482207593202e-12,-1.0749235638388575e-8,-0.1314431783710141
781,9.08629350311821e-9,8.75380715499096e-13,-9.08541812240271e-9,-0.13144337543365964
801,7.667950946314941e-9,5.85392611947806e-13,-7.667365553702993e-9,-0.13144354188412447
821,6.451684908119999e-9,3.987393656343052e-13,-6.4512861687543645e-9,-0.13144368215691762
841,5.404901632824891e-9,2.760923912232607e-13,-5.404625540433668e-9,-0.1314437999331213
861,4.503808771028818e-9,1.9308316039809638e-13,-4.50361568786842e-9,-0.13144389833891684
881,3.730939616152057e-9,1.3560241188783427e-13,-3.730804013740169e-9,-0.13144398009575228
901,3.0725323167321555e-9,9.568404578997056e-14,-3.0724366326863657e-9,-0.13144404761910114
921,2.516339881153182e-9,6.817944738565921e-14,-2.5162717017057963e-9,-0.13144410306809093
941,2.050535234882016e-9,4.900098368817253e-14,-2.050486233898328e-9,-0.13144414836220245
961,1.6636620959486727e-9,3.509390769329274e-14,-1.6636270020409795e-9,-0.13144418518789713
981,1.3449148583202046e-9,2.4813793436822092e-14,-1.3448900445267679e-9,-0.13144421500903888
1001,1.0841965922682063e-9,1.7546750822018297e-14,-1.0841790455173844e-9,-0.13144423908096453
1021,8.720439512804767e-10,1.2891369910296754e-14,-8.720310599105664e-10,-0.13144425846377
1041,6.997413624351233e-10,1.0165920444211192e-14,-6.997311965146791e-10,-0.13144427403573217
1061,5.596322563195242e-10,8.546468461041857e-15,-5.596237098510631e-10,-0.1314442865114006
1081,4.4537336281289e-10,7.417529494672866e-15,-4.453659452833953e-10,-0.13144429646574032
1101,3.519726879398186e-10,6.404638726946881e-15,-3.5196628330109166e-10,-0.1314443043611688
1121,2.756387791291803e-10,5.360181015210974e-15,-2.756334189481651e-10,-0.13144431057323586
1141,2.135249934078739e-10,4.307229866709986e-15,-2.135206861780072e-10,-0.13144431541205828
1161,1.634381914718146e-10,3.2820215542717948e-15,-1.6343490945026032e-10,-0.13144431913815915
1181,1.2358019820334418e-10,2.3643264829212215e-15,-1.2357783387686127e-10,-0.13144432197271333
1201,9.237380069256768e-11,1.568041258050529e-15,-9.237223265130963e-11,-0.1314443241034614
1221,6.837621449832306e-11,9.481494139937408e-16,-6.837526634890907e-11,-0.13144432568809616
1241,5.0251213782471355e-11,5.083922603614333e-16,-5.025070539021099e-11,-0.13144432685658478
1261,3.6777275642641037e-11,2.5180766751041195e-16,-3.677702383497353e-11,-0.13144432771333778
1281,2.6877594504783265e-11,1.3223654177660852e-16,-2.687746226824149e-11,-0.13144432833979666
1301,1.9651517528359068e-11,1.1606755272545386e-16,-1.9651401460806343e-11,-0.1314443287976763
1321,1.4386881036054605e-11,1.2041760263012017e-16,-1.4386760618451975e-11,-0.13144432913266058
1341,1.0546650555228803e-11,1.3463187688366844e-16,-1.054651592335192e-11,-0.13144432937806988
1361,7.738781529096768e-12,1.492705934112644e-16,-7.738632258503356e-12,-0.13144432955806395
1381,5.681652288957749e-12,1.4822899165752424e-16,-5.681504059966092e-12,-0.1314443296901766
1401,4.173693718703829e-12,1.3900293450999669e-16,-4.173554715769319e-12,-0.13144432978719503
1421,3.0698529041525856e-12,1.3896701996717092e-16,-3.0697139371326184e-12,-0.13144432985850169
1441,2.2645148410552295e-12,1.3473609026102444e-16,-2.2643801049649684e-12,-0.13144432991101565
1461,1.6796007313167224e-12,1.2951904083664683e-16,-1.6794712122758858e-12,-0.13144432994984895
1481,1.2566229189875049e-12,1.182124958717364e-16,-1.2565047064916331e-12,-0.1314443299787684
1501,9.51550076419004e-13,1.134088014113492e-16,-9.514366676175927e-13,-0.13144433000052955
1521,7.315462403582813e-13,1.122468507784873e-16,-7.314339935075028e-13,-0.13144433001712924
1541,5.724265458873792e-13,1.182749618529669e-16,-5.723082709255262e-13,-0.13144433003000217
1561,4.567829339376757e-13,1.0701651262525062e-16,-4.566759174250504e-13,-0.1314443300401735
1581,3.72217453065688e-13,1.103430453052938e-16,-3.721071100203827e-13,-0.13144433004837544
1601,3.100685737507067e-13,1.0806283862398658e-16,-3.0996051091208274e-13,-0.1314443300551336
1621,2.6422846942864893e-13,1.1223988896119966e-16,-2.6411622953968775e-13,-0.13144433006082837
1641,2.302863751508438e-13,1.0491645412375782e-16,-2.3018145869672005e-13,-0.13144433006573739
1661,2.0509211434192498e-13,1.1008214936115617e-16,-2.0498203219256381e-13,-0.1314443300700641
1681,1.8632396882949608e-13,1.0208291970887181e-16,-1.862218859097872e-13,-0.1314443300739577
1701,1.7225440134612875e-13,9.714941967491353e-17,-1.7215725192645384e-13,-0.13144433007752773
1721,1.6161978569324362e-13,9.701334279745767e-17,-1.6152277235044615e-13,-0.13144433008085438
