iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.06591667126566149,0.0661068037927833,0.00019013252712181405,0.00019013252712181405
21,0.006557187353682099,0.004832014370798995,-0.0017251729828831044,-0.10325273606793749
41,0.0016378120903287124,0.0012015732566762979,-0.0004362388336524145,-0.11942949430756386
61,0.0006116314708668885,0.00044438761080180375,-0.00016724386006508477,-0.12457075807057022
81,0.00028376055921682176,0.00020368012111148662,-8.008043810533514e-5,-0.12687142458525397
101,0.00014597123673069752,0.0001043256456850945,-4.1645591045603016e-5,-0.128029643005225
121,7.973410615709354e-5,5.7414538985214895e-5,-2.2319567171878644e-5,-0.12863965406459058
141,4.575915465291739e-5,3.3475299157215825e-5,-1.2283855495701566e-5,-0.1289700904240815
161,2.731145942063707e-5,2.0382025706682824e-5,-6.929433713954244e-6,-0.12915371482428475
181,1.6881107882470484e-5,1.2912341479346193e-5,-3.968766403124291e-6,-0.12925813372156505
201,1.0779887358262539e-5,8.467979423690058e-6,-2.311907934572481e-6,-0.12931865863912367
221,7.080894448625883e-6,5.708738978913784e-6,-1.3721554697120992e-6,-0.12935430862496722
241,4.765637262708375e-6,3.936857857939074e-6,-8.287794047693006e-7,-0.12937564173238508
261,3.2741554913230426e-6,2.766773788325594e-6,-5.073817029974485e-7,-0.12938860660076817
281,2.289060437398513e-6,1.975625588157136e-6,-3.134348492413772e-7,-0.12939658358428494
301,1.6247381051458687e-6,1.4297972521372166e-6,-1.9494085300865212e-7,-0.12940153136202154
321,1.1689678156926264e-6,1.0467572238297037e-6,-1.222105918629227e-7,-0.12940461955064494
341,8.515819633970197e-7,7.741325470049847e-7,-7.7449416392035e-8,-0.12940656333362666
361,6.274104251833353e-7,5.777315881061591e-7,-4.9678837077176264e-8,-0.12940780115035433
381,4.668840385576801e-7,4.3466383058888703e-7,-3.222020796879305e-8,-0.1294085994121893
401,3.504436841058689e-7,3.293455905071353e-7,-2.1098093598733565e-8,-0.12940912004914448
421,2.649959948264571e-7,2.510589182170221e-7,-1.393707660943503e-8,-0.12940946283931778
441,2.0165497281121102e-7,1.9236270341035932e-7,-9.292269400851696e-9,-0.12940969045464928
461,1.542983898413786e-7,1.4803048309797933e-7,-6.267906743399277e-9,-0.12940984301643665
481,1.1864054897535628e-7,1.1434200497276634e-7,-4.29854400258994e-9,-0.12940994661285263
501,9.163420501109358e-8,8.861241331153557e-8,-3.021791699558008e-9,-0.1294100183793949
521,7.10828320039125e-8,6.887880483317969e-8,-2.204027170732808e-9,-0.12941006963866655
541,5.5386230289916353e-8,5.369027920235258e-8,-1.6959510875637763e-9,-0.12941010794818308
561,4.336573089616534e-8,4.1964770508892675e-8,-1.4009603872726627e-9,-0.1294101384503994
581,3.41369190049396e-8,3.2888928400350415e-8,-1.2479906045891841e-9,-0.12941016464811783
601,2.702032724823917e-8,2.5846981562091094e-8,-1.1733456861480758e-9,-0.12941018870856064
621,2.149282693527781e-8,2.0369871621064672e-8,-1.122955314213137e-9,-0.1294102116012337
641,1.7168744126379927e-8,1.609869404681806e-8,-1.070050079561866e-9,-0.1294102334738848
661,1.3776484193848355e-8,1.2758157713269352e-8,-1.018326480579003e-9,-0.12941025428288874
681,1.1112451503671473e-8,1.0137000760459506e-8,-9.754507432119667e-10,-0.1294102741571838
701,9.00378565690925e-9,8.073239726500295e-9,-9.305459304089553e-10,-0.1294102931922296
721,7.3105349967381555e-9,6.44280215199351e-9,-8.677328447446452e-10,-0.12941031116451593
741,5.941344561344157e-9,5.150626625980192e-9,-7.907179353639644e-10,-0.12941032771231514
761,4.844328991613571e-9,4.12369653574013e-9,-7.206324558734404e-10,-0.12941034275912372
781,3.9798341484229644e-9,3.3056722931033466e-9,-6.741618553196178e-10,-0.12941035664025644
801,3.3038860860531147e-9,2.6528370527418618e-9,-6.51049033311253e-10,-0.12941036985139892
821,2.7710783113017503e-9,2.1310709184499935e-9,-6.400073928517568e-10,-0.12941038274760117
841,2.3455491501705028e-9,1.7135961762238985e-9,-6.319529739466043e-10,-0.12941039546134286
861,2.007510080765808e-9,1.37929060281232e-9,-6.28219477953488e-10,-0.12941040804757226
881,1.749865845395896e-9,1.111417205891797e-9,-6.38448639504099e-10,-0.12941042068754074
901,1.566300546430004e-9,8.966602097598698e-10,-6.696403366701341e-10,-0.12941043374981503
921,1.439081490965248e-9,7.243867973738664e-10,-7.146946935913816e-10,-0.12941044760744433
941,1.3393790180694839e-9,5.860825224549957e-10,-7.532964956144882e-10,-0.12941046233560932
961,1.2442562713406508e-9,4.749228667834246e-10,-7.693334045572263e-10,-0.12941047761095184
981,1.1519216252124063e-9,3.854469927399957e-10,-7.664746324724107e-10,-0.12941049298673715
1001,1.072049926314671e-9,3.132963158589949e-10,-7.587536104556762e-10,-0.12941050823580733
1021,1.002682519628426e-9,2.549978423969359e-10,-7.476846772314902e-10,-0.12941052330898
1041,9.288706925491332e-10,2.0779143937973936e-10,-7.210792531693939e-10,-0.12941053801844513
1061,8.440510488455321e-10,1.6949369111024037e-10,-6.745573577352917e-10,-0.12941055197776635
