iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.024253558973562503,0.020505088233083925,-0.003748470740478578,-0.003748470740478578
21,0.007782175889172151,0.0060173362247137215,-0.00176483966445843,-0.08937720448117742
41,0.0035554605915932838,0.0029497379683526737,-0.0006057226232406101,-0.10967338982875055
61,0.001929141614759293,0.001627159624405592,-0.00030198199035370095,-0.11774679680473715
81,0.0010013479409990043,0.0008258084919991705,-0.0001755394489998338,-0.12212490764240949
101,0.0004672986204671475,0.00035814570915312666,-0.00010915291131402083,-0.12481889513727788
121,0.0001946209019018503,0.00012324738667005106,-7.137351523179924e-5,-0.1265671366070856
141,8.262302056289829e-5,3.441116217057017e-5,-4.821185839232812e-5,-0.1277316610970331
161,4.3031748351150195e-5,9.188551213013277e-6,-3.384319713813692e-5,-0.12853439589028212
181,2.688944981578862e-5,2.644041067506993e-6,-2.4245408748281627e-5,-0.12910476185382685
201,1.82534247132086e-5,8.154348395202075e-7,-1.743798987368839e-5,-0.12951447014383707
221,1.2807359123506426e-5,2.6231928589988826e-7,-1.2545039837606537e-5,-0.1298091661797179
241,9.131567780916605e-6,8.660028217666348e-8,-9.044967498739942e-6,-0.13002134792785977
261,6.586409754842814e-6,2.9063930614889968e-8,-6.557345824227924e-6,-0.13017470900361877
281,4.80297465792329e-6,9.881183526760022e-9,-4.79309347439653e-6,-0.13028632752697375
301,3.5412831166868514e-6,3.40480141853805e-9,-3.537878315268313e-6,-0.13036830734994945
321,2.639266374799233e-6,1.194708752131606e-9,-2.638071666047101e-6,-0.1304291272940316
341,1.9867766142887767e-6,4.312656186631479e-10,-1.9863453486701137e-6,-0.1304747030556414
361,1.508974876125698e-6,1.6272357166341644e-10,-1.5088121525540346e-6,-0.13050917412736987
381,1.1549621057333675e-6,6.552876625468126e-11,-1.1548965769671128e-6,-0.13053546150561893
401,8.899298863025841e-7,2.8792882977067925e-11,-8.899010934196071e-7,-0.1305556517642121
421,6.897778224666601e-7,1.406620637827578e-11,-6.897637562602818e-7,-0.13057125637653283
441,5.375054523583643e-7,7.730354113926522e-12,-5.374977220042503e-7,-0.13058338462041252
461,4.2088598403078784e-7,4.7780532045240455e-12,-4.208812059775833e-7,-0.1305928590849045
481,3.3100411193516553e-7,3.268996893635529e-12,-3.310008429382719e-7,-0.1306002945665064
501,2.6131499474608246e-7,2.4054782220014987e-12,-2.613125892678605e-7,-0.13060615373886583
521,2.069995408983695e-7,1.842787831586733e-12,-2.0699769811053793e-7,-0.1306107874101321
541,1.6449624912869606e-7,1.4313992421231741e-12,-1.6449481772945394e-7,-0.13061446388448975
561,1.3115052659257288e-7,1.1120626811378701e-12,-1.3114941452989174e-7,-0.13061739026383765
581,1.0495349531496799e-7,8.634506614466165e-13,-1.0495263186430654e-7,-0.1306197277066717
601,8.435695188185194e-8,6.73499979480005e-13,-8.435627838187246e-8,-0.13062160228152173
621,6.815148475983981e-8,5.286024687136346e-13,-6.81509561573711e-8,-0.13062311280990646
641,5.538853639299088e-8,4.150077825433489e-13,-5.538812138520834e-8,-0.13062433676876153
661,4.532615279642721e-8,3.2328120749427897e-13,-4.5325829515219715e-8,-0.13062533491239423
681,3.738524488316199e-8,2.4939112653928977e-13,-3.738499549203545e-8,-0.13062615493349117
701,3.111228497130263e-8,1.9225586819230457e-13,-3.111209271543444e-8,-0.13062683431784242
721,2.614929748127343e-8,1.5075824504383102e-13,-2.6149146723028388e-8,-0.13062740252711333
741,2.2211924374925108e-8,1.2232488969413136e-13,-2.2211802050035414e-8,-0.13062788266660624
761,1.9074323669635945e-8,1.032331475485231e-13,-1.9074220436488396e-8,-0.1306282927896114
781,1.6558471631486018e-8,8.974440565558972e-14,-1.655838188708036e-8,-0.13062864695015852
801,1.4525672397166606e-8,7.89590424340526e-14,-1.4525593438124172e-8,-0.1306289560679002
821,1.2869052509371625e-8,6.924911498793714e-14,-1.2868983260256637e-8,-0.13062922863467016
841,1.1506745743965326e-8,6.008063689433776e-14,-1.1506685663328432e-8,-0.13062947127812155
861,1.0375939340511133e-8,5.1623520485961216e-14,-1.0375887716990647e-8,-0.13062968919769952
881,9.427994679278487e-9,4.430256215056457e-14,-9.427950376716337e-9,-0.13062988649257262
901,8.624710933234166e-9,3.851008174728625e-14,-8.624672423152419e-9,-0.13063006640401276
921,7.935642004248584e-9,3.44137080529855e-14,-7.935607590540531e-9,-0.13063023149437392
941,7.336266244960036e-9,3.192134718253514e-14,-7.336234323612853e-9,-0.130630383781757
961,6.806761450642922e-9,3.0746631050718735e-14,-6.806730704011872e-9,-0.13063052484484133
981,6.331152846601669e-9,3.0557943006194555e-14,-6.331122288658662e-9,-0.13063065590747297
1001,5.89666932759648e-9,3.099442339683878e-14,-5.896638333173083e-9,-0.13063077790860017
1021,5.493222846458386e-9,3.180552774473182e-14,-5.493191040930642e-9,-0.13063089156071378
1041,5.112974642794517e-9,3.27906936888659e-14,-5.1129418521008275e-9,-0.13063099739882472
1061,4.749971186474853e-9,3.383425607628667e-14,-4.7499373522187766e-9,-0.13063109582152074
1081,4.399837459877989e-9,3.4881507051059526e-14,-4.399802578370938e-9,-0.13063118712536362
1101,4.059517144123352e-9,3.5937812642465366e-14,-4.0594812063107095e-9,-0.13063127153365725
1121,3.727055877064004e-9,3.701489695776283e-14,-3.727018862167046e-9,-0.13063134922047487
1141,3.4014253083316527e-9,3.8090775027956667e-14,-3.4013872175566247e-9,-0.13063142033078615
1161,3.082384672501571e-9,3.908683541347574e-14,-3.0823455856661574e-9,-0.13063148499746455
1181,2.770379566157498e-9,3.988058340408138e-14,-2.770339685574094e-9,-0.1306315433559123
