iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.04104260526234624,0.03893388983767699,-0.0021087154246692483,-0.0021087154246692483
21,0.01009707145687204,0.008145128702270292,-0.0019519427546017473,-0.09808926312919064
41,0.00455304936855982,0.003909883295372902,-0.000643166073186918,-0.11999813074105709
61,0.0022609951309607336,0.001927315294037404,-0.0003336798369233296,-0.12891291611873437
81,0.0009005893974221999,0.000707319890153988,-0.00019326950726821185,-0.13385549895533672
101,0.000270564724533298,0.00016336528916593046,-0.00010719943536736752,-0.13670656433199554
121,8.897121509003579e-5,2.68462650022341e-5,-6.212495008780169e-5,-0.13832484764649614
141,4.326370417132611e-5,4.638495992957903e-6,-3.8625208178368204e-5,-0.1392993540039608
161,2.5531301780287314e-5,1.0252796835219631e-6,-2.450602209676535e-5,-0.139912489954838
181,1.598315509649427e-5,2.9316185677195483e-7,-1.5689993239722316e-5,-0.14030317497906153
201,1.028880391897138e-5,1.053925793562934e-7,-1.0183411339615087e-5,-0.14055486430854744
221,6.777581920499688e-6,4.4675555425340536e-8,-6.732906365074348e-6,-0.14071965736010297
241,4.567566970469986e-6,2.1001215653224433e-8,-4.5465657548167616e-6,-0.14082973520157605
261,3.147993893969413e-6,1.046579710363417e-8,-3.137528096865779e-6,-0.14090487025425877
281,2.215043650878983e-6,5.3841619925376546e-9,-2.2096594888864456e-6,-0.14095725470527856
301,1.5863312567201356e-6,2.818562232151678e-9,-1.583512694487984e-6,-0.1409944782406981
321,1.152354433856329e-6,1.4889108551170886e-9,-1.150865523001212e-6,-0.14102134824599435
341,8.469283346391542e-7,7.904323691847198e-10,-8.461379022699695e-7,-0.14104099270024487
361,6.290966269382088e-7,4.2075010433775555e-10,-6.286758768338711e-7,-0.14105551205216801
381,4.7258346039630863e-7,2.2425754547303242e-10,-4.723592028508356e-7,-0.14106635916859028
401,3.5970824696374125e-7,1.1971698686577273e-10,-3.595885299768755e-7,-0.14107456145486455
421,2.779614517329675e-7,6.415363961418288e-11,-2.7789729809335337e-7,-0.14108085219361532
441,2.1828740394704176e-7,3.4611321878148494e-11,-2.1825279262516363e-7,-0.14108575327912024
461,1.7419421879390956e-7,1.8865672568200565e-11,-1.7417535312134135e-7,-0.141089633934828
481,1.4110243450694954e-7,1.0450942844499338e-11,-1.4109198356410504e-7,-0.1410927547979482
501,1.1580820636477537e-7,5.945482887361883e-12,-1.15802260881888e-7,-0.14109530023839784
521,9.607934671881611e-8,3.529569122263097e-12,-9.607581714969385e-8,-0.1410974013661092
541,8.036667349819247e-8,2.2339857652829282e-12,-8.036443951242719e-8,-0.14109915224907738
561,6.759643439604724e-8,1.5385375160855767e-12,-6.759489585853115e-8,-0.14110062126861334
581,5.7022677685573075e-8,1.1605871014305115e-12,-5.7021517098471644e-8,-0.14110185898367633
601,4.8125385310960713e-8,9.474797696194207e-13,-4.8124437831191094e-8,-0.14110290354921187
621,4.0541596565660616e-8,8.159069479038546e-13,-4.0540780658712716e-8,-0.1411037844635629
641,3.402009629158039e-8,7.188913468146792e-13,-3.4019377400233576e-8,-0.14110452520058914
