iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.07035276742028096,0.08427079843763216,0.013918031017351201,0.013918031017351201
21,0.005006239848509351,0.0032787994513202405,-0.0017274403971891108,-0.08856941500285825
41,0.0012301529810839025,0.000784153966133203,-0.0004459990149506995,-0.1059040990285904
61,0.0004563146799093882,0.00027217854997947167,-0.00018413612992991654,-0.11159488448371802
81,0.00021059363679468675,0.000113949620871083,-9.664401592360375e-5,-0.11425062404181215
101,0.00011083966373586065,5.461679916067617e-5,-5.622286457518448e-5,-0.11571498644262353
121,6.294163517370552e-5,2.8573131858203154e-5,-3.436850331550237e-5,-0.11658855519618104
141,3.753213031309531e-5,1.6042644087521504e-5,-2.1489486225573805e-5,-0.11712900628263317
161,2.3214973655904042e-5,9.551697710328362e-6,-1.366327594557568e-5,-0.11747019964531384
181,1.4772094884183618e-5,5.947385078994924e-6,-8.824709805188695e-6,-0.11768900381308185
201,9.626472554272943e-6,3.835974734752052e-6,-5.790497819520891e-6,-0.11783143446268224
221,6.402744472606114e-6,2.540973369132773e-6,-3.861771103473341e-6,-0.11792560257715144
241,4.340015565406371e-6,1.7183177371689687e-6,-2.6216978282374026e-6,-0.11798892782638817
261,2.9975793867282373e-6,1.1810898048901703e-6,-1.816489581838067e-6,-0.11803234046778582
281,2.1093540966838614e-6,8.2248539096835e-7,-1.2868687057155114e-6,-0.11806275000535736
301,1.5102589026223672e-6,5.788560339636941e-7,-9.314028686586731e-7,-0.11808453006003876
321,1.0959112886174307e-6,4.1093077196870566e-7,-6.84980516648725e-7,-0.11810043188387781
341,8.004564253814809e-7,2.9384201693407034e-7,-5.066144084474105e-7,-0.11811217189567964
361,5.834906464778209e-7,2.1141802167078915e-7,-3.720726248070317e-7,-0.11812083343463277
381,4.2154050001426977e-7,1.529314029272368e-7,-2.68609097087033e-7,-0.11812714344310529
401,3.0230881822862516e-7,1.1115056772403509e-7,-1.9115825050459008e-7,-0.11813166108288843
421,2.1869922718690282e-7,8.112761999397031e-8,-1.375716071929325e-7,-0.1181348844379953
441,1.6296309591307052e-7,5.9440733682681054e-8,-1.0352236223038948e-7,-0.11813725119755589
461,1.2627256156465985e-7,4.3703410461740155e-8,-8.25691511029197e-8,-0.11813908486999633
481,1.0193797130430444e-7,3.2238464006334155e-8,-6.969950729797029e-8,-0.11814059055247236
501,8.5879840978863e-8,2.385431573500261e-8,-6.202552524386039e-8,-0.11814189713322436
521,7.521143380257836e-8,1.769849147288846e-8,-5.75129423296899e-8,-0.11814308645273644
541,6.783453328893988e-8,1.3163632703215026e-8,-5.467090058572485e-8,-0.11814420487562949
561,6.261491891562584e-8,9.815449009999387e-9,-5.279946990562645e-8,-0.11814527729572533
581,5.893361602158038e-8,7.337271234599632e-9,-5.159634478698075e-8,-0.11814631979585313
601,5.6217432274575734e-8,5.496794363868738e-9,-5.0720637910706996e-8,-0.11814734228485077
621,5.4016079224413605e-8,4.12601027193298e-9,-4.989006895248062e-8,-0.11814834800863538
641,5.214835461959831e-8,3.103338125850715e-9,-4.90450164937476e-8,-0.11814933694304265
661,5.05254785303298e-8,2.3388555756141603e-9,-4.818662295471564e-8,-0.11815030889007765
681,4.901660894168427e-8,1.765819850012789e-9,-4.725078909167148e-8,-0.1181512629856868
701,4.7527956484209666e-8,1.3353828350919524e-9,-4.619257364911771e-8,-0.11815219708893424
721,4.604243958002318e-8,1.0116169584452743e-9,-4.503082262157791e-8,-0.11815310889091517
741,4.454674170228984e-8,7.676285851614784e-10,-4.377911311712836e-8,-0.11815399652299424
761,4.3008641253613516e-8,5.833310778776734e-10,-4.242531017573584e-8,-0.11815485806620843
781,4.1414639195619385e-8,4.438956761703939e-10,-4.0970743519448994e-8,-0.11815569145530876
801,3.976798324649672e-8,3.382752298940046e-10,-3.9429708016602715e-8,-0.11815649482365936
821,3.806677716306231e-8,2.5813606892633163e-10,-3.780864109413598e-8,-0.1181572665292376
841,3.6307097254642036e-8,1.972260107460732e-10,-3.610987124389596e-8,-0.11815800498939001
861,3.448968134826855e-8,1.5087611984544475e-10,-3.43388052284231e-8,-0.11815870870753782
881,3.261423745462847e-8,1.1555658876103375e-10,-3.249868086586744e-8,-0.11815937627495107
901,3.068204897216686e-8,8.859953337246427e-11,-3.059344943879439e-8,-0.1181600063459637
921,2.8700086962397088e-8,6.801077697319522e-11,-2.8632076185423892e-8,-0.11816059770537872
941,2.6673184970192212e-8,5.228610309172746e-11,-2.6620898867100486e-8,-0.11816114931336615
961,2.459642754108685e-8,4.025474387936128e-11,-2.4556172797207492e-8,-0.11816166014536586
981,2.2467307599347253e-8,3.102200366541213e-11,-2.243628559568184e-8,-0.11816212909616473
1001,2.0297281702886095e-8,2.3933853753841118e-11,-2.0273347849132253e-8,-0.11816255516598279
1021,1.810582959181464e-8,1.8509277457218567e-11,-1.808732031435742e-8,-0.11816293770316456
1041,1.5907743062940715e-8,1.4362068452421328e-11,-1.5893380994488295e-8,-0.11816327641660901
1061,1.3716570183984971e-8,1.1174798404376947e-11,-1.3705395385580594e-8,-0.11816357128408443
1081,1.1558572460299062e-8,8.706738935426003e-12,-1.1549865721363636e-8,-0.11816382267285824
1101,9.478348017709962e-9,6.787355562300266e-12,-9.471560662147662e-9,-0.11816403167471294
1121,7.5318262246139e-9,5.290235125707701e-12,-7.526535989488193e-9,-0.1181642004131443
1141,5.77605110607483e-9,4.113742827584718e-12,-5.771937363247245e-9,-0.1181643321588853
1161,4.261199178208004e-9,3.1804589550143113e-12,-4.25801871925299e-9,-0.11816443126648594
1181,3.0211870240793483e-9,2.4388863767141616e-12,-3.018748137702634e-9,-0.11816450294228062
1201,2.063895882255523e-9,1.8561712735077376e-12,-2.0620397109820154e-9,-0.11816455281130395
1221,1.3679680976672324e-9,1.4071828967988629e-12,-1.3665609147704335e-9,-0.11816458634662617
1241,8.896235549031797e-10,1.0680478531912968e-12,-8.885555070499885e-10,-0.11816460834068485
1261,5.757044887024038e-10,8.15291543730864e-13,-5.748891971586729e-10,-0.11816462258913202
1281,3.7612962705206734e-10,6.275544960212104e-13,-3.755020725560461e-10,-0.11816463184011361
1301,2.5104236479379647e-10,4.87322406373032e-13,-2.5055504238742346e-10,-0.11816463794125884
1321,1.7230654869824386e-10,3.813116813536407e-13,-1.719252370168902e-10,-0.11816464206745908
1341,1.2177082202824923e-10,3.000827911581974e-13,-1.2147073923709105e-10,-0.11816464494021067
1361,8.847742987673506e-11,2.3708831645704665e-13,-8.824034156027801e-11,-0.11816464699842609
1381,6.603688486495019e-11,1.879432972060079e-13,-6.584894156774419e-11,-0.11816464851379986
1401,5.070342476872872e-11,1.4949747050499334e-13,-5.0553927298223725e-11,-0.118164649660594
1421,4.0215174621637e-11,1.1950331140740073e-13,-4.00956713102296e-11,-0.1181646505551847
1441,3.314510452939422e-11,9.619621922303068e-14,-3.304890831017119e-11,-0.11816465127835667
1461,2.84703627412519e-11,7.817963653607414e-14,-2.8392183104715826e-11,-0.1181646518872061
1481,2.5376817393860784e-11,6.419454125491653e-14,-2.5312622852605866e-11,-0.11816465242064333
1501,2.3299654539200762e-11,5.3320241513451963e-14,-2.324633429768731e-11,-0.11816465290385307
1521,2.18818226872237e-11,4.484405268651953e-14,-2.183697863453718e-11,-0.118164653353127
1541,2.0862195127489658e-11,3.8188052855365076e-14,-2.0824007074634292e-11,-0.11816465377874848
1561,2.0065760707900354e-11,3.2945044521089376e-14,-2.0032815663379264e-11,-0.11816465418663993
1581,1.9420140730664832e-11,2.880360869224787e-14,-1.9391337121972583e-11,-0.11816465458033246
1601,1.890175597776713e-11,2.553799445731918e-14,-1.887621798330981e-11,-0.1181646549625656
