iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.03909637454842281,0.03634386690948597,-0.002752507638936842,-0.002752507638936842
21,0.009920961021259589,0.007971570490176827,-0.0019493905310827616,-0.09721061398790581
41,0.004445435803668487,0.003810299447102301,-0.000635136356566186,-0.11877049266917256
61,0.002374030791455711,0.0020637322175468447,-0.00031029857390886626,-0.12726363347184927
81,0.0012585121953383317,0.0010786717458059454,-0.00017984044953238626,-0.13179922014911197
101,0.0005975537380364627,0.00048470973036214934,-0.00011284400767431335,-0.1345880131190182
121,0.000246354203778665,0.0001740501160566469,-7.23040877220181e-5,-0.1363781214498287
141,9.905805775053391e-5,5.1602982014687244e-5,-4.745507573584667e-5,-0.13754101322660367
161,4.716424134985639e-5,1.4665126740417951e-5,-3.249911460943844e-5,-0.13832088217783348
181,2.7427617435770236e-5,4.503276375864024e-6,-2.2924341059906214e-5,-0.1388639972487466
201,1.7893294387156287e-5,1.5405011944546083e-6,-1.635279319270168e-5,-0.1392495849664316
221,1.231772423503428e-5,5.846639026157947e-7,-1.1733060332418485e-5,-0.13952546460303022
241,8.712221454096464e-6,2.41786270873109e-7,-8.470435183223355e-6,-0.13972398606141975
261,6.271155640503695e-6,1.0672241756443504e-7,-6.16443322293926e-6,-0.1398678576824518
281,4.578810081065933e-6,4.9439884425440966e-8,-4.529370196640492e-6,-0.1399730531427271
301,3.3857732562327263e-6,2.373671695151418e-8,-3.3620365392812122e-6,-0.140050739894903
321,2.5321147680290643e-6,1.1712657959410526e-8,-2.520402110069654e-6,-0.14010869442014454
341,1.9127810704393067e-6,5.90789391639754e-9,-1.9068731765229092e-6,-0.14015234426563183
361,1.4578428205773503e-6,3.0357564980154357e-9,-1.4548070640793348e-6,-0.14018550979550576
381,1.1200096350610848e-6,1.585752600000637e-9,-1.1184238824610843e-6,-0.14021091146543957
401,8.667877761506294e-7,8.407281533569843e-10,-8.659470479972724e-7,-0.1402305103388865
421,6.754935727764825e-7,4.518226228721966e-10,-6.750417501536103e-7,-0.14024573726445264
441,5.299782993794691e-7,2.459204352637148e-10,-5.297323789442054e-7,-0.14025764731104437
461,4.1852646793889777e-7,1.3550066550089507e-10,-4.1839096727339687e-7,-0.14026702429595655
481,3.325564107403384e-7,7.558111137505809e-11,-3.324808296289634e-7,-0.14027445358254784
501,2.657672067327188e-7,4.270677242887801e-11,-2.657244999602899e-7,-0.14028037468591195
521,2.135208432336447e-7,2.447620861707465e-11,-2.1349636702502763e-7,-0.14028511978224179
541,1.7239072008809795e-7,1.424787516898406e-11,-1.7237647221292897e-7,-0.14028894182055476
561,1.3983573502782254e-7,8.43632721289142e-12,-1.3982729870060966e-7,-0.14029203507599222
581,1.1395573966402547e-7,5.097770632095628e-12,-1.1395064189339337e-7,-0.140294550139306
601,9.330693705080987e-8,3.1651123389922174e-12,-9.330377193847087e-8,-0.14029660467719554
621,7.677471539510599e-8,2.037485905892798e-12,-7.67726779092001e-8,-0.14029829111960593
641,6.349323938569865e-8,1.3697123460118716e-12,-6.349186967335264e-8,-0.14029968233117568
661,5.2791533427339306e-8,9.625651194267725e-13,-5.279057086221988e-8,-0.14030083598776372
681,4.415215092181093e-8,7.011118510942066e-13,-4.4151449809959834e-8,-0.1403017980224745
701,3.717730954853371e-8,5.204280838060575e-13,-3.71767891204499e-8,-0.14030260532907474
721,3.156028999439319e-8,3.8604628258349995e-13,-3.1559903948110605e-8,-0.1403032878467762
741,2.706099743167397e-8,2.8120068678493896e-13,-2.7060716230987184e-8,-0.14030387011765316
761,2.3485840330790968e-8,1.9872429352838352e-13,-2.348564160649744e-8,-0.14030437239999008
781,2.067231158938583e-8,1.362990898825685e-13,-2.067217529029595e-8,-0.1403048114283743
801,1.8478431700482774e-8,9.314646332646679e-14,-1.847833855401945e-8,-0.140305200916157
821,1.6777366893157927e-8,6.717577160058666e-14,-1.6777299717386327e-8,-0.1403055519007582
841,1.5456795294263658e-8,5.4244616631023084e-14,-1.5456741049647027e-8,-0.14030587303340622
861,1.4420771380653306e-8,4.946794740380925e-14,-1.4420721912705902e-8,-0.14030617088739936
881,1.3591208315700394e-8,4.8845131144769476e-14,-1.3591159470569248e-8,-0.14030645030367106
901,1.2907518170698418e-8,4.962637734426999e-14,-1.2907468544321073e-8,-0.1403067147473753
